	Name	Classification	H8_L_Gam	H8_L_Avg	H8_L_Cont	H8_L_Strength	H8_R_Gam	H8_R_Avg	H8_R_Cont	H8_R_Strength	Hep_L_Gam	Hep_L_Avg	Hep_L_Cont	Hep_L_Strength	Hep_R_Gam	Hep_R_Avg	Hep_R_Cont	Hep_R_Strength	Hdel_L_Gam	Hdel_L_Avg	Hdel_L_Cont	Hdel_L_Strength	Hdel_R_Gam	Hdel_R_Avg	Hdel_R_Cont	Hdel_R_Strength	Hgam_L_Gam	Hgam_L_Avg	Hgam_L_Cont	Hgam_L_Strength	Hgam_R_Gam	Hgam_R_Avg	Hgam_R_Cont	Hgam_R_Strength	Hb_L_Gam	Hb_L_Avg	Hb_L_Cont	Hb_L_Strength	Hb_R_Gam	Hb_R_Avg	Hb_R_Cont	Hb_R_Strength
356	9G220-HD189957_20170910.txt	O9.7III	4.475542302454957	3886.2247029160862	1.0387856895731897	8.377367782996382	4.760338154852161	3888.487792551507	0.9906111928679343	2.3544147225751604	5.202923805510325	3970.0105174656933	1.0233081492486493	2.7448346014845835	6.617191550553511	3969.7334859575126	1.0340805431257407	3.613827110824273	4.362655614519287	4102.242129159932	0.9729161614640389	2.223842504644246	6.501359496626918	4102.666845576716	0.967337866337811	3.441072725792094	-6.357867885368282	4340.095146404828	1.0948046144972228	-4.163838329625916	3.7184683996677013	4340.382679616649	1.0694771478396243	2.0750259569826603	5.277672740378407	4861.383284529182	1.0422537209537044	2.556247045579417	5.605903941602781	4860.674943899589	1.0479500235919004	3.1355325769831044
357	9G221-HD189957_20170910.txt	O9.7III	6.0124018371705255	3887.7336454503125	1.0370800666090505	4.240292973288667	5.051108810495534	3888.5234636920954	1.004877101728235	2.5159520970790767	4.559041521041124	3970.9332099380376	1.0145353021337558	1.828740219456949	6.663082384497505	3969.7129793665626	1.037662955623791	3.617826487729547	4.051431316626327	4102.481009681496	0.9734759945832271	1.9841828117291258	7.5806845670106515	4104.01359864731	0.9770450177359449	5.261953303767993	5.773229429657112	4340.409007476704	1.0943596707707883	3.639800699200367	3.9104394976242145	4340.542796834407	1.0722255691555225	2.1761399853145713	4.6357528727078305	4861.820935828417	1.0518115732541242	2.1184820278212877	5.12947848132154	4860.602044913709	1.0561129063421872	2.8911800489429793
358	9G222-HD189957_20170910.txt	O9.7III	6.901729822586222	3888.784342373486	1.0570885659000437	3.3481841350812704	4.663741183894988	3888.4691018559	1.0047871954142793	2.3212972548821282	4.637323518470843	3970.1236107728973	1.0152975212052298	2.47531372415994	6.6163957082159	3969.826225836998	1.033851824605794	3.682783862043755	4.161146629810469	4102.452484457995	0.9663555986302961	1.969908277223589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5684190980207076	4340.435934356706	1.0571389774157134	1.9492214158846064	4.907320480682373	4861.304466288652	1.0417539872545125	2.510945633012447	5.632426682983661	4860.704798508326	1.0564415191949812	3.199601886109597
359	9G223-HD189957_20170910.txt	O9.7III	6.765275678077325	3888.565764385055	1.017799531540963	3.254781937491205	4.97864398240289	3888.4754766474102	0.9922370211545394	2.516649396701697	4.963807876124934	3970.3445632173543	1.0203890857321087	2.4118017286254876	6.6065495703379415	3969.6459592137876	1.0275253508416933	3.5902466289450228	4.274442661974461	4102.398485393247	0.964331050501344	2.083875226946427	6.970401110052522	4103.445953552696	0.9587750002858091	4.360067855351976	-6.093989534527981	4340.017287516551	1.1082922897978063	-4.441119466958902	3.7291496477967074	4340.559548964614	1.0791507707750614	2.091310771807801	5.185781776720108	4860.97046452066	1.060148279229866	2.848679928222231	5.350533374832764	4860.694304720631	1.0652916130023746	3.0861466325681213
360	9G224-HD189957_20170910.txt	O9.7III	6.026322655526433	3889.651457781803	1.0210896516326813	2.297236622337082	4.6994131257314455	3888.541800453236	0.9878503493653279	2.331119274520357	5.057943547766492	3970.375554928493	1.0258589080341107	2.408259366920197	6.436788453772905	3969.6790614080446	1.0319169849797654	3.585015736171491	4.354835758980565	4102.448673013857	0.9648026256902238	2.0678027989680103	6.8584575792406435	4105.329111238435	0.9708911843972982	7.241105893586787	-6.449488819021807	4339.788408575902	1.1074015264173878	-4.6575506876997	3.688797416669799	4340.400416642372	1.0758820204819841	2.017910456625498	4.839234218500769	4861.072936071369	1.0492525044754424	2.606623362963139	5.84675814425079	4860.723450329999	1.0672842863616665	3.339595309363816
361	9G225-HD189957_20170910.txt	O9.7III	6.967975901702434	3888.288978302177	1.033740796407181	3.435240253162877	5.034045656348886	3888.445889885167	1.004096845692247	2.5374547821561775	5.341024345645056	3969.635679723345	1.0437593595545303	3.31336906434068	6.096515685916932	3969.6309919968417	1.0455020898878458	3.4206238079677265	4.620173545935606	4102.149039280626	0.9644547317494305	2.2847234418273237	6.689013774265345	4102.435178089872	0.956473940690101	3.220806185690275	6.291707445927829	4340.416529028867	1.0847894499856923	3.853963048998207	3.8620198727536654	4340.476907672577	1.0538905400326346	2.0690327121101393	4.983375635006384	4861.170268777787	1.0513520175100388	2.6790873087033837	5.544316192786573	4860.737091094715	1.0579511026795207	3.153455645078709
362	9G226-HD189957_20170910.txt	O9.7III	5.391679845209174	3889.5217461150755	1.0170346911962278	2.1167617926791444	5.151235204599946	3888.540320754533	0.9976691560766786	2.611209209065191	4.8815852085379285	3970.2542307895897	1.0264048650213247	2.5432310260030846	6.5008647225777185	3969.786869356581	1.0402226285801959	3.6506782567860543	4.235224106982341	4102.337709801749	0.9604592962868516	2.0408128174339915	7.207834878333641	4104.056819850619	0.9635400517311611	5.240667648658344	5.8778153001591	4340.514388985858	1.1063019481231893	3.629062289611313	4.042355296812224	4340.511380214414	1.0813608369687804	2.2208395563894947	5.349682009786683	4861.194022289769	1.0597415607570666	2.7251121323999716	5.790802357836624	4860.827226464364	1.0642573054089024	3.290996560561459
363	9G227-HD189957_20170910.txt	O9.7III	4.946536639670913	3885.812246016724	1.0415690724028808	8.804705777374451	4.894712912330999	3888.5212079338835	0.9922894714466461	2.4320557453650915	4.61469286430637	3970.73345432882	1.0184896741228797	2.045170314753755	6.877548162087123	3969.787166763199	1.0464142104786682	3.887866208220814	4.401762778738551	4102.408919529443	0.962033211416829	2.16962842028339	6.9955504887404585	4102.622284242334	0.9551760739640229	3.509304654934025	6.827625906794894	4339.823192531807	1.0881551056704168	4.5896422298251	3.7902546666287207	4340.5931358075795	1.0567834071493414	2.1030313954687103	5.2793610389149555	4861.4629166287705	1.0518368495916566	2.4852195165697486	5.2738884482468755	4860.662965673392	1.0520093773560475	2.9280238113889574
364	9G228-HD189957_20170910.txt	O9.7III	6.267885161085159	3888.840007780263	1.0289061657034075	3.083444189520195	4.793518448783103	3888.4569858570662	0.98259348057668	2.3533900840998743	4.48207851061729	3970.869467923474	1.014813767152622	1.8663005334685292	6.52709361120303	3969.5952619095074	1.0430223666075424	3.6911103925559097	4.044468386023592	4102.406329368608	0.9768780676611368	1.9701863777123387	7.134901294544264	4103.872381432444	0.9820932847636916	4.92700144455023	-6.0871506931071755	4340.011884053393	1.0928143059699276	-4.221309413365522	3.721083997056424	4340.447600385933	1.068299011842721	2.032056786571698	4.764073685045029	4860.45579005169	1.0367544106867141	3.26534471242811	5.448157917404064	4860.722885064066	1.0451644636404827	3.054056150760471
365	9G229-HD189957_20170910.txt	O9.7III	4.975522231065154	3886.6411315060395	1.04109891345871	6.627824525464629	5.018101516155645	3888.4641914233866	1.0004946009270688	2.490522949085876	5.15773303589541	3970.578051588424	1.0178332284518832	2.260086380373385	6.230821311437007	3969.599527306159	1.0241891682923578	3.3792689296426257	4.322573424847363	4102.3464393355125	0.9752142325482276	2.11397289501815	7.283902550148931	4103.048154668535	0.9732754288689373	3.9777306008765168	5.846834599959476	4340.377364955696	1.090436756337614	3.727295962136427	4.013302366170488	4340.465849361955	1.0659085713146086	2.188345639863105	5.299574281361113	4860.574272332113	1.0402696051244376	3.21345607894973	5.347518637101485	4860.639149487133	1.0459385184328889	2.9918442016269364
366	10G200-HD209339_20171009.txt	O9.7IV	6.661665574157299	3888.908788503314	1.0387811297315135	3.6754543218893625	5.426536487006358	3888.691380533976	0.9923551767610246	2.8268925747802722	5.3136516704370464	3970.9008009402	1.0185082625784172	2.575352767578207	7.06883059683934	3969.8374735032885	1.0357436908348348	4.323616219810502	5.404942792223463	4102.069246122861	0.96156777412932	2.9579210328716825	7.5614879938779	4102.334968071425	0.963244231826364	3.98123586580813	6.675694374471754	4340.504711196259	1.0734739392316162	4.370652881134721	5.5826891535883405	4340.62823206046	1.0582202057993784	3.2423229321943383	6.817094353174082	4860.937524368898	1.0396937009529386	4.374042306082123	6.481190130972584	4861.3838589637835	1.042112736866179	3.7828539873544615
367	10G201-HD209339_20171009.txt	O9.7IV	6.190840907448723	3889.7604088723747	1.0216001374297647	2.691327426408847	5.765872007461215	3888.6852865952596	0.9985259857363763	3.126422636056535	5.291498263187862	3970.901691541147	1.0354931856051213	2.5966740811389326	7.681623290743723	3969.864252182132	1.0597530883449404	4.637160832294957	5.274664677521575	4102.164522274533	0.9623707076082386	2.8578655554389	7.698534061312228	4102.713770011618	0.9669818383551764	4.278781044967356	-6.635479561567273	4340.446117624031	1.0554512623208965	-4.188853290938025	5.415634201047848	4340.816615549877	1.0393192414415733	3.2850864746353623	6.607626173927747	4861.09391974776	1.0456881361591417	4.157841799070245	6.278783644503347	4861.200056889854	1.0459792359894056	3.546765361378485
368	10G202-HD209339_20171009.txt	O9.7IV	6.6663903287866635	3889.269973147388	1.030673062381841	3.2832046434659046	5.265963494086173	3888.6677888595686	0.9926822530538362	2.8166931416289485	5.539956042456022	3970.395251026712	1.0232198645322987	2.9486465996205014	7.550565209810279	3969.939464321725	1.045672266344262	4.637116575699642	4.840167007963088	4102.411678684459	0.9594029033337399	2.5652735790935615	7.295793359730227	4102.308277786792	0.9577094512063987	3.825443016376057	6.498063574001751	4340.530396293171	1.0532903257117705	4.068971551584892	5.784285076483037	4340.795577952345	1.0380369882320901	3.3772272306393636	6.300089223059608	4861.60030784251	1.042265821564223	3.5070411565803457	6.534388721088525	4861.24811513826	1.0522647679905242	3.881111003192478
369	10G203-HD209339_20171009.txt	O9.7IV	6.312154737173803	3888.6771061126606	1.0396866703339764	3.9724513393031047	5.403463332308339	3888.605290823569	0.9948581344952216	2.8039811904509793	5.704739687561667	3970.3600857839174	1.0220190678386296	3.04259443794878	7.681878316126012	3969.9575536268903	1.0507884200450055	4.743952784573318	5.642992172362769	4101.9665912819355	0.9782010482302887	3.1106062688525475	7.900781828837417	4102.698695489565	0.9795965840773291	4.422914544475189	6.582606248719567	4340.612100725073	1.0616803744018688	4.088232941151443	5.731144092919445	4340.703363286731	1.0493764222664863	3.349083895539874	6.543650117701373	4861.334380648581	1.0407736895435682	3.8577271893641534	5.992287279354326	4861.092469607306	1.0421981739664081	3.463832768536742
370	10G204-HD209339_20171009.txt	O9.7IV	6.734758294472396	3888.437802780473	1.044229446901084	4.187410881528237	5.370681285821957	3888.6310774113567	0.9907080291569256	2.746553514463476	5.678104402572299	3970.6665572186726	1.0329093847805138	2.8912086754442092	7.16345587692197	3969.955181646132	1.04403088133572	4.343491486616772	5.257393789179758	4102.085129233527	0.9673936169989698	2.844909072825303	7.18773606483127	4102.16110498773	0.9660575227813555	3.789575474123995	-6.674332441247014	4340.758926711866	1.0627167437543859	-4.088721555100067	5.518338633509369	4340.655310718229	1.0475420105911344	3.226787234437062	6.6901730425746875	4861.131815291699	1.0527212247327091	4.090030999868693	5.917612464284686	4861.11506936384	1.0538274417167635	3.4313061293476514
371	10G205-HD209339_20171009.txt	O9.7IV	6.529727149728606	3889.477633861412	1.0233864054771935	3.0507017436629287	5.267252936920494	3888.6661488330933	0.9851816808646199	2.738266729386612	5.044443223694675	3970.750853276627	1.024570344255492	2.5726354948393277	7.201056067368252	3969.939709082835	1.0421978351070558	4.433329744365242	5.723015214540317	4102.102576115463	0.9764097250811319	3.03444438106217	8.550946663381877	4103.72268768255	0.9801107018198855	5.710163712810288	-6.688427113292821	4340.647903685517	1.0477123592440718	-4.074053857038725	5.536466137279545	4340.608034774021	1.0308990432918028	3.100632992190278	6.341871793030376	4861.238184666813	1.0288301187224858	3.7381159926022907	6.145024272048575	4861.266984045443	1.037656456881278	3.5647543005311295
372	10G206-HD209339_20171009.txt	O9.7IV	6.084654241184089	3889.87716757769	1.0455070019529238	2.8279295866653835	5.7405567509232975	3888.756691753912	1.003350081429087	2.9908971459218194	5.617178955006074	3970.641305475873	1.035653798718157	2.8718705931716504	6.835013547776262	3969.859752209692	1.0435012258550929	4.211755672037933	5.271781415968753	4102.036708784821	0.9699694312498691	2.8737759343925635	7.741745142094502	4102.905349652782	0.9748600873612374	4.4627724136715345	0.0	0.0	0.0	0.0	5.402499167335281	4340.614265947382	1.0442322689132697	3.077132103888373	6.945784350160146	4860.545981617808	1.0579985919342987	4.865788006046474	6.370714750100876	4861.355947455296	1.0595929433021254	3.760976063665358
373	10G207-HD209339_20171009.txt	O9.7IV	6.435363956908179	3889.4182000261744	1.022098468394513	2.927738972827824	5.7452252948134195	3888.8005772083293	0.999068777516181	3.040742027278263	5.282093300244315	3970.7766314754786	1.023033817899249	2.646457245479383	8.009652693790999	3970.033265540435	1.050479002202769	4.949111921177602	4.973016792832384	4102.213817932259	0.9471452847131611	2.5880624418717195	8.41599762093667	4103.056016986431	0.9596864223727337	4.834665204841614	-6.579848506583444	4340.666737479181	1.0509281019967527	-4.0418602346618915	5.4645467855011844	4340.811544405774	1.032321982503428	3.2020132061906583	6.228121719001424	4861.526642848269	1.0404510242955567	3.6273999495764495	6.206772050579417	4861.299843199723	1.0399562458270284	3.63696069022763
374	10G208-HD209339_20171009.txt	O9.7IV	7.109455213511101	3888.2191272790355	1.0468939055427615	4.566645671813787	5.404218020176184	3888.676330711554	1.0056823974011708	2.9107403753624794	5.236507863632651	3970.8108663186395	1.0312048130355136	2.6623226244363853	7.373080818985289	3969.8118208966966	1.0491481973039505	4.514829766238774	4.823005178847147	4102.466918306758	0.9757560158438524	2.445118881180383	7.999448424290548	4102.813188853131	0.9893411890585717	4.70982997267864	6.468473167821069	4340.6816753294215	1.057911536415531	3.954879815391718	5.645506529614242	4340.805413268059	1.044790092734771	3.3376598871764953	6.447877175346938	4861.338633737389	1.0364268943266104	3.7076479784754883	6.484214085639298	4861.297386698012	1.0390214321630982	3.749033746972182
375	10G209-HD209339_20171009.txt	O9.7IV	6.900260308983721	3888.4630516431166	1.031598967454316	4.236233692977524	5.234448798358374	3888.6002425226548	0.97910876763862	2.6560622236999127	5.510954421197557	3970.4884996095484	1.0258822189656727	2.9372733740069124	7.640773171855815	3969.942228464678	1.0445005153853244	4.669895953865278	5.368402820385755	4102.0554300840495	0.9658719880236847	2.828530091089917	8.307377254508847	4103.094791589044	0.9739311528184591	4.846011792555614	-6.522023208200948	4340.549005963426	1.0551559960414427	-4.15513011538971	5.655097756175003	4340.676696587708	1.0392234509353084	3.2287089746861186	6.738924477342209	4861.208269950903	1.0500744187851074	4.0633893833404136	6.312119132367507	4861.238060585152	1.0532243133786992	3.7157796785524475
376	10G210-HD209339_20171009.txt	O9.7IV	6.381458163860789	3889.9563235175465	1.0299950693319944	2.727011838525453	5.581365302954397	3888.6668631627685	1.0031422499273748	2.889235614259765	5.582260300751492	3970.8384602515634	1.027750182970358	2.7657612622150483	7.001033316527529	3969.7651564506577	1.0401623378277451	4.290522653214645	5.154752201395075	4102.073040654941	0.966049229597331	2.825657520443345	8.28320747968593	4103.052706892065	0.9726781714920181	4.81474804442695	6.645401287786284	4340.588085752965	1.0531548939061617	4.143341391052515	5.730454253746333	4340.675449515439	1.0422494649312377	3.3490324535052514	6.597782339506445	4861.014245995519	1.052133395585142	4.297569249683787	6.051266856860819	4861.266755282276	1.0470878114654019	3.5278741618711718
377	10G211-HD209339_20171009.txt	O9.7IV	6.577471801407271	3889.43585241218	1.031827258158473	3.2479969546534075	5.039098781213572	3888.6163373723753	0.9792409288616682	2.5651344514817565	5.581942011087719	3970.5936545248915	1.0294070678472682	2.8890277048892425	8.033160130314455	3969.998335802941	1.0539879988312886	4.9770606290473705	5.121478353533976	4102.36374386755	0.9635441818325808	2.6871629946474784	6.953968594822051	4102.197876089569	0.9589225252388534	3.620852066483472	-6.728008347078981	4340.677530635901	1.06065363771879	-4.115491280661295	5.748045511019874	4341.029242897559	1.0438578493052346	3.491911440770312	6.499617892233124	4861.377120138055	1.0412833464934745	3.7689647975157126	6.203974188036237	4861.193714964748	1.0469598086916716	3.620668641093508
378	10G212-HD209339_20171009.txt	O9.7IV	5.807042991099658	3888.168833856833	1.0261778723929376	4.551417741157179	5.511329043926689	3888.6727661527734	0.985066698422048	2.8714648148237765	5.587426417636941	3970.7302510116165	1.0298720422427896	2.796606732335463	7.323591662291513	3969.720207840889	1.051206492981495	4.4926980066467355	5.045904556004698	4102.319516257571	0.9737989042407862	2.6768386451433566	7.9275465179329725	4102.6165269838475	0.97814932843658	4.27581822077548	6.7484853539470535	4340.619570701172	1.0591152891068643	4.143742880423965	5.849019377701419	4340.700383886777	1.0486823511110435	3.410193287352651	6.579755000989817	4861.291888795612	1.0355551776097085	3.829330990888127	6.32206938487416	4861.293033752976	1.0386600895772797	3.6483585255941917
379	10G213-HD209339_20171009.txt	O9.7IV	5.74989700266198	3889.5210554265896	1.0246916449923433	2.82494725475261	5.499131122559302	3888.6209130962507	1.0013243356324604	2.914312866105213	5.272564000876808	3970.985474342801	1.0237882370267177	2.5113060882327076	7.647227072905183	3969.948797120441	1.0468033272951565	4.665650303103326	5.292597004025437	4102.252447003173	0.969828790613895	2.7144489745170604	7.944948174809058	4102.935456052615	0.9761368780528606	4.643488875142846	6.732854157024479	4340.818813879779	1.0585542698461872	3.967098924853792	5.361118244807727	4340.633621595947	1.0427306854895846	3.124706008336437	6.071461458327133	4861.612959356882	1.0340294464933337	3.449296693863354	6.381224943047258	4861.350073078048	1.0336478864181524	3.6990944078195716
380	10G214-HD209339_20171009.txt	O9.7IV	6.023647504482481	3889.2987926872365	1.0233339700956985	3.054854143926358	5.642797950326856	3888.765055776947	0.998259366572852	3.003853638516748	5.7857222458107875	3970.4193450222465	1.0237261988660902	3.0723256937820422	7.428768536783762	3969.875012166216	1.0400784226633797	4.4825673574967055	5.585390524260568	4102.043987488493	0.9724290239137682	3.0583952336429143	7.344206054972167	4102.519077584978	0.9661183253785859	3.911323127482601	6.604459077214619	4340.8137989943925	1.0583724821073555	3.88601200260762	6.048577820230613	4340.86243114675	1.0507577170792284	3.5870150111889014	6.223227654081953	4861.44347172857	1.0269604796732177	3.5540581032474847	6.607239036274159	4861.261844243492	1.03331941564847	3.7126466962112885
381	10G215-HD209339_20171009.txt	O9.7IV	6.629829697354687	3889.323176453383	1.0345121959612877	3.324923473917254	5.620658420312388	3888.6917235300457	0.9938428066521146	2.881612621584517	5.971875085234925	3970.34419747902	1.022612796144515	3.2807981917914226	7.4786279572650285	3969.825339531659	1.038663376453775	4.466302004089094	5.260176105926038	4102.138867259678	0.963633654766946	2.7990226111896024	8.727291171959113	4103.347268106921	0.9704146641183983	5.323429467497593	6.817986362185044	4340.321858788903	1.0625279881361578	4.428380732931368	5.220923481891437	4340.6032041552735	1.0498705559340302	3.0483887843764474	6.750579306485109	4861.104523598227	1.044533927616929	4.14317590069874	5.937782555122632	4861.112090370691	1.043001706275144	3.435459582260239
382	10G216-HD209339_20171009.txt	O9.7IV	5.906194321807374	3889.654665943012	1.0219563493186434	2.6723243920961366	5.57363326079854	3888.683408798222	0.9949159733422465	2.868117362674307	5.482182318827333	3970.5700454022085	1.0239999755258071	2.811118784386893	7.330588913990221	3969.79371465101	1.0444720660787292	4.424740109507727	4.924114022771517	4102.241543162546	0.9499308488044645	2.5217388178577056	7.803575691847093	4102.977063139621	0.9719131062217716	4.72175871149269	-6.58171963914248	4340.5713049813285	1.0602320658306532	-4.09514344314865	5.8316183999329745	4340.944080448102	1.0489866669586305	3.4910954945875163	6.378380558752183	4861.425894988528	1.0349510586338424	3.615661014290924	6.173352542517857	4861.261715396082	1.0416284751687712	3.597887275647475
383	10G217-HD209339_20171009.txt	O9.7IV	6.630088807590904	3889.2421658326743	1.0373175931712204	3.3139640986100702	5.45730038472743	3888.6836964535723	0.9879976564424529	2.7600079056365536	5.435884964070173	3970.5232413734248	1.0142820134027146	2.8549565529230545	7.551909503606311	3969.915993917524	1.0419335940198255	4.669835642535598	5.14320147868171	4102.227597967552	0.9499614490693246	2.6421577091277597	8.250290647934492	4103.034126116794	0.9583049590002862	4.728077694658257	6.66237334444683	4340.506798504308	1.0685676564807611	4.254607538059598	5.863175659267486	4340.9160444502495	1.058884966432892	3.569145897584935	6.743065368614031	4861.039664504437	1.0395141497995897	4.155833515349815	5.931921827469922	4861.1192208135835	1.042115740461352	3.4439199769132367
384	10G218-HD209339_20171009.txt	O9.7IV	6.9898746181879865	3889.286607618701	1.0317066584838932	3.3312907505246314	5.573303723153298	3888.699205732989	0.9928127775446817	2.9112310289513292	5.508331952915412	3970.686862832364	1.0251607164388072	2.8450278407243608	8.03887014963503	3970.115543956455	1.0440574348947258	4.877831506105641	5.408380010746816	4102.135357987203	0.9649079544774175	2.897298501378761	8.025545286605391	4102.930866514263	0.9671206166509488	4.561205390144034	6.76161233056249	4340.556442768737	1.0616580997425247	4.228314172948798	5.583737572210234	4340.837607465437	1.0443833261775566	3.3634497775676886	6.908398437840054	4860.808486114092	1.0400139850539842	4.446099677079083	6.161555874625292	4861.230937286404	1.0402222104267613	3.599880665982141
385	10G219-HD209339_20171009.txt	O9.7IV	7.701676700241126	3888.4261537445864	1.041092334762544	4.334507721580819	5.0405756484718856	3888.515474688975	0.9841270736026364	2.5831497235560694	5.666215812856283	3970.6496840430855	1.0207718624866182	2.849505370670025	7.2135684078163385	3969.8615658996423	1.0376761250393876	4.367496260111146	5.563034721205968	4102.122101888476	0.9633382875892746	2.8985058294745984	7.8957567536469675	4102.8946169827195	0.9702130574245021	4.591373680689942	6.521984996766425	4340.760907185262	1.058718224255017	3.8831774524310525	5.385611373503731	4340.617694485952	1.045628951126005	3.1463129175017976	6.9076877759923345	4861.000654193996	1.047956753512157	4.334063460568167	6.02829478732214	4861.187136814076	1.0442165890258552	3.47433053595904
386	10G220-HD209339_20171009.txt	O9.7IV	5.904297296741035	3889.493292205956	1.021370927738652	2.8560417623851535	5.505490453019561	3888.7104146602046	0.9853930272708465	2.8044171752725804	5.9892129935670475	3970.1740813037954	1.032382134308427	3.48201417907766	7.556761751485804	3969.9053776587734	1.0440597397213671	4.642500037463556	5.329561332191193	4102.108461802641	0.9573871255954836	2.7945277515368683	8.058370716485525	4102.854569397105	0.9629775819081244	4.616223696655715	6.3455271603988335	4341.016292920091	1.064387676977158	3.750693448746204	5.753467950426784	4340.754002799369	1.0539049732751218	3.431574363509069	6.479754186209484	4861.339453554175	1.0310860893835367	3.750934374559214	6.474410414704495	4861.29804670118	1.0377136376160512	3.7449962559522407
387	10G221-HD209339_20171009.txt	O9.7IV	5.866145081689475	3890.049575865563	1.014335066668659	2.320092258371833	5.820722024202152	3888.6893669346555	1.012727407289614	3.175472535436295	4.826932421709041	3971.1501158377096	1.030732429510286	2.339217728297101	7.733257411149325	3969.9822865703413	1.0484930461661899	4.665320989765447	4.758781435641316	4102.432536416848	0.9557574047696832	2.4333040980331253	8.100608679048454	4102.90516786496	0.9648943312502878	4.581771761091983	-7.1412012806178975	4340.16958965486	1.0618195351582296	-4.707614217966195	5.486317015489401	4340.63389875423	1.0424090173352272	3.1035985287757653	6.314906701991207	4861.433341622308	1.0344204326869968	3.6061886206086493	6.425562165614322	4861.287391984641	1.0382022716255241	3.7521869015332006
388	10G222-HD209339_20171009.txt	O9.7IV	6.2330418883905825	3889.3834403105216	1.0097080148050521	2.888721613786547	6.025747636602756	3888.8133517973474	1.0044030543199403	3.292907682846904	5.6714313825355696	3970.779573074814	1.028312825159759	2.833485663395554	7.831183834622857	3969.96206555144	1.0497341431321698	4.80078652115296	5.48180908795881	4102.123995358776	0.9647088183606517	2.923495631435019	7.002914661366598	4102.238130531863	0.9564359080557255	3.6213846790812423	6.9955754779747155	4340.341087988512	1.0624287023224428	4.547768042780279	5.6085239823043285	4340.721898523583	1.0416801120975752	3.238001541737393	6.191830229473809	4861.286618119655	1.0419272260591101	3.7368984725471344	6.164408792895884	4861.254171499676	1.0535261842414172	3.7052459223271983
389	10G223-HD209339_20171009.txt	O9.7IV	5.745490906445946	3889.1816790849007	1.028389352076277	3.140322518432307	5.436511842083042	3888.5939926151373	0.9921526026947983	2.8064304554982926	5.9109523095720204	3970.1241666529413	1.0294221640661914	3.4030686599669195	6.9030998110120425	3969.72818193221	1.0322596872361602	4.110586831683792	5.218700151676714	4102.290544657046	0.9567651558704006	2.677056058925842	7.742187680595487	4102.790304209392	0.9615166627607432	4.40636796072294	0.0	0.0	0.0	0.0	5.549777320747933	4340.708634935569	1.0482476023002227	3.255942734799812	6.225711548396167	4861.412434792682	1.037063136954768	3.655657462492542	5.948943981281815	4861.169755191031	1.04113742052688	3.491205561839895
390	10G224-HD209339_20171009.txt	O9.7IV	6.3905717782706795	3889.283381156645	1.0268191384863	3.210445724411498	5.351856520346391	3888.631391312772	0.9922537052918501	2.8235328239739896	5.715843916097577	3970.43251498837	1.0382270512696488	3.0562090548928835	7.154363253693608	3969.8342697432854	1.0460268304067075	4.284471141355834	4.591677361415304	4102.575021960906	0.9690603053846656	2.296038837771555	8.246229507277185	4103.038824486935	0.9885568055316967	5.0056710148124965	-6.28814204755288	4340.678821905702	1.0539892915911053	-3.8917815340988926	5.43079181170835	4340.557194241973	1.036965618567981	3.001397948985036	6.3342912489803025	4861.200212139202	1.0292902868553757	3.8236626956348623	6.137238511966823	4861.243424628526	1.0329289520513363	3.537842452941505
391	10G225-HD209339_20171009.txt	O9.7IV	7.27437884684049	3888.898875695915	1.032625753783225	3.72446378241802	5.42590899409095	3888.7146494185454	0.9872918798549907	2.800955953929415	5.139393143507594	3970.700563206333	1.0291195413462098	2.6819500616915684	7.667539327304301	3969.960788430031	1.0495823740976522	4.67479138076842	5.715834002577342	4102.0285685564695	0.9713183578933089	3.073064462588539	7.237274546654197	4102.362470828267	0.9658692168386136	3.833731124641006	-6.869130816339385	4340.479026869904	1.0539799673746757	-4.2128394271544645	5.458441928809512	4340.6435413940835	1.0377054458160315	3.0967385134560925	6.630650489800668	4860.943384561812	1.0485951513876526	4.305895215584685	6.227977490671248	4861.314083356123	1.049599397623992	3.7203747506652443
392	10G226-HD209339_20171009.txt	O9.7IV	6.8370167252111775	3889.014469595656	1.0447465784041956	3.673309173495797	5.227706249566526	3888.7069044958953	0.9936381409589558	2.694944996838514	5.719210430864836	3970.786622066043	1.0296220183820386	2.7275642762906074	7.070037210601383	3969.7473485075443	1.0447806140503249	4.274074023947356	5.539044177027985	4102.126127777841	0.9609951266997209	2.9323170703013104	7.96851108094753	4102.622614768621	0.9625941096263063	4.33936337879115	-6.679724469438086	4340.675514099575	1.064972877952113	-4.015755522533528	5.610615067448068	4340.7316827690765	1.0485645817297127	3.3015977995584658	6.178667743962468	4861.396403694997	1.046064642802481	3.671133861910596	6.037087924263338	4861.2211079640865	1.05027015404432	3.552864177058358
