wv raw rms rect wvcal snr
4731.16287846 95725.5649516 91404.9417703 0.0 39119.0 292.353686209
4730.62057354 95692.7831801 91342.3670543 0.0 39185.0 292.198981461
4730.07825861 96500.6137199 92190.6574862 0.0 39360.0 293.705964414
4729.53593366 97113.4432436 92719.5673646 0.0 40926.0 294.466619031
4728.9935987 97443.7866165 93007.4713379 0.0 43289.0 294.885069481
4728.45125372 98142.6503078 93691.5785324 0.0 46808.0 296.014347982
4727.90889873 97060.8473955 92674.5162914 0.0 49358.0 294.402538225
4727.36653373 97121.2597357 92756.7775278 0.0 49489.0 294.576675593
4726.82415871 98547.9623008 94253.4385956 0.0 46643.0 297.207433397
4726.28177368 97382.6810396 93080.3508382 0.0 42930.0 295.222733542
4725.73937864 97645.9733626 93334.7670661 0.0 39993.0 295.637351893
4725.19697358 97846.7536197 93515.188026 0.0 39017.0 295.908525034
4724.65455851 97204.8660509 92911.3416075 0.0 39288.0 294.951650249
4724.11213343 97553.7186154 93214.7744422 0.0 39868.0 295.390723756
4723.56969833 97926.9568251 93571.9047219 0.0 40458.0 295.966395829
4723.02725322 97616.9559022 93286.6273507 0.0 41154.0 295.525623112
4722.48479809 97892.1259137 93535.9643569 0.0 41401.0 295.904146204
4721.94233295 97614.8952527 93258.9095698 0.0 41648.0 295.437827064
4721.3998578 98150.129075 93770.9680964 0.0 41242.0 296.262623725
4720.85737264 97950.097681 93626.3340067 0.0 40807.0 296.107987636
4720.31487746 98339.3880426 94037.8422919 0.0 40395.0 296.834729103
4719.77237226 97475.3472752 93152.9364334 0.0 40332.0 295.312956009
4719.22985706 97307.9948927 92907.3181974 0.0 40174.0 294.773011915
4718.68733184 98116.316465 93756.8977817 0.0 40380.0 296.270507774
4718.14479661 98416.6983237 94109.9944526 0.0 39947.0 296.947522753
4717.60225136 97947.853185 93547.2001855 0.0 40235.0 295.851934217
4717.0596961 98708.2472263 94413.8998069 0.0 40242.0 297.476477502
4716.51713083 97466.094206 93181.7387541 0.0 40770.0 295.422521403
4715.97455554 98349.609852 93971.0845294 0.0 40430.0 296.599802377
4715.43197024 97673.0528236 93341.499291 0.0 40778.0 295.616107518
4714.88937492 98446.4311826 94089.6300231 0.0 41079.0 296.833413806
4714.34676959 97600.132342 93228.9913462 0.0 41150.0 295.363132057
4713.80415425 97610.8287576 93234.1011868 0.0 41074.0 295.362803458
4713.2615289 97738.3881687 93361.54229 0.0 40840.0 295.577381841
4712.71889353 97547.5501821 93159.9972886 0.0 40854.0 295.220518317
4712.17624815 97871.8092339 93489.3958945 0.0 40395.0 295.783788729
4711.63359275 98350.6167283 94010.7396894 0.0 40607.0 296.72804716
4711.09092734 98885.149565 94519.0883142 0.0 40470.0 297.538287254
4710.54825192 98262.4037174 93882.847974 0.0 40869.0 296.449980681
4710.00556648 98922.4859762 94542.8109568 0.0 40974.0 297.556318835
4709.46287103 98570.4288536 94218.6482459 0.0 40924.0 297.057787917
4708.92016557 98258.4832313 93882.7417663 0.0 40868.0 296.455890656
4708.37745009 98525.1218276 94174.7165974 0.0 40225.0 296.986325278
4707.8347246 98517.1960021 94148.2198719 0.0 39972.0 296.912274425
4707.2919891 99170.1854509 94814.7488061 0.0 40015.0 298.04962723
4706.74924358 99025.5502956 94629.6645996 0.0 40209.0 297.675851744
4706.20648805 99299.2736729 94945.2448693 0.0 40121.0 298.269831972
4705.66372251 99196.2619443 94787.1346458 0.0 40309.0 297.918120015
4705.12094695 99302.2772254 94941.7317216 0.0 40244.0 298.253607807
4704.57816138 98543.3691649 94201.2208385 0.0 40811.0 297.043932781
4704.03536579 99480.1759769 95051.5299342 0.0 41271.0 298.328758662
4703.49256019 99452.604292 95046.0928756 0.0 41748.0 298.354816307
4702.94974458 98012.7504307 93587.1002725 0.0 41875.0 295.879151549
4702.40691896 98798.9230841 94364.1727811 0.0 41646.0 297.169517243
4701.86408332 98923.3469001 94522.1454093 0.0 41012.0 297.487471956
4701.32123766 99224.8203137 94812.7924171 0.0 40235.0 297.956395278
4700.778382 99979.1980583 95615.6462811 0.0 40242.0 299.372034002
4700.23551632 99259.6677832 94895.3297695 0.0 40051.0 298.170088867
4699.69264062 99694.2503441 95292.9099535 0.0 40107.0 298.774702226
4699.14975492 99417.4068397 95048.0969835 0.0 40038.0 298.417237328
4698.6068592 99615.0653087 95167.383834 0.0 40078.0 298.491892763
4698.06395346 99201.787701 94751.5650814 0.0 40337.0 297.793360835
4697.52103771 99743.1267734 95372.50829 0.0 40328.0 298.956068841
4696.97811195 99149.4491886 94754.5477099 0.0 40147.0 297.886259255
4696.43517618 98877.608062 94483.3590157 0.0 40029.0 297.433605116
4695.89223039 99942.7732329 95559.529071 0.0 40158.0 299.247452164
4695.34927459 99448.8991307 95006.0677003 0.0 40105.0 298.230349941
4694.80630877 99104.1457841 94697.3560467 0.0 39868.0 297.771732697
4694.26333295 99469.2289085 95015.7742073 0.0 39819.0 298.229700872
4693.7203471 98738.2472896 94307.9713883 0.0 39922.0 297.082453378
4693.17735125 99996.900748 95582.2775933 0.0 39771.0 299.235601016
4692.63434538 98937.9321226 94502.5309392 0.0 39860.0 297.400227982
4692.09132949 99533.9448938 95097.8660988 0.0 39990.0 298.394301256
4691.5483036 99873.0871184 95451.7157533 0.0 39968.0 299.007542862
4691.00526769 99431.9050929 94992.9500017 0.0 39910.0 298.214598059
4690.46222176 99872.541421 95491.3986603 0.0 39657.0 299.13737612
4689.91916583 100182.427502 95736.243188 0.0 39628.0 299.441791366
4689.37609988 99571.8114858 95129.9407635 0.0 39662.0 298.438636939
4688.83302391 100103.701906 95669.6265275 0.0 39612.0 299.350146032
4688.28993793 100012.160998 95623.9945951 0.0 39639.0 299.346922159
4687.74684194 99921.5804861 95457.9570237 0.0 39820.0 298.951016259
4687.20373594 100162.910923 95740.8797379 0.0 39536.0 299.487716455
4686.66061992 99829.4534572 95369.1339551 0.0 39579.0 298.808259511
4686.11749389 100706.618174 96238.8379798 0.0 39962.0 300.242405159
4685.57435784 99540.746929 95041.3968831 0.0 40256.0 298.199699317
4685.03121178 99815.3037287 95297.6316988 0.0 40269.0 298.598244441
4684.48805571 100344.047241 95908.752688 0.0 40120.0 299.745764941
4683.94488963 100214.553007 95742.4863703 0.0 40214.0 299.411240275
4683.40171353 99695.7279427 95244.2127082 0.0 40094.0 298.613960236
4682.85852741 100327.1686 95868.5866874 0.0 40307.0 299.642207932
4682.31533129 99767.6977606 95284.496964 0.0 40217.0 298.630928128
4681.77212515 100129.080579 95664.6259713 0.0 40395.0 299.293758038
4681.22890899 100352.65104 95905.1804684 0.0 40347.0 299.720581009
4680.68568282 100210.58138 95768.7244348 0.0 40429.0 299.502649549
4680.14244664 99145.602737 94751.86814 0.0 40308.0 297.883634885
4679.59920045 99962.0511267 95498.8687594 0.0 40415.0 299.019854208
4679.05594424 99664.1105101 95264.7596648 0.0 40546.0 298.730933309
4678.51267802 100003.07925 95511.9697905 0.0 40443.0 298.997473067
4677.96940178 100733.251515 96225.6655315 0.0 40260.0 300.157758342
4677.42611554 100500.428216 96059.4078421 0.0 40382.0 299.98691673
4676.88281927 100606.127257 96140.351602 0.0 40161.0 300.08217191
4676.339513 100317.135239 95900.2810356 0.0 40163.0 299.760849457
4675.79619671 100753.361744 96279.7021234 0.0 40006.0 300.300900978
4675.25287041 100423.880316 95949.0572437 0.0 39968.0 299.750255203
4674.70953409 99259.6316537 94790.1654019 0.0 40242.0 297.827341196
4674.16618776 99824.6091614 95298.8546665 0.0 39912.0 298.587489831
4673.62283142 99889.9364204 95402.1116947 0.0 39916.0 298.819659424
4673.07946506 99989.4310342 95476.5603128 0.0 39710.0 298.904064768
4672.53608869 100332.395707 95853.163841 0.0 39606.0 299.583936811
4671.99270231 100354.177643 95859.4196709 0.0 39778.0 299.569803107
4671.44930591 100328.580466 95842.9811531 0.0 39905.0 299.556948181
4670.9058995 100565.692429 96030.3801723 0.0 39971.0 299.789848277
4670.36248307 100366.964119 95859.496766 0.0 40153.0 299.549854258
4669.81905664 100202.695803 95644.7003496 0.0 40397.0 299.112726559
4669.27562018 100988.404849 96455.6634242 0.0 41054.0 300.49946596
4668.73217372 100428.179766 95925.759081 0.0 42500.0 299.667954765
4668.18871724 100309.929738 95756.7452116 0.0 44947.0 299.306780221
4667.64525075 99836.2231259 95317.2480798 0.0 48916.0 298.628891383
4667.10177424 99474.6109764 94936.6543065 0.0 52497.0 297.963543301
4666.55828772 99776.392532 95227.943487 0.0 54579.0 298.433290153
4666.01479119 100242.650488 95697.197107 0.0 55319.0 299.219912577
4665.47128464 99924.9823199 95416.6085037 0.0 53514.0 298.811292059
4664.92776808 100647.407523 96137.6622113 0.0 51160.0 300.008316638
4664.38424151 101104.768864 96607.8149157 0.0 49487.0 300.807838754
4663.84070492 99762.827017 95232.4558056 0.0 48374.0 298.469434274
4663.29715832 98927.2118349 94386.929773 0.0 47139.0 297.039857105
4662.75360171 99251.0538946 94731.9690556 0.0 47497.0 297.651260879
4662.21003508 99774.5679894 95289.3670906 0.0 47360.0 298.635880611
4661.66645844 101345.405748 96785.7855101 0.0 46958.0 301.003762134
4661.12287179 102506.716463 97978.9611692 0.0 47526.0 303.021190965
4660.57927512 101743.582036 97251.1726471 0.0 48532.0 301.878212587
4660.03566844 101798.981281 97270.830446 0.0 53204.0 301.854521426
4659.49205174 102435.94698 97913.8740954 0.0 60409.0 302.923095982
4658.94842503 101782.703277 97256.2302122 0.0 64663.0 301.833066899
4658.40478831 102378.507487 97886.4511312 0.0 63127.0 302.925019931
4657.86114157 101213.332203 96694.0422749 0.0 56938.0 300.915399307
4657.31748482 101306.396664 96769.2174148 0.0 50491.0 301.011640424
4656.77381806 101733.2025 97207.4560616 0.0 46933.0 301.753724088
4656.23014128 101641.169837 97113.1587125 0.0 45646.0 301.594504176
4655.68645449 101457.406496 96899.055625 0.0 45492.0 301.193085592
4655.14275769 101567.27868 97011.8293847 0.0 45053.0 301.384036066
4654.59905087 101568.278992 97012.2750178 0.0 44984.0 301.383901123
4654.05533404 101269.129175 96742.3546418 0.0 44853.0 300.983564798
4653.5116072 102122.965537 97554.3946405 0.0 44705.0 302.258634132
4652.96787034 102369.533438 97833.5859264 0.0 45049.0 302.769340228
4652.42412347 101543.514295 96998.2159766 0.0 44400.0 301.377488802
4651.88036658 102010.350996 97450.5716745 0.0 44772.0 302.101315778
4651.33659969 102468.983273 97925.6961884 0.0 44507.0 302.909324187
4650.79282277 101904.445608 97374.7938982 0.0 44158.0 302.023636944
4650.24903585 102317.264416 97776.4704067 0.0 44394.0 302.667788019
4649.70523891 101610.243032 97038.3896837 0.0 44697.0 301.402157613
4649.16143196 101522.291013 96983.1179282 0.0 44761.0 301.362165035
4648.61761499 101853.973701 97323.6997498 0.0 44350.0 301.938400639
4648.07378801 101865.011885 97338.0819222 0.0 44490.0 301.967368418
4647.52995102 101682.563404 97096.7341784 0.0 44637.0 301.476599656
4646.98610401 101373.906587 96795.2864716 0.0 44169.0 300.989614959
4646.44224699 102185.265194 97604.0586917 0.0 44181.0 302.320654426
4645.89837996 101248.162564 96689.3439584 0.0 44153.0 300.845434995
4645.35450291 102029.424825 97480.7869585 0.0 43962.0 302.168585371
4644.81061585 101754.921808 97211.3039869 0.0 43910.0 301.732017297
4644.26671878 101446.019176 96837.4138065 0.0 43424.0 301.012195965
4643.72281169 101974.236636 97419.6946898 0.0 43861.0 302.058626137
4643.17889459 101567.249923 97008.0537537 0.0 43406.0 301.371912302
4642.63496747 102248.655175 97703.6568376 0.0 43242.0 302.541370886
4642.09103034 101494.287639 96935.5189378 0.0 42979.0 301.252708264
4641.5470832 102047.968961 97458.4034 0.0 43094.0 302.06753969
4641.00312605 101952.929746 97359.8180687 0.0 43137.0 301.899416784
4640.45915888 101859.061494 97291.5865214 0.0 43365.0 301.827059252
4639.91518169 101284.012634 96754.7978763 0.0 42893.0 301.000312755
4639.3711945 101305.405234 96733.5981444 0.0 43176.0 300.898253196
4638.82719729 101879.484421 97277.4278593 0.0 44042.0 301.749464503
4638.28319006 100837.418041 96252.4417163 0.0 44890.0 300.080212951
4637.73917283 101100.359428 96530.8428594 0.0 44714.0 300.56613743
4637.19514558 101922.406106 97336.2402078 0.0 43761.0 301.871413822
4636.65110831 101695.336348 97105.9035154 0.0 42850.0 301.486089204
4636.10706104 101383.931738 96820.5867334 0.0 42559.0 301.055474674
4635.56300374 100191.351959 95538.4731836 0.0 42590.0 298.786002747
4635.01893644 99834.6280994 95315.6513584 0.0 43113.0 298.626226354
4634.47485912 99177.1914353 94593.3442965 0.0 42061.0 297.316511763
4633.93077179 100352.068106 95730.5125209 0.0 41974.0 299.155219707
4633.38667445 100406.887361 95805.8438858 0.0 42065.0 299.312920134
4632.84256709 101682.994123 97106.8428906 0.0 43481.0 301.50848555
4632.29844971 101872.991758 97224.0074025 0.0 42931.0 301.587730421
4631.75432233 101739.145019 97146.2643808 0.0 42493.0 301.547334975
4631.21018493 101637.851838 97026.7716484 0.0 42306.0 301.321385482
4630.66603752 102194.671158 97614.9925503 0.0 42612.0 302.341056985
4630.12188009 100713.74559 96172.6316902 0.0 43692.0 300.016886124
4629.57771265 99678.9081151 95100.0165041 0.0 44078.0 298.171585643
4629.0335352 98916.4183811 94269.4813889 0.0 44115.0 296.673563593
4628.48934773 100673.136362 95987.5125582 0.0 43272.0 299.481728053
4627.94515025 101239.277311 96632.7091849 0.0 42593.0 300.676590326
4627.40094276 101854.43054 97234.1887994 0.0 42697.0 301.649589253
4626.85672525 103069.956042 98432.2395349 0.0 43139.0 303.593633814
4626.31249773 101956.983117 97308.0296544 0.0 43403.0 301.726468112
4625.76826019 102244.371284 97597.3893587 0.0 42918.0 302.206697537
4625.22401264 101995.628203 97365.0472422 0.0 42457.0 301.849325288
4624.67975508 101965.523025 97343.7506641 0.0 42088.0 301.827993612
4624.13548751 102484.091654 97869.2665147 0.0 42463.0 302.704606673
4623.59120992 102720.994938 98078.3234502 0.0 43357.0 303.004829145
4623.04692232 102765.977112 98090.2287846 0.0 43397.0 302.972753567
4622.5026247 102292.225177 97679.5096263 0.0 42864.0 302.395587397
4621.95831707 101702.071024 97088.462514 0.0 42032.0 301.41934683
4621.41399943 100692.482892 96033.5817452 0.0 42074.0 299.600371174
4620.86967177 100626.128775 96010.3450722 0.0 42778.0 299.629677851
4620.3253341 100762.9677 96104.2213269 0.0 43013.0 299.717978799
4619.78098642 100031.435605 95367.9453086 0.0 43196.0 298.484972933
4619.23662872 99955.5424521 95336.6499034 0.0 42537.0 298.503221493
4618.69226101 100041.196485 95383.3871396 0.0 41829.0 298.519696389
4618.14788329 101235.802653 96603.0194911 0.0 41569.0 300.586213968
4617.60349555 101410.050474 96732.9196688 0.0 42196.0 300.731680249
4617.0590978 101632.833618 96959.3997394 0.0 42983.0 301.112202175
4616.51469003 101385.582498 96769.5409789 0.0 43036.0 300.888219141
4615.97027225 101757.890714 97157.6670903 0.0 42723.0 301.554644455
4615.42584446 101961.251667 97302.3321243 0.0 42168.0 301.701454362
4614.88140666 102740.382654 98056.822074 0.0 41693.0 302.905649913
4614.33695884 101665.115122 96997.7877185 0.0 42290.0 301.185245948
4613.792501 102851.250338 98212.9575698 0.0 42997.0 303.232842311
4613.24803316 103326.415395 98666.7429884 0.0 43476.0 303.943840605
4612.7035553 102693.592758 98033.3152824 0.0 43691.0 302.903357157
4612.15906743 102620.070379 97933.06335 0.0 45951.0 302.696759243
4611.61456954 102427.76289 97781.3076143 0.0 53496.0 302.510408257
4611.07006164 103014.661201 98346.3458455 0.0 64339.0 303.404986918
4610.52554372 102336.052374 97664.0064493 0.0 70371.0 302.277241903
4609.9810158 103078.910743 98393.6927466 0.0 65253.0 303.456334987
4609.43647786 102708.75965 98015.5513376 0.0 54821.0 302.822739275
4608.8919299 103461.080502 98730.4924557 0.0 46288.0 303.93790469
4608.34737193 102378.571095 97668.2711435 0.0 42571.0 302.224469502
4607.80280395 102813.195613 98125.279481 0.0 41440.0 303.011367128
4607.25822596 102718.345353 97985.7136506 0.0 42051.0 302.712149925
4606.71363795 102537.16101 97829.5176027 0.0 42594.0 302.494149279
4606.16903993 102605.18196 97910.2795837 0.0 42951.0 302.64694899
4605.62443189 102675.148305 97961.9283668 0.0 42985.0 302.703317694
4605.07981384 103147.524037 98452.6196625 0.0 42596.0 303.537920795
4604.53518578 102048.135792 97345.6212243 0.0 42073.0 301.704640746
4603.9905477 102537.606713 97821.8557621 0.0 41683.0 302.468876177
4603.44589961 102498.893411 97738.572623 0.0 41723.0 302.262151414
4602.90124151 102861.025376 98090.7752632 0.0 42655.0 302.826259334
4602.35657339 102861.867266 98146.4422618 0.0 42709.0 303.003232254
4601.81189526 103716.471537 99016.5996192 0.0 43271.0 304.453999602
4601.26720712 102671.43495 97930.9614898 0.0 42801.0 302.609844555
4600.72250896 101906.365992 97193.2596178 0.0 43069.0 301.436515483
4600.17780079 102814.921086 98061.9196189 0.0 43442.0 302.80570325
4599.63308261 102262.906699 97544.0176261 0.0 43886.0 302.006271104
4599.08835441 102073.509869 97318.2530972 0.0 43566.0 301.576957152
4598.5436162 102610.203336 97834.1785195 0.0 43718.0 302.395086639
4597.99886797 102529.247842 97805.2930688 0.0 43787.0 302.428799623
4597.45410973 102959.332505 98252.7614083 0.0 43894.0 303.19169649
4596.90934148 103095.031544 98386.1457951 0.0 43581.0 303.407066762
4596.36456322 102120.024396 97369.0160232 0.0 42444.0 301.667390378
4595.81977494 102281.03701 97527.9377182 0.0 41511.0 301.926290539
4595.27497664 103075.789531 98314.664007 0.0 41667.0 303.208346261
4594.73016834 102722.056949 97946.2885709 0.0 42383.0 302.580010087
4594.18535002 102918.229701 98143.2615177 0.0 42971.0 302.905189025
4593.64052168 102119.358739 97353.2279597 0.0 42632.0 301.617688331
4593.09568334 102640.19294 97889.0217761 0.0 42370.0 302.524139312
4592.55083498 102268.416437 97518.56998 0.0 43208.0 301.915926105
4592.0059766 101911.792023 97101.2637727 0.0 48208.0 301.132053234
4591.46110821 101954.005738 97216.2205243 0.0 54995.0 301.435808824
4590.91622981 101906.550751 97133.4956704 0.0 59240.0 301.243946876
4590.3713414 102356.799316 97548.3940259 0.0 56924.0 301.873645633
4589.82644297 101694.078484 96924.8875025 0.0 50252.0 300.90505548
4589.28153453 101514.341375 96735.3841218 0.0 44540.0 300.576064755
4588.73661607 100755.640109 95970.7213259 0.0 42300.0 299.297609285
4588.1916876 100877.6601 96079.05591 0.0 41377.0 299.456234424
4587.64674912 100826.539986 95986.5068252 0.0 41067.0 299.237270875
4587.10180063 102168.222637 97386.4681109 0.0 41191.0 301.648130404
4586.55684212 103264.21695 98483.6737158 0.0 41750.0 303.455535726
4586.01187359 103179.79877 98357.6300016 0.0 41943.0 303.18388904
4585.46689506 102745.919223 97949.0410114 0.0 42284.0 302.551627481
4584.92190651 102189.006133 97413.03845 0.0 41885.0 301.701022294
4584.37690794 99884.0650306 95062.8916446 0.0 41477.0 297.726779287
4583.83189937 99214.2697166 94419.0246767 0.0 41227.0 296.689494896
4583.28688078 98482.638017 93704.0586241 0.0 41374.0 295.514167171
4582.74185217 100368.659948 95586.7372531 0.0 41539.0 298.663024375
4582.19681355 102050.923251 97226.9249224 0.0 42964.0 301.318665328
4581.65176492 102304.181916 97427.6214423 0.0 46807.0 301.568015974
4581.10670628 102762.816885 97969.1792483 0.0 53103.0 302.589814892
4580.56163762 102610.333318 97726.0075205 0.0 56735.0 302.048053492
4580.01655895 102081.423137 97285.1017807 0.0 55578.0 301.45801664
4579.47147026 102164.278602 97328.3196041 0.0 50211.0 301.467451899
4578.92637156 103713.180873 98793.4141377 0.0 44534.0 303.747220623
4578.38126285 103294.425445 98430.3387608 0.0 42530.0 303.238094124
4577.83614412 102470.994358 97606.9486757 0.0 42415.0 301.883394078
4577.29101539 102449.552191 97632.6097616 0.0 42498.0 301.999176477
4576.74587663 102310.6962 97464.9310146 0.0 43196.0 301.677646563
4576.20072787 102080.657849 97222.3164491 0.0 44765.0 301.257394085
4575.65556909 102593.383657 97693.3455121 0.0 47273.0 301.969737814
4575.11040029 102802.625742 97876.3992636 0.0 50941.0 302.230582742
4574.56522148 102659.504853 97811.8380002 0.0 55247.0 302.246589777
4574.02003266 102915.874976 98082.7313895 0.0 58468.0 302.715056353
4573.47483383 102628.548262 97716.8467717 0.0 59217.0 301.990308426
4572.92962498 102401.402153 97513.7335147 0.0 57777.0 301.692800912
4572.38440612 101550.389317 96640.8554739 0.0 55300.0 300.214971937
4571.83917724 102088.756611 97205.7775701 0.0 52823.0 301.191585839
4571.29393836 102213.184969 97328.5634343 0.0 51345.0 301.391880231
4570.74868945 103078.027911 98180.3136163 0.0 50398.0 302.775045028
4570.20343054 103262.608045 98392.8409442 0.0 49669.0 303.167697625
4569.65816161 103999.253458 99066.7521523 0.0 49143.0 304.17515138
4569.11288267 104031.332523 99212.6773711 0.0 49420.0 304.590221781
4568.56759371 104098.038685 99213.6198434 0.0 49261.0 304.489862463
4568.02229474 103752.023098 98926.2047451 0.0 49647.0 304.110470201
4567.47698576 103507.860716 98600.4090037 0.0 49602.0 303.449851269
4566.93166676 103230.697042 98348.6534025 0.0 49345.0 303.076046762
4566.38633775 104088.717 99178.997944 0.0 49278.0 304.39406838
4565.84099873 103305.403439 98362.328735 0.0 48960.0 303.003702729
4565.29564969 102416.16464 97526.7969299 0.0 48702.0 301.711704941
4564.75029064 102811.450811 97935.5906362 0.0 48526.0 302.406444514
4564.20492157 102677.072636 97770.0183226 0.0 48034.0 302.085176087
4563.6595425 102611.788499 97711.3578061 0.0 48087.0 301.998817181
4563.1141534 103246.220261 98341.48739 0.0 48095.0 303.029017064
4562.5687543 102984.469986 98023.9929894 0.0 47984.0 302.420319799
4562.02334518 103707.375692 98781.4605946 0.0 47613.0 303.718096087
4561.47792605 103669.792537 98718.6359887 0.0 47084.0 303.575968188
4560.9324969 104161.520293 99247.326592 0.0 46672.0 304.498873736
4560.38705774 103357.504127 98446.3874142 0.0 46040.0 303.191381007
4559.84160857 102694.478648 97777.1317203 0.0 45784.0 302.080870535
4559.29614938 102053.314213 97110.546459 0.0 45892.0 300.940806941
4558.75068018 101180.818334 96227.2258737 0.0 45952.0 299.459415392
4558.20520097 101709.173775 96713.7603104 0.0 46038.0 300.201591502
4557.65971174 100596.887206 95653.5015599 0.0 46204.0 298.52044815
4557.1142125 101602.050312 96648.198412 0.0 46042.0 300.15783715
4556.56870325 100491.51901 95476.8765505 0.0 45756.0 298.11395753
4556.02318398 100651.781558 95671.681054 0.0 45218.0 298.493130438
4555.4776547 99730.9194915 94720.7614051 0.0 45544.0 296.856284592
4554.93211541 100720.508105 95771.2394255 0.0 45492.0 298.707433741
4554.3865661 100693.704104 95804.7461378 0.0 45519.0 298.857920591
4553.84100678 101951.974011 96972.2096046 0.0 45956.0 300.654169894
4553.29543744 102767.27648 97813.0360829 0.0 45885.0 302.082610274
4552.74985809 103287.050269 98306.8018498 0.0 45722.0 302.854753082
4552.20426873 103679.511785 98757.4079922 0.0 45516.0 303.684579989
4551.65866935 103373.371199 98407.8772631 0.0 45341.0 303.043724614
4551.11305996 102191.265762 97179.6725772 0.0 45035.0 300.9477897
4550.56744056 101244.936424 96338.6657414 0.0 45012.0 299.718667712
4550.02181114 97629.226627 92630.6151196 0.0 44650.0 293.350677726
4549.47617171 97643.0534174 92665.04021 0.0 45127.0 293.441777482
4548.93052227 98303.7714147 93309.1956871 0.0 45526.0 294.505636106
4548.38486281 100978.856108 95970.9507174 0.0 45795.0 298.948092162
4547.83919334 102228.089196 97207.8072369 0.0 48344.0 300.980774041
4547.29351386 103876.344932 98883.7432653 0.0 55412.0 303.782399485
4546.74782436 103839.783644 98794.9915916 0.0 65404.0 303.556139471
4546.20212485 103695.693827 98704.1064644 0.0 71810.0 303.489480764
4545.65641532 103892.140516 98892.7957138 0.0 67540.0 303.786793397
4545.11069579 104378.979413 99420.7909643 0.0 57180.0 304.714323086
4544.56496623 103962.670949 98928.0386994 0.0 48796.0 303.789932765
4544.01922667 103769.784585 98731.2537736 0.0 45548.0 303.461304471
4543.47347709 104174.339579 99108.2115288 0.0 44638.0 304.036322516
4542.9277175 104031.181555 98960.0278853 0.0 44310.0 303.785867705
4542.38194789 102805.041332 97745.3336777 0.0 44383.0 301.807027893
4541.83616827 102351.323353 97326.7520761 0.0 44794.0 301.170710408
4541.29037864 102354.268605 97286.0683098 0.0 44097.0 301.035542057
4540.74457899 102925.741112 97875.4816882 0.0 43435.0 302.036240914
4540.19876933 103613.693599 98571.0912369 0.0 42698.0 303.192187124
4539.65294966 103980.286579 98895.2216664 0.0 42744.0 303.658161805
4539.10711997 104468.705183 99460.6350129 0.0 43183.0 304.702350818
4538.56128027 104029.243186 99008.7673122 0.0 43824.0 303.944069426
4538.01543056 104663.434891 99616.5218675 0.0 43413.0 304.896987781
4537.46957083 104333.092777 99323.3493628 0.0 43558.0 304.475403035
4536.92370109 104349.441097 99280.8178598 0.0 43592.0 304.314913241
4536.37782133 104415.286286 99360.6998114 0.0 43691.0 304.467208891
4535.83193156 103396.802736 98332.5224345 0.0 43625.0 302.766692046
4535.28603178 102788.136784 97669.1358338 0.0 42858.0 301.589236638
4534.74012199 101910.411312 96846.1156331 0.0 42065.0 300.313460727
4534.19420218 99808.490978 94735.0597609 0.0 42538.0 296.780682413
4533.64827235 100598.496262 95522.1980329 0.0 42956.0 298.092898326
4533.10233252 101991.109407 96842.7189691 0.0 43846.0 300.176779992
4532.55638267 102949.712886 97889.1599989 0.0 44034.0 302.042793571
4532.0104228 103588.781075 98518.8498802 0.0 43946.0 303.064082391
4531.46445293 104041.254758 98956.0009898 0.0 43604.0 303.757474809
4530.91847304 104260.168457 99189.286936 0.0 43274.0 304.161680042
4530.37248313 103981.824215 98935.5786667 0.0 43235.0 303.784323449
4529.82648322 103865.505197 98784.0363106 0.0 43184.0 303.481430428
4529.28047328 103743.13158 98643.4405081 0.0 42577.0 303.222569143
4528.73445334 104191.3537 99149.6101153 0.0 42106.0 304.141765021
4528.18842338 103639.834635 98578.8537447 0.0 41728.0 303.176466718
4527.64238341 104302.116169 99238.1249679 0.0 42021.0 304.252229469
4527.09633343 104572.866396 99424.8906947 0.0 42750.0 304.428099319
4526.55027343 104262.317739 99128.1704249 0.0 43098.0 303.963963031
4526.00420341 104388.571246 99277.4248129 0.0 42631.0 304.243730209
4525.45812339 103445.490463 98271.3937614 0.0 42139.0 302.496078342
4524.91203335 103948.056433 98820.6344535 0.0 41556.0 303.470403853
4524.3659333 103340.76473 98176.4871385 0.0 42714.0 302.355114607
4523.81982323 102518.8168 97392.9450626 0.0 43659.0 301.122487739
4523.27370315 101910.570238 96759.914631 0.0 44332.0 300.035961755
4522.72757306 100784.389755 95666.9270361 0.0 43754.0 298.269908674
4522.18143295 100765.756502 95604.0176981 0.0 42361.0 298.095635736
4521.63528283 102418.796371 97236.4133769 0.0 41694.0 300.775841737
4521.0891227 102779.656674 97605.3274094 0.0 41769.0 301.398029789
4520.54295255 102647.506959 97500.5124267 0.0 42472.0 301.26738298
4519.99677239 102274.391182 97081.9223919 0.0 42312.0 300.504476706
4519.45058221 102803.780442 97633.9573133 0.0 42148.0 301.452285762
4518.90438202 103268.734127 98069.529363 0.0 41870.0 302.124931783
4518.35817182 103529.569244 98349.3006303 0.0 41171.0 302.614665228
4517.81195161 104932.940739 99768.5944586 0.0 41118.0 304.964304185
4517.26572138 104619.381464 99444.4769316 0.0 41711.0 304.418627511
4516.71948114 103516.335996 98341.3950764 0.0 42021.0 302.60990796
4516.17323088 102808.237524 97578.0324098 0.0 42388.0 301.266276558
4515.62697061 101699.091212 96538.1431918 0.0 42380.0 299.651910267
4515.08070033 101874.842291 96668.1110686 0.0 41996.0 299.796326675
