wv raw rms rect wvcal snr
4730.25172375 58620.6798 55263.9251929 0.0 39119.0 224.551367264
4729.71020052 58405.0933087 55037.1278051 0.0 39185.0 224.027220227
4729.16866566 59134.7116428 55756.0453298 0.0 39360.0 225.592482247
4728.62711917 59332.0229467 55950.1238473 0.0 40926.0 226.012530159
4728.08556104 59085.6012623 55736.7728416 0.0 43289.0 225.609624119
4727.54399129 59296.5472416 55936.4500416 0.0 46808.0 226.025942962
4727.0024099 59420.5123171 56105.0576046 0.0 49358.0 226.484748161
4726.46081688 59548.9088776 56197.4482713 0.0 49489.0 226.615445894
4725.91921223 59189.8407778 55839.3113864 0.0 46643.0 225.831657643
4725.37759594 59198.1106067 55862.7420282 0.0 42930.0 225.913380618
4724.83596803 59826.0210556 56362.370146 0.0 39993.0 226.753668179
4724.29432848 59219.8241172 55861.3386052 0.0 39017.0 225.864189656
4723.7526773 59553.7733675 56233.0324812 0.0 39288.0 226.754501345
4723.21101448 59878.8340085 56523.6748168 0.0 39868.0 227.321442432
4722.66934004 59974.6698794 56636.1584275 0.0 40458.0 227.599939284
4722.12765396 59777.982068 56410.7028835 0.0 41154.0 227.050577836
4721.58595625 59379.5508333 56042.9350466 0.0 41401.0 226.306391499
4721.04424691 59579.3915219 56221.7551018 0.0 41648.0 226.65638543
4720.50252594 60022.4345086 56693.1988354 0.0 41242.0 227.742707761
4719.96079333 60030.9595346 56677.7501833 0.0 40807.0 227.661467017
4719.41904909 59955.8000187 56624.0559222 0.0 40395.0 227.586978564
4718.87729323 60097.5365229 56773.2574404 0.0 40332.0 227.926966335
4718.33552572 60272.2937962 56912.8733931 0.0 40174.0 228.161215315
4717.79374659 59681.33614 56303.3168245 0.0 40380.0 226.794388449
4717.25195582 59954.340346 56562.7777197 0.0 39947.0 227.334578458
4716.71015342 59547.9249417 56148.7900579 0.0 40235.0 226.414022744
4716.16833939 59834.2304883 56473.0271785 0.0 40242.0 227.198831787
4715.62651373 59511.9723922 56175.1447061 0.0 40770.0 226.595723857
4715.08467644 59966.5730945 56644.1453458 0.0 40430.0 227.649285156
4714.54282751 60133.4803632 56809.0614219 0.0 40778.0 228.004651882
4714.00096695 60200.5924915 56813.7004454 0.0 41079.0 227.890952834
4713.45909476 60338.3618189 57019.59483 0.0 41150.0 228.473757246
4712.91721094 59917.6244315 56561.983556 0.0 41074.0 227.404112477
4712.37531548 59827.9234775 56423.5806639 0.0 40840.0 227.00514817
4711.83340839 60977.7362945 57620.5703103 0.0 40854.0 229.700208438
4711.29148968 60247.2475014 56905.399327 0.0 40395.0 228.179760363
4710.74955932 60382.3671284 57007.9886429 0.0 40607.0 228.338450439
4710.20761734 60632.7269016 57220.3351332 0.0 40470.0 228.724530436
4709.66566372 60098.3240068 56715.1685809 0.0 40869.0 227.683670485
4709.12369848 59903.2280528 56458.3362782 0.0 40974.0 227.000717631
4708.5817216 60359.8242713 56981.0976754 0.0 40924.0 228.271386524
4708.03973308 60184.8545658 56805.9177564 0.0 40868.0 227.889756639
4707.49773294 60731.2423511 57321.9447517 0.0 40225.0 228.951019177
4706.95572116 60420.2212169 57048.4546206 0.0 39972.0 228.431562564
4706.41369775 60722.3969166 57336.470072 0.0 40015.0 229.028610839
4705.87166271 60295.1611324 56869.2599809 0.0 40209.0 227.934750309
4705.32961604 61313.5451499 57936.435991 0.0 40121.0 230.342672953
4704.78755774 60289.0914632 56888.7407963 0.0 40309.0 228.027691669
4704.2454878 60330.2048177 56865.2319105 0.0 40244.0 227.848761194
4703.70340623 59777.546914 56344.1231234 0.0 40811.0 226.773676695
4703.16131303 59535.1166033 56120.7767107 0.0 41271.0 226.322392345
4702.6192082 59425.4662716 55960.9242452 0.0 41748.0 225.871845898
4702.07709173 60314.3379564 56906.6273723 0.0 41875.0 228.052061154
4701.53496363 60289.3387971 56855.3136119 0.0 41646.0 227.888320628
4700.9928239 60545.7872665 57084.8271091 0.0 41012.0 228.334425179
4700.45067254 61442.8679188 58017.4895036 0.0 40235.0 230.422506118
4699.90850955 61205.6615151 57821.110201 0.0 40242.0 230.07934
4699.36633492 60443.7129004 57072.5582594 0.0 40051.0 228.48514175
4698.82414866 61201.689198 57752.0813178 0.0 40107.0 229.8024214
4698.28195077 61160.4783848 57735.9916481 0.0 40038.0 229.817047162
4697.73974125 60661.1172707 57206.9819677 0.0 40078.0 228.613210293
4697.1975201 61374.4388939 57879.6054594 0.0 40337.0 229.988957045
4696.65528731 61382.3113236 57950.0997045 0.0 40328.0 230.26386734
4696.11304289 61492.7936181 58110.8117087 0.0 40147.0 230.708634775
4695.57078684 61582.0561855 58138.1976182 0.0 40029.0 230.646170948
4695.02851916 61745.4778603 58221.9841315 0.0 40158.0 230.670562551
4694.48623984 60979.2287 57534.3316392 0.0 40105.0 229.340915404
4693.94394889 61742.3882771 58308.6737442 0.0 39868.0 231.03264558
4693.40164632 61315.0297344 57860.0638314 0.0 39819.0 230.025011934
4692.8593321 61865.5013124 58438.636272 0.0 39922.0 231.325138235
4692.31700626 61728.2061051 58238.5942864 0.0 39771.0 230.772565214
4691.77466878 61397.5321136 57910.1959942 0.0 39860.0 230.069659199
4691.23231968 61727.8520241 58222.7484928 0.0 39990.0 230.708172257
4690.68995894 61987.4617833 58531.3305326 0.0 39968.0 231.466757158
4690.14758657 62030.3517138 58560.3087141 0.0 39910.0 231.501713707
4689.60520256 61454.0177742 57965.4977131 0.0 39657.0 230.186604894
4689.06280692 61735.6963577 58198.438531 0.0 39628.0 230.592987007
4688.52039966 62499.8403437 59055.9240891 0.0 39662.0 232.612977634
4687.97798076 61797.3403398 58331.1520816 0.0 39612.0 231.017372152
4687.43555022 62706.7287361 59210.7287491 0.0 39639.0 232.841829898
4686.89310806 62433.9824506 58881.5647491 0.0 39820.0 232.029139044
4686.35065426 61979.1493471 58495.2574471 0.0 39536.0 231.335122565
4685.80818883 62406.7305127 58933.9798289 0.0 39579.0 232.296340606
4685.26571177 61994.4040993 58465.2530694 0.0 39962.0 231.182340392
4684.72322308 62216.7408751 58730.2171315 0.0 40256.0 231.833607868
4684.18072275 62233.9352243 58714.9383647 0.0 40269.0 231.737564018
4683.6382108 62363.1798689 58869.7758319 0.0 40120.0 232.118833426
4683.09568721 62213.2750035 58723.6795927 0.0 40214.0 231.813617291
4682.55315198 61942.5128044 58429.4869342 0.0 40094.0 231.137032037
4682.01060513 62120.7813595 58580.4555769 0.0 40307.0 231.407740832
4681.46804665 62003.3399948 58529.9050662 0.0 40217.0 231.42988339
4680.92547653 62244.8848725 58737.8123711 0.0 40395.0 231.809797179
4680.38289478 62370.389906 58848.2107429 0.0 40347.0 232.016649301
4679.84030139 62133.5779447 58614.1693378 0.0 40429.0 231.520826855
4679.29769638 61791.7146571 58312.8111415 0.0 40308.0 230.953081146
4678.75507973 61610.7546362 58084.4638922 0.0 40415.0 230.369025908
4678.21245146 62414.9004157 58938.7465926 0.0 40546.0 232.299895551
4677.66981154 62254.9926847 58739.8982001 0.0 40443.0 231.79862536
4677.12716 62396.0220373 58889.1646348 0.0 40260.0 232.134085864
4676.58449683 62547.9975381 59039.633581 0.0 40382.0 232.452697102
4676.04182202 62502.842864 59012.6717305 0.0 40161.0 232.430527411
4675.49913558 62126.1807855 58639.1831953 0.0 40163.0 231.637681937
4674.95643751 62600.4415047 59022.2021729 0.0 40006.0 232.279606151
4674.41372781 62204.9267532 58679.1176014 0.0 39968.0 231.647546293
4673.87100647 62441.3551905 58931.7854851 0.0 40242.0 232.219926708
4673.3282735 62407.4631951 58889.8927779 0.0 39912.0 232.114779229
4672.7855289 62195.423424 58696.1767572 0.0 39916.0 231.735889233
4672.24277267 62969.9906426 59453.9162415 0.0 39710.0 233.320804524
4671.70000481 62241.0262322 58745.8741783 0.0 39606.0 231.850302133
4671.15722531 62202.1241635 58619.7985795 0.0 39778.0 231.410273434
4670.61443418 61591.7522656 58085.2784739 0.0 39905.0 230.409568087
4670.07163142 61926.3855487 58357.1573882 0.0 39971.0 230.871920183
4669.52881703 62662.5107139 59107.8114495 0.0 40153.0 232.508176898
4668.98599101 62089.1407527 58517.2745506 0.0 40397.0 231.210692364
4668.44315335 62297.5094675 58773.3285948 0.0 41054.0 231.852495454
4667.90030406 62149.5161322 58640.1579686 0.0 42500.0 231.596139027
4667.35744314 61505.1681418 58001.010644 0.0 44947.0 230.232523611
4666.81457059 62065.7692834 58566.6349608 0.0 48916.0 231.458467072
4666.2716864 62483.8607888 58931.3925556 0.0 52497.0 232.135602977
4665.72879058 62205.801642 58722.5543711 0.0 54579.0 231.823591994
4665.18588314 63337.9275247 59824.2785634 0.0 55319.0 234.112234097
4664.64296405 62757.3231206 59247.5362937 0.0 53514.0 232.893498526
4664.10003334 62744.1885732 59175.9166721 0.0 51160.0 232.62716959
4663.55709099 62224.8012451 58695.8641544 0.0 49487.0 231.677328972
4663.01413702 62437.2594293 58839.8249327 0.0 48374.0 231.852277155
4662.47117141 62825.7032735 59272.205125 0.0 47139.0 232.861194183
4661.92819416 63345.793932 59810.2800392 0.0 47497.0 234.040222081
4661.38520529 63987.2473691 60467.1485985 0.0 47360.0 235.459288944
4660.84220478 63400.6286242 59844.2233091 0.0 46958.0 234.071804268
4660.29919265 63960.6140624 60405.7432879 0.0 47526.0 235.262723711
4659.75616888 64297.6474052 60697.5112796 0.0 48532.0 235.790658774
4659.21313347 64221.4279426 60680.3022326 0.0 53204.0 235.867901672
4658.67008644 63553.4385924 60026.7000531 0.0 60409.0 234.515823275
4658.12702777 63054.6073924 59533.5705097 0.0 64663.0 233.480602872
4657.58395747 63056.4680735 59519.3346214 0.0 63127.0 233.419120545
4657.04087554 63072.0457168 59516.594192 0.0 56938.0 233.377788472
4656.49778198 63180.9713234 59637.7883532 0.0 50491.0 233.659190524
4655.95467678 63690.2393218 60173.4229957 0.0 46933.0 234.845411996
4655.41155995 63922.3009538 60407.9497589 0.0 45646.0 235.345501916
4654.8684315 64131.5241334 60619.4748012 0.0 45492.0 235.795812555
4654.3252914 63968.55928 60449.5897357 0.0 45053.0 235.424434697
4653.78213968 64635.1087323 61104.2146694 0.0 44984.0 236.778307381
4653.23897632 64184.0186952 60640.8673864 0.0 44853.0 235.780971422
4652.69580134 64111.4920417 60529.3548957 0.0 44705.0 235.4709647
4652.15261472 64178.3915457 60637.0265685 0.0 45049.0 235.776321363
4651.60941646 64179.6721398 60601.7139813 0.0 44400.0 235.631519111
4651.06620658 64267.6995527 60690.2147182 0.0 44772.0 235.818832597
4650.52298506 64396.6938248 60847.5403048 0.0 44507.0 236.204278145
4649.97975191 64531.2284465 60966.8652564 0.0 44158.0 236.425786073
4649.43650713 64087.5264001 60525.9058733 0.0 44394.0 235.503183557
4648.89325072 64227.1061609 60686.7410552 0.0 44697.0 235.88291979
4648.34998268 63894.7217945 60341.6621455 0.0 44761.0 235.130941348
4647.806703 64105.0991939 60512.5957161 0.0 44350.0 235.415679026
4647.26341169 63763.0545498 60162.7580697 0.0 44490.0 234.661762761
4646.72010875 64435.4082647 60865.7881834 0.0 44637.0 236.203311749
4646.17679417 64424.3216468 60872.3573621 0.0 44169.0 236.251041484
4645.63346797 64624.6938494 61040.7113722 0.0 44181.0 236.543186403
4645.09013013 64179.4054962 60609.6355402 0.0 44153.0 235.663961624
4644.54678066 64090.0246677 60514.1665863 0.0 43962.0 235.451023964
4644.00341956 64072.8235421 60516.8922859 0.0 43910.0 235.495134914
4643.46004683 65039.599916 61450.7858958 0.0 43424.0 237.393203004
4642.91666246 64754.4325119 61178.568536 0.0 43861.0 236.847949698
4642.37326646 64282.1317264 60769.3142185 0.0 43406.0 236.109680613
4641.82985883 64421.305961 60857.736473 0.0 43242.0 236.1980096
4641.28643957 63967.3839369 60411.8476664 0.0 42979.0 235.274323573
4640.74300867 64914.5801104 61336.8779358 0.0 43094.0 237.176097483
4640.19956615 64376.8270869 60773.7722322 0.0 43137.0 235.945571512
4639.65611199 64546.8490361 61001.4130611 0.0 43365.0 236.534672684
4639.1126462 64593.8562999 61029.1659532 0.0 42893.0 236.555967089
4638.56916877 64128.7558085 60536.6434602 0.0 43176.0 235.467139533
4638.02567972 63977.3086065 60353.9498298 0.0 44042.0 235.021482431
4637.48217903 64274.3661383 60676.2634685 0.0 44890.0 235.749824061
4636.93866671 63603.6584144 60001.2243722 0.0 44714.0 234.31568075
4636.39514276 63800.9001788 60208.9943866 0.0 43761.0 234.775725549
4635.85160718 62964.2188492 59473.7833391 0.0 42850.0 233.412832096
4635.30805996 62568.7873433 58953.9404736 0.0 42559.0 232.062592619
4634.76450111 62276.3083582 58662.3237283 0.0 42590.0 231.439840077
4634.22093063 62730.6078717 59139.1333044 0.0 43113.0 232.503634207
4633.67734852 63826.156473 60258.9388555 0.0 42061.0 234.928898892
4633.13375478 63802.3253077 60200.8533097 0.0 41974.0 234.740071669
4632.5901494 64425.6128815 60829.937061 0.0 42065.0 236.077891311
4632.04653239 64797.7138313 61192.1534472 0.0 43481.0 236.819528323
4631.50290375 64609.2861773 60964.3379129 0.0 42931.0 236.265907847
4630.95926348 63770.18854 60188.3011582 0.0 42493.0 234.751283205
4630.41561157 62926.5402453 59273.7551855 0.0 42306.0 232.672042043
4629.87194804 62478.1356271 58851.7261652 0.0 42612.0 231.821448549
4629.32827287 61809.299463 58166.9565932 0.0 43692.0 230.320032798
4628.78458607 62892.9625088 59247.6874021 0.0 44078.0 232.630980968
4628.24088763 64066.8959318 60428.6843481 0.0 44115.0 235.150717125
4627.69717757 64225.6797441 60551.1378509 0.0 43272.0 235.339298335
4627.15345587 64546.3082435 60878.1481422 0.0 42593.0 236.040248216
4626.60972254 64545.7687426 60842.2421704 0.0 42697.0 235.896971404
4626.06597758 64980.515353 61359.5316451 0.0 43139.0 237.140693684
4625.52222099 64948.9960172 61310.5210757 0.0 43403.0 237.004597593
4624.97845276 64743.689617 61082.0337841 0.0 42918.0 236.481098446
4624.4346729 65679.8729927 62070.1586858 0.0 42457.0 238.645504887
4623.89088141 65662.6925334 62055.8060786 0.0 42088.0 238.621024191
4623.34707829 65101.9929448 61438.0070641 0.0 42463.0 237.222777734
4622.80326354 65289.7224462 61705.4308848 0.0 43357.0 237.933908323
4622.25943715 65681.0327775 61985.1417775 0.0 43397.0 238.304449138
4621.71559913 64592.6104665 60971.9618949 0.0 42864.0 236.328501963
4621.17174948 64160.4656395 60517.4262066 0.0 42032.0 235.328696835
4620.6278882 63584.5815418 59905.7678625 0.0 42074.0 233.96603968
4620.08401528 63173.6560561 59537.5328521 0.0 42778.0 233.26617751
4619.54013073 63521.930812 59851.5077377 0.0 43013.0 233.867094056
4618.99623455 63308.0538119 59625.8833285 0.0 43196.0 233.365140395
4618.45232674 63910.0715969 60214.1771247 0.0 42537.0 234.586491956
4617.9084073 63765.6796342 60107.5919829 0.0 41829.0 234.433664739
4617.36447622 63736.937951 60026.3204201 0.0 41569.0 234.160395281
4616.82053352 64608.7082311 60926.7425279 0.0 42196.0 236.115981608
4616.27657918 64638.1907032 60961.2995255 0.0 42983.0 236.198336514
4615.7326132 65323.4787268 61651.3926241 0.0 43036.0 237.653501042
4615.1886356 65549.2938481 61862.5127076 0.0 42723.0 238.066170303
4614.64464636 65560.496393 61870.7533558 0.0 42168.0 238.077716981
4614.1006455 65337.6555139 61620.7161641 0.0 41693.0 237.503903641
4613.556633 65914.094687 62241.7991529 0.0 42290.0 238.883410175
4613.01260886 65705.770733 61971.4902884 0.0 42997.0 238.203015856
4612.4685731 66075.818879 62369.4397932 0.0 43476.0 239.083891745
4611.9245257 65451.6829379 61740.0399049 0.0 43691.0 237.763266368
4611.38046667 65958.6993014 62252.2716431 0.0 45951.0 238.840351657
4610.83639601 65645.5172428 61924.2166846 0.0 53496.0 238.129151496
4610.29231372 65638.6193955 61871.0272277 0.0 64339.0 237.930231777
4609.74821979 66253.1779929 62556.6107604 0.0 70371.0 239.490883532
4609.20411424 66341.9682462 62621.7910265 0.0 65253.0 239.58126493
4608.65999705 66038.8288349 62335.186199 0.0 54821.0 239.017938553
4608.11586823 65849.6913525 62068.2605132 0.0 46288.0 238.315107624
4607.57172777 65815.8457407 62076.9792781 0.0 42571.0 238.414056648
4607.02757569 65911.6697558 62143.481108 0.0 41440.0 238.496850901
4606.48341197 66053.2310762 62326.7072263 0.0 42051.0 238.956913332
4605.93923662 66332.806248 62542.593166 0.0 42594.0 239.284499073
4605.39504964 66496.2256229 62720.1693696 0.0 42951.0 239.679381807
4604.85085102 65637.1585456 61835.4484576 0.0 42985.0 237.791180101
4604.30664078 66132.3178503 62378.9516538 0.0 42596.0 239.014557979
4603.7624189 66393.266749 62625.7847342 0.0 42073.0 239.500014869
4603.21818539 66349.6638613 62552.9601405 0.0 41683.0 239.293731104
4602.67394024 65490.20896 61678.6649035 0.0 41723.0 237.445017932
4602.12968347 65006.9021608 61150.4966582 0.0 42655.0 236.253047408
4601.58541506 65446.2617271 61690.4003128 0.0 42709.0 237.575420964
4601.04113502 65466.8943545 61659.0170194 0.0 43271.0 237.410915105
4600.49684335 65622.2109947 61824.8604039 0.0 42801.0 237.777358027
4599.95254005 66490.3285887 62675.7109949 0.0 43069.0 239.514406194
4599.40822511 65980.3792674 62181.7809855 0.0 43442.0 238.518905664
4598.86389855 65865.9689641 62080.3059957 0.0 43886.0 238.332167894
4598.31956035 66795.7972445 62986.9946809 0.0 43566.0 240.169685363
4597.77521051 66005.9970044 62214.7264701 0.0 43718.0 238.601344155
4597.23084905 66103.980281 62286.1553977 0.0 43787.0 238.699616813
4596.68647595 66466.457544 62626.9248385 0.0 43894.0 239.36621219
4596.14209123 65706.9572074 61844.9265332 0.0 43581.0 237.696508232
4595.59769487 66167.5156654 62309.7125005 0.0 42444.0 238.672963185
4595.05328687 66503.9700319 62634.3821359 0.0 41511.0 239.324946906
4594.50886725 66475.1029693 62630.1094155 0.0 41667.0 239.362505407
4593.96443599 66291.9866655 62397.941741 0.0 42383.0 238.78789958
4593.4199931 65648.6780792 61791.8478543 0.0 42971.0 237.595529064
4592.87553858 65333.1915998 61484.571943 0.0 42632.0 236.968480045
4592.33107243 65130.0772854 61201.0031666 0.0 42370.0 236.220884955
4591.78659464 64851.6547564 60972.7281829 0.0 43208.0 235.836478119
4591.24210523 64944.3903659 61057.3499992 0.0 48208.0 235.998987756
4590.69760418 64615.4708107 60719.9287134 0.0 54995.0 235.272362743
4590.1530915 64219.5003458 60323.2373817 0.0 59240.0 234.433070873
4589.60856718 64612.8630279 60741.0261572 0.0 56924.0 235.362067433
4589.06403124 64260.6315342 60342.4203511 0.0 50252.0 234.43170925
4588.51948366 64461.6618167 60549.7190916 0.0 44540.0 234.881884123
4587.97492445 64712.1515948 60837.6689864 0.0 42300.0 235.560652514
4587.43035361 65688.2248657 61801.5280917 0.0 41377.0 237.559116782
4586.88577113 66321.4196371 62404.3634569 0.0 41067.0 238.757805244
4586.34117703 66097.9821837 62211.6505965 0.0 41191.0 238.414997726
4585.79657129 65733.4459247 61834.2038767 0.0 41750.0 237.60359191
4585.25195392 64515.3185207 60624.1484287 0.0 41943.0 235.078661034
4584.70732492 62926.2510551 59015.2035161 0.0 42284.0 231.620778187
4584.16268428 62632.4960761 58695.1383234 0.0 41885.0 230.883805823
4583.61803201 63104.3878153 59242.374567 0.0 41477.0 232.201017852
4583.07336812 64205.415572 60300.8019857 0.0 41227.0 234.369627587
4582.52869258 65224.8082509 61344.6567947 0.0 41374.0 236.615340445
4581.98400542 66244.463561 62323.046744 0.0 41539.0 238.58049707
4581.43930663 66470.1353541 62493.0467873 0.0 42964.0 238.828905987
4580.8945962 65844.9501155 61903.828512 0.0 46807.0 237.669685961
4580.34987414 66296.2896046 62306.5553308 0.0 53103.0 238.417301615
4579.80514045 66597.0741535 62647.132356 0.0 56735.0 239.199929882
4579.26039512 66015.923564 62012.3754789 0.0 55578.0 237.778253307
4578.71563817 66382.1090528 62427.4827598 0.0 50211.0 238.734989848
4578.17086958 66715.827429 62759.1552801 0.0 44534.0 239.41955755
4577.62608936 66080.08802 62115.678116 0.0 42530.0 238.067564259
4577.08129751 65520.1691759 61545.6646479 0.0 42415.0 236.857551301
4576.53649402 65477.3328734 61490.7530061 0.0 42498.0 236.719634984
4575.99167891 65799.663559 61777.9240967 0.0 43196.0 237.254217694
4575.44685216 66989.5791449 63022.642325 0.0 44765.0 239.945802135
4574.90201378 67723.627091 63767.6662423 0.0 47273.0 241.502416786
4574.35716377 66826.8447811 62822.0360145 0.0 50941.0 239.459369229
4573.81230212 65493.9549273 61480.4423562 0.0 55247.0 236.647018617
4573.26742884 65136.4568837 61142.3489316 0.0 58468.0 235.974136203
4572.72254393 64242.6396012 60205.2128128 0.0 59217.0 233.913580097
4572.17764739 63290.0286672 59259.6134339 0.0 57777.0 231.914157362
4571.63273922 64624.1427529 60647.0719342 0.0 55300.0 234.963265485
4571.08781941 67187.3392888 63219.6194796 0.0 52823.0 240.351390448
4570.54288798 67189.908131 63162.0918522 0.0 51345.0 240.119878558
4569.99794491 67329.7354535 63306.8603914 0.0 50398.0 240.428110686
4569.45299021 67633.7547214 63620.8731737 0.0 49669.0 241.094040967
4568.90802387 67569.412755 63535.7423746 0.0 49143.0 240.879867531
4568.36304591 67504.4133934 63471.4734178 0.0 49420.0 240.748797864
4567.81805631 67897.4872221 63884.1843556 0.0 49261.0 241.634664569
4567.27305508 66976.9612333 62987.971403 0.0 49647.0 239.832666802
4566.72804221 67035.5079204 63038.5568737 0.0 49602.0 239.922367496
4566.18301772 66476.6403997 62504.8609831 0.0 49345.0 238.86345028
4565.63798159 66463.8441034 62439.1918435 0.0 49278.0 238.627421656
4565.09293383 65286.1546383 61267.1027049 0.0 48960.0 236.188930684
4564.54787444 64718.1146571 60688.1172837 0.0 48702.0 234.949184216
4564.00280342 64643.5700347 60595.4875384 0.0 48526.0 234.719187886
4563.45772077 65695.5727757 61641.8432653 0.0 48034.0 236.909058158
4562.91262648 67122.0807127 63082.2554475 0.0 48087.0 239.932331161
4562.36752056 67503.9200193 63469.3312452 0.0 48095.0 240.741298539
4561.82240301 67551.5779164 63523.0039517 0.0 47984.0 240.863153504
4561.27727382 67575.2543839 63521.1269971 0.0 47613.0 240.81151512
4560.73213301 67510.6407511 63512.5203283 0.0 47084.0 240.898525531
4560.18698056 66134.3316196 62079.1025881 0.0 46672.0 237.81996987
4559.64181648 65214.2266748 61160.6045111 0.0 46040.0 235.89963987
4559.09664077 65252.4811376 61184.8308826 0.0 45784.0 235.923990057
4558.55145342 65110.5791155 61086.3062293 0.0 45892.0 235.799054196
4558.00625445 65979.824286 61893.0565621 0.0 45952.0 237.37212107
4557.46104384 66103.2067773 62012.1717363 0.0 46038.0 237.612842989
4556.9158216 65100.7786204 61024.2859165 0.0 46204.0 235.569518389
4556.37058773 63852.4451249 59786.7508027 0.0 46042.0 232.970879528
4555.82534222 63697.2676735 59645.6035049 0.0 45756.0 232.697164909
4555.28008508 63917.9641046 59910.0170491 0.0 45218.0 233.343348411
4554.73481632 65202.9515953 61117.1608613 0.0 45544.0 235.747334961
4554.18953591 66227.9883802 62131.6443118 0.0 45492.0 237.852108324
4553.64424388 67053.5904232 62968.9734981 0.0 45519.0 239.613987392
4553.09894022 68136.4329323 64070.4034506 0.0 45956.0 241.918588007
4552.55362492 67333.1393309 63200.0955204 0.0 45885.0 240.001491641
4552.00829799 66805.46952 62746.7849462 0.0 45722.0 239.202190027
4551.46295943 65050.4420964 60928.903225 0.0 45516.0 235.283255706
4550.91760923 63047.6265982 58926.6180977 0.0 45341.0 231.02737527
4550.37224741 60424.5287446 56329.7041559 0.0 45035.0 225.441266353
4549.82687395 60182.7467473 56095.4378496 0.0 45012.0 224.940765713
4549.28148886 62574.7780288 58466.3096927 0.0 44650.0 230.062064449
4548.73609214 64796.5665961 60702.8933756 0.0 45127.0 234.859391732
4548.19068378 67411.2330982 63271.0842395 0.0 45526.0 240.134906879
4547.6452638 67789.0263817 63687.2670506 0.0 45795.0 241.064736787
4547.09983218 68029.8404921 63894.8286046 0.0 48344.0 241.429660363
4546.55438893 67903.6214615 63738.614586 0.0 55412.0 241.052561546
4546.00893404 67012.4794929 62894.1951859 0.0 65404.0 239.396031655
4545.46346753 68044.2482803 63937.0768963 0.0 71810.0 241.568293275
4544.91798938 68225.7280778 64105.3417245 0.0 67540.0 241.889093931
4544.3724996 68406.0105957 64291.1790836 0.0 57180.0 242.280333314
4543.82699819 67695.0177775 63516.7919204 0.0 48796.0 240.57098167
4543.28148515 67258.6661379 63154.5823824 0.0 45548.0 239.961557364
4542.73596047 66712.5640068 62610.7260416 0.0 44638.0 238.838804403
4542.19042417 67073.4511093 62924.0356067 0.0 44310.0 239.399581653
4541.64487623 66596.0856073 62464.850315 0.0 44383.0 238.480445892
4541.09931665 66456.6351974 62300.9098594 0.0 44794.0 238.093243717
4540.55374545 67536.8399002 63464.3172248 0.0 44097.0 240.660043633
4540.00816261 68333.9241391 64174.7898 0.0 43435.0 241.959512548
4539.46256815 68570.3640734 64453.4076693 0.0 42698.0 242.608430201
4538.91696205 68604.0883823 64428.6431455 0.0 42744.0 242.449263261
4538.37134431 68102.4028303 64001.0340284 0.0 43183.0 241.710430385
4537.82571495 69019.2366706 64955.6545925 0.0 43824.0 243.732466453
4537.28007395 68673.5706173 64441.26273 0.0 43413.0 242.369742898
4536.73442132 68444.3413288 64323.1504772 0.0 43558.0 242.333993187
4536.18875706 67081.0798052 62919.5793952 0.0 43592.0 239.367737238
4535.64308117 66358.0812164 62203.6046079 0.0 43691.0 237.892821601
4535.09739364 64754.163852 60529.9095615 0.0 43625.0 234.246151105
4534.55169449 63966.4099593 59859.4975315 0.0 42858.0 233.046969074
4534.0059837 64124.6671373 59985.538577 0.0 42065.0 233.253535354
4533.46026128 66381.6230651 62251.0475116 0.0 42538.0 238.036613467
4532.91452722 67365.6801503 63240.3044597 0.0 42956.0 240.098917548
4532.36878154 67933.5729478 63801.9061915 0.0 43846.0 241.244856578
4531.82302422 68058.1272796 63898.4957355 0.0 44034.0 241.391383953
4531.27725527 67822.5335698 63670.1726399 0.0 43946.0 240.935221667
4530.73147469 67684.9878405 63531.648657 0.0 43604.0 240.648001738
4530.18568247 67194.9113178 63027.4810407 0.0 43274.0 239.580139036
4529.63987863 66940.8214554 62778.6265007 0.0 43235.0 239.074186949
4529.09406315 67236.5026531 63075.5892553 0.0 43184.0 239.691898936
4528.54823604 66985.9347 62856.0466856 0.0 42577.0 239.295235491
4528.00239729 67730.38736 63582.4136086 0.0 42106.0 240.762631197
4527.45654692 68420.658684 64250.2445283 0.0 41728.0 242.093249716
4526.91068491 68240.4142725 64061.7313648 0.0 42021.0 241.691247877
4526.36481127 68435.9575634 64277.4603701 0.0 42750.0 242.171137769
4525.818926 68406.5016412 64221.8661767 0.0 43098.0 242.008688753
4525.2730291 67948.4032295 63737.6061615 0.0 42631.0 240.965280498
4524.72712056 68385.2669345 64152.3590336 0.0 42139.0 241.776588387
4524.1812004 67545.0619536 63375.9892925 0.0 41556.0 240.297551046
4523.6352686 66524.4216199 62325.9396741 0.0 42714.0 238.065139187
4523.08932517 65974.5024144 61802.184754 0.0 43659.0 237.020956443
4522.5433701 65695.5915486 61491.6131697 0.0 44332.0 236.310666534
4521.99740341 67123.8626607 62918.357921 0.0 43754.0 239.282926288
4521.45142508 66834.4222381 62631.8388081 0.0 42361.0 238.693821351
4520.90543512 67023.2227388 62839.7669987 0.0 41694.0 239.161216185
4520.35943352 66925.2543996 62704.9171708 0.0 41769.0 238.812389594
4519.8134203 67371.6970717 63228.8235846 0.0 42472.0 240.042498356
4519.26739544 68443.4420504 64244.1361136 0.0 42312.0 242.027121851
4518.72135896 68565.3485737 64335.5206306 0.0 42148.0 242.157806506
