wv raw rms rect wvcal snr
4729.09214388 56661.2381429 53624.8826474 0.0 39119.0 220.576248911
4728.55018883 56254.2837094 53269.0595833 0.0 39185.0 219.880471794
4728.00822283 56531.5376444 53567.0842987 0.0 39360.0 220.59411383
4727.46624588 57007.313057 54053.6484037 0.0 40926.0 221.707221519
4726.92425797 57239.9461652 54317.5712595 0.0 43289.0 222.36087682
4726.38225911 57295.714246 54370.7661852 0.0 46808.0 222.474225478
4725.8402493 56777.6228807 53801.8435507 0.0 49358.0 221.097883602
4725.29822853 57356.4034523 54371.1866634 0.0 49489.0 222.351795502
4724.75619682 57335.7823063 54442.7721222 0.0 46643.0 222.700124671
4724.21415415 57313.0573353 54363.7585456 0.0 42930.0 222.408730227
4723.67210053 57500.8247867 54875.1449699 0.0 39993.0 224.209471749
4723.13003596 57492.1554206 54545.1985728 0.0 39017.0 222.817748568
4722.58796043 56971.8120227 54030.9599899 0.0 39288.0 221.682761369
4722.04587395 57406.2992562 54429.992722 0.0 39868.0 222.501125656
4721.50377653 56853.6558342 53862.4872682 0.0 40458.0 221.202255387
4720.96166814 57081.9507319 54146.5962942 0.0 41154.0 221.952570901
4720.41954881 57214.0432173 54268.6460178 0.0 41401.0 222.204537417
4719.87741852 56838.3091995 53889.7356553 0.0 41648.0 221.350759309
4719.33527729 57368.0587953 54463.496354 0.0 41242.0 222.722611565
4718.79312509 56689.6184161 53772.8938646 0.0 40807.0 221.154353517
4718.25096195 56700.5321922 53748.2011487 0.0 40395.0 221.025743339
4717.70878786 57119.758073 54163.6847647 0.0 40332.0 221.948269557
4717.16660281 56419.2345973 53472.6476034 0.0 40174.0 220.418552137
4716.62440681 56411.1320693 53490.9962139 0.0 40380.0 220.514322563
4716.08219986 56268.2822061 53284.9879721 0.0 39947.0 219.92035654
4715.53998195 55742.3323988 52850.146562 0.0 40235.0 219.126538397
4714.9977531 55801.8876496 52865.1494341 0.0 40242.0 219.068245407
4714.45551329 55576.0770485 52678.942771 0.0 40770.0 218.728558627
4713.91326253 55944.7319028 53008.4815849 0.0 40430.0 219.393380276
4713.37100082 55534.0799315 52595.1465776 0.0 40778.0 218.451851375
4712.82872815 55088.7682427 52158.9516119 0.0 41079.0 217.478815451
4712.28644453 55464.532589 52553.0691686 0.0 41150.0 218.413325898
4711.74414996 56143.7372581 53204.5624025 0.0 41074.0 219.830000463
4711.20184444 56791.1266644 53818.2474646 0.0 40840.0 221.140622587
4710.65952797 57032.4440737 54066.7088957 0.0 40854.0 221.711676762
4710.11720054 57147.6047303 54215.3363803 0.0 40395.0 222.112440064
4709.57486216 57250.1738779 54209.1190619 0.0 40607.0 221.875828412
4709.03251283 58155.0394054 55156.5272135 0.0 40470.0 224.069554552
4708.49015255 57881.9370417 54915.5177798 0.0 40869.0 223.600870329
4707.94778131 58358.5737339 55386.6659595 0.0 40974.0 224.632446853
4707.40539913 57300.5263115 54358.7613404 0.0 40924.0 222.41301361
4706.86300599 58082.1333954 55091.122239 0.0 40868.0 223.940000373
4706.32060189 57849.5010278 54881.3918005 0.0 40225.0 223.521713542
4705.77818685 57666.8993559 54750.6489784 0.0 39972.0 223.337339898
4705.23576085 57562.6732473 54649.6607086 0.0 40015.0 223.119553387
4704.6933239 57861.2445217 54902.5557912 0.0 40209.0 223.587881056
4704.150876 57980.7766375 55019.2252276 0.0 40121.0 223.84071712
4703.60841715 58108.6395496 55159.9545207 0.0 40309.0 224.17854783
4703.06594734 57843.0678249 54865.566458 0.0 40244.0 223.467442753
4702.52346659 58551.1426492 55607.1876059 0.0 40811.0 225.175644683
4701.98097488 57839.4659521 54879.6053743 0.0 41271.0 223.534572726
4701.43847221 58058.5830626 55072.04153 0.0 41748.0 223.90683506
4700.8959586 58179.5690599 55188.1960872 0.0 41875.0 224.154160794
4700.35343403 58321.615795 55327.894921 0.0 41646.0 224.458296457
4699.81089852 57809.6398037 54837.1665699 0.0 41012.0 223.414657773
4699.26835204 57732.582033 54775.5642483 0.0 40235.0 223.309405499
4698.72579462 58018.3693342 55116.804962 0.0 40242.0 224.179102697
4698.18322625 58069.1544747 55142.2877012 0.0 40051.0 224.183905105
4697.64064692 58584.4317991 55550.3314556 0.0 40107.0 224.867432002
4697.09805664 58070.0091466 55066.2732423 0.0 40038.0 223.859062457
4696.5554554 58374.0131118 55408.1721636 0.0 40078.0 224.692261293
4696.01284322 58176.610611 55216.4668089 0.0 40337.0 224.280236634
4695.47022008 58611.809556 55656.7018474 0.0 40328.0 225.26207209
4694.92758599 57759.444398 54793.9125188 0.0 40147.0 223.332778812
4694.38494095 58401.7436219 55443.5695381 0.0 40029.0 224.785974215
4693.84228496 58259.1393896 55312.7593572 0.0 40158.0 224.521106488
4693.29961801 58110.27741 55098.9364998 0.0 40105.0 223.915946234
4692.75694012 58403.8969644 55377.5638495 0.0 39868.0 224.501817256
4692.21425127 58392.523004 55439.1582997 0.0 39819.0 224.786013607
4691.67155146 58687.1521164 55675.8118362 0.0 39922.0 225.190131128
4691.12884071 58712.6524758 55720.2793158 0.0 39771.0 225.326487707
4690.586119 58420.5191224 55468.7527725 0.0 39860.0 224.854564181
4690.04338634 58581.2792874 55610.8657314 0.0 39990.0 225.13003712
4689.50064273 58429.0133267 55456.181572 0.0 39968.0 224.784026502
4688.95788817 58536.7213659 55600.553966 0.0 39910.0 225.176846249
4688.41512265 58394.6260096 55455.519615 0.0 39657.0 224.851101292
4687.87234618 58223.9346118 55229.6240466 0.0 39628.0 224.239838106
4687.32955876 57954.5661496 54977.5539566 0.0 39662.0 223.71685155
4686.78676039 58261.3967613 55267.3807617 0.0 39612.0 224.323934747
4686.24395107 59038.6204565 56049.0289349 0.0 39639.0 226.054728237
4685.70113079 58505.6129944 55527.0411138 0.0 39820.0 224.928692582
4685.15829956 58516.1633134 55534.1605123 0.0 39536.0 224.937428995
4684.61545738 58975.5271222 55997.5584491 0.0 39579.0 225.965260566
4684.07260424 58634.9501428 55625.868283 0.0 39962.0 225.084672552
4683.52974016 58529.435993 55531.6543882 0.0 40256.0 224.899882643
4682.98686512 58317.1617156 55299.6442404 0.0 40269.0 224.347516793
4682.44397913 58628.855026 55599.7460321 0.0 40120.0 224.986509303
4681.90108219 58968.5993739 55979.7879301 0.0 40214.0 225.904299559
4681.35817429 58360.5439288 55414.2379096 0.0 40094.0 224.745361303
4680.81525545 58476.2977385 55496.1825971 0.0 40307.0 224.857494642
4680.27232565 58960.9243939 55961.4100927 0.0 40217.0 225.842282297
4679.72938489 58495.3113144 55529.3283026 0.0 40395.0 224.959295547
4679.18643319 58867.7064656 55847.0773173 0.0 40347.0 225.548270983
4678.64347053 58439.4005278 55476.8860764 0.0 40429.0 224.850669356
4678.10049693 58681.2798815 55694.8779478 0.0 40308.0 225.282664198
4677.55751237 58330.9237101 55326.6925498 0.0 40415.0 224.434287522
4677.01451685 58691.8366635 55723.2794705 0.0 40546.0 225.381372995
4676.47151039 58433.941975 55433.8415433 0.0 40443.0 224.67934482
4675.92849297 58083.8761613 55075.7823243 0.0 40260.0 223.871262322
4675.3854646 58637.7935237 55673.9271178 0.0 40382.0 225.282233045
4674.84242528 58425.5926997 55476.7630439 0.0 40161.0 224.878204035
4674.299375 58860.0586781 55867.4863624 0.0 40163.0 225.649934618
4673.75631378 58984.9953078 55951.7889083 0.0 40006.0 225.753014374
4673.2132416 59035.4524129 56011.2993519 0.0 39968.0 225.902029428
4672.67015847 58898.1801094 55834.6270977 0.0 40242.0 225.434079693
4672.12706439 58784.8916467 55700.4728898 0.0 39912.0 225.096545135
4671.58395935 58703.8134571 55653.8737054 0.0 39916.0 225.063623289
4671.04084336 58356.6224153 55332.6837762 0.0 39710.0 224.407509143
4670.49771642 58655.644814 55626.643786 0.0 39606.0 225.04601708
4669.95457853 59135.0896625 56119.9410162 0.0 39778.0 226.158655717
4669.41142969 59127.9784283 56075.4620426 0.0 39905.0 225.985601499
4668.86826989 58944.7028787 55863.7387365 0.0 39971.0 225.462941259
4668.32509914 58617.6850931 55609.4741235 0.0 40153.0 225.05030732
4667.78191744 59685.5288579 56620.5931291 0.0 40397.0 227.15406415
4667.23872479 59439.7600186 56392.8273123 0.0 41054.0 226.692393086
4666.69552118 59300.4263445 56313.3454808 0.0 42500.0 226.639147093
4666.15230663 58971.0089807 55943.4285813 0.0 44947.0 225.74601767
4665.60908112 59216.6275416 56185.6096001 0.0 48916.0 226.270617348
4665.06584465 58889.7967858 55900.846018 0.0 52497.0 225.730592985
4664.52259724 59504.4370322 56465.5513291 0.0 54579.0 226.867685436
4663.97933887 59104.7897464 56076.3641023 0.0 55319.0 226.036227415
4663.43606955 59399.9108381 56403.3006409 0.0 53514.0 226.816759925
4662.89278928 59235.8973441 56233.0364394 0.0 51160.0 226.431404155
4662.34949806 59120.9904302 56076.3938326 0.0 49487.0 226.003635489
4661.80619589 59383.6562083 56338.9598744 0.0 48374.0 226.578994262
4661.26288276 59059.9841262 56025.3619303 0.0 47139.0 225.911753289
4660.71955868 59688.48337 56627.0253319 0.0 47497.0 227.175103678
4660.17622365 59120.0502595 56106.1559402 0.0 47360.0 226.130950534
4659.63287766 60055.6220778 57056.3103529 0.0 46958.0 228.23536813
4659.08952072 60001.5382195 56995.5209877 0.0 47526.0 228.089693565
4658.54615284 60415.6331604 57399.8941574 0.0 48532.0 228.948261101
4658.00277399 58970.7038543 55943.5967543 0.0 53204.0 225.747344091
4657.4593842 59576.5632052 56532.0363417 0.0 60409.0 227.001663964
4656.91598346 59431.3718052 56417.6745751 0.0 64663.0 226.81373998
4656.37257176 60365.5856078 57339.4714028 0.0 63127.0 228.796471445
4655.82914911 60279.3472428 57288.0450009 0.0 56938.0 228.754715115
4655.28571551 59675.4919552 56611.3920891 0.0 50491.0 227.135650624
4654.74227095 59271.0876245 56252.6561265 0.0 46933.0 226.442956252
4654.19881544 59655.7056523 56641.1183593 0.0 45646.0 227.300179967
4653.65534899 59316.1018272 56306.7579187 0.0 45492.0 226.579787165
4653.11187157 60200.8611768 57192.1169252 0.0 45053.0 228.511516106
4652.56838321 60060.156681 56975.8968953 0.0 44984.0 227.889944986
4652.02488389 59915.7319889 56883.0212658 0.0 44853.0 227.791178626
4651.48137363 59812.5607799 56784.1607566 0.0 44705.0 227.584420828
4650.93785241 59944.2137047 56880.9199426 0.0 45049.0 227.725180454
4650.39432023 59802.8009994 56748.7553481 0.0 44400.0 227.455664798
4649.85077711 59686.3730524 56586.4936739 0.0 44772.0 227.009335992
4649.30722303 59814.6978398 56815.6279925 0.0 44507.0 227.71199363
4648.763658 59407.7840508 56386.463432 0.0 44158.0 226.730089053
4648.22008202 59608.4476506 56573.5438638 0.0 44394.0 227.111725336
4647.67649509 59788.7048483 56737.3937701 0.0 44697.0 227.436379372
4647.1328972 60201.7395099 57207.6289618 0.0 44761.0 228.574561958
4646.58928836 60048.1704249 57035.050677 0.0 44350.0 228.161407976
4646.04566857 60047.6883953 56991.0855006 0.0 44490.0 227.978478284
4645.50203783 59550.2222406 56476.5792131 0.0 44637.0 226.821825982
4644.95839614 59662.8911462 56552.4723773 0.0 44169.0 226.913808388
4644.41474349 59357.8409968 56324.9009421 0.0 44181.0 226.571914148
4643.87107989 59133.0115363 56149.557032 0.0 44153.0 226.287648239
4643.32740534 59632.5171602 56605.4715828 0.0 43962.0 227.197275338
4642.78371984 59484.9008401 56388.4368263 0.0 43910.0 226.58305406
4642.24002338 59085.6503869 56031.1376255 0.0 43424.0 225.88426253
4641.69631597 59842.4276158 56790.1408786 0.0 43861.0 227.549446583
4641.15259761 59821.9824213 56847.5135025 0.0 43406.0 227.830959934
4640.6088683 59821.5701691 56817.2188908 0.0 43242.0 227.704835846
4640.06512803 59535.2116972 56501.4620357 0.0 42979.0 226.956540648
4639.52137682 59886.7358694 56814.0009664 0.0 43094.0 227.560391917
4638.97761465 59750.3577333 56709.1724713 0.0 43137.0 227.395172552
4638.43384152 59924.2878879 56851.0343387 0.0 43365.0 227.640069394
4637.89005745 59827.1976353 56801.0160787 0.0 42893.0 227.625623154
4637.34626242 59961.9242759 56915.8030385 0.0 43176.0 227.835635842
4636.80245645 59663.4886879 56605.7494762 0.0 44042.0 227.13611955
4636.25863952 60072.7922357 57085.9720003 0.0 44890.0 228.324937948
4635.71481163 59409.5932316 56371.1371335 0.0 44714.0 226.662007062
4635.1709728 59818.5889855 56724.7001434 0.0 43761.0 227.323147876
4634.62712301 59287.5411315 56194.3754467 0.0 42850.0 226.164509533
4634.08326227 59550.018729 56493.9495859 0.0 42559.0 226.89517734
4633.53939058 60429.890954 57343.5915754 0.0 42590.0 228.684920623
4632.99550794 59633.1421338 56551.2432352 0.0 43113.0 226.968448504
4632.45161434 59701.2360087 56677.4470075 0.0 42061.0 227.360944445
4631.90770979 59517.1286333 56430.8115018 0.0 41974.0 226.696208491
4631.36379429 59538.3560023 56526.190336 0.0 42065.0 227.054064005
4630.81986784 59995.6561043 56945.9425903 0.0 43481.0 227.894046484
4630.27593043 59385.0677876 56323.1024934 0.0 42931.0 226.509471479
4629.73198207 60057.2280135 57028.2525963 0.0 42493.0 228.114787453
4629.18802276 59789.5857581 56748.1575269 0.0 42306.0 227.479722996
4628.6440525 59688.8435719 56587.75609 0.0 42612.0 227.009666825
4628.10007129 60027.9774474 56968.6799514 0.0 43692.0 227.924307185
4627.55607912 59490.1360731 56417.6773192 0.0 44078.0 226.695361896
4627.012076 60069.9314877 56986.9044884 0.0 44115.0 227.916377578
4626.46806193 60264.1241103 57202.1826273 0.0 43272.0 228.426720389
4625.92403691 60137.1171598 57066.3673538 0.0 42593.0 228.113882794
4625.38000093 60237.5031819 57183.9143136 0.0 42697.0 228.403776008
4624.83595401 60610.8311393 57607.487849 0.0 43139.0 229.422582269
4624.29189613 60021.0535042 56932.2667615 0.0 43403.0 227.785869623
4623.74782729 59750.1044639 56702.9531357 0.0 42918.0 227.369606366
4623.20374751 60687.2892694 57579.5121272 0.0 42457.0 229.153302677
4622.65965677 60298.8775305 57259.7160857 0.0 42088.0 228.597285471
4622.11555509 60601.5189455 57559.3888376 0.0 42463.0 229.240905264
4621.57144244 60412.1962894 57351.439317 0.0 43357.0 228.753053765
4621.02731885 60397.1754163 57280.9554273 0.0 43397.0 228.489141299
4620.48318431 60111.6153059 56991.5482582 0.0 42864.0 227.852254052
4619.93903881 60262.8779659 57193.7978835 0.0 42032.0 228.394206731
4619.39488236 60781.1315323 57692.8972303 0.0 42074.0 229.437651247
4618.85071496 60889.9578514 57795.163857 0.0 42778.0 229.645620736
4618.3065366 59730.9402758 56683.4913732 0.0 43013.0 227.326540037
4617.76234729 60141.1718438 57104.0288998 0.0 43196.0 228.26316331
4617.21814704 60648.4673748 57601.128746 0.0 42537.0 229.32082517
4616.67393582 60686.5042438 57606.9513695 0.0 41829.0 229.26905455
4616.12971366 61059.8578392 57955.4488616 0.0 41569.0 229.97252559
4615.58548055 60423.5535405 57322.0477514 0.0 42196.0 228.607760853
4615.04123648 60623.2805006 57578.6535376 0.0 42983.0 229.277609289
4614.49698146 60105.662477 57031.6720953 0.0 43036.0 228.031915784
4613.95271549 60424.7629518 57387.5572998 0.0 42723.0 228.878524045
4613.40843856 60366.4383642 57227.9673646 0.0 42168.0 228.32957488
4612.86415068 60292.2925882 57245.619027 0.0 41693.0 228.551631577
4612.31985186 60782.7061978 57683.2603398 0.0 42290.0 229.394436332
4611.77554207 60466.0633654 57465.9473651 0.0 42997.0 229.122675248
4611.23122134 60917.1524454 57860.4177811 0.0 43476.0 229.862467075
4610.68688965 60789.3852868 57760.8030027 0.0 43691.0 229.703547269
4610.14254702 60222.2920588 57094.9119844 0.0 45951.0 228.062531738
4609.59819343 60833.2201693 57674.2864566 0.0 53496.0 229.256414371
4609.05382888 59909.0475396 56812.0056193 0.0 64339.0 227.507251051
4608.50945339 60011.1072014 56919.1211201 0.0 70371.0 227.750822676
4607.96506694 60489.7740188 57454.9365406 0.0 65253.0 229.029294675
4607.42066954 60294.5119653 57160.2679869 0.0 54821.0 228.190908245
4606.87626119 60844.3077975 57766.364655 0.0 46288.0 229.617005612
4606.33184189 60396.9567605 57280.8795695 0.0 42571.0 228.48926214
4605.78741163 60191.9426179 57055.9758275 0.0 41440.0 227.960642304
4605.24297042 60297.1062821 57166.0358489 0.0 42051.0 228.209793658
4604.69851826 61069.6610472 57953.0655673 0.0 42594.0 229.943116307
4604.15405515 59626.6746587 56551.2100211 0.0 42951.0 226.981315214
4603.60958109 59953.273928 56841.2786901 0.0 42985.0 227.541073645
4603.06509607 60332.583041 57240.6809325 0.0 42596.0 228.450337922
4602.5206001 61019.8102413 57897.9201273 0.0 42073.0 229.813551761
4601.97609318 60310.8121254 57186.6776837 0.0 41683.0 228.268530214
4601.43157531 60206.0290069 57076.4525022 0.0 41723.0 228.017982474
4600.88704648 60280.6442778 57100.6355303 0.0 42655.0 227.969726936
4600.3425067 60878.3850337 57765.9848875 0.0 42709.0 229.547460971
4599.79795597 60952.2906479 57836.2690487 0.0 43271.0 229.692107658
4599.25339429 60481.1363463 57386.3331343 0.0 42801.0 228.760625175
4598.70882165 60946.9363322 57827.5391594 0.0 43069.0 229.666523986
4598.16423807 60344.7251862 57232.1063216 0.0 43442.0 228.390263416
4597.61964353 60756.8259206 57647.7840333 0.0 43886.0 229.298544135
4597.07503803 60521.3149656 57432.9090996 0.0 43566.0 228.874402058
4596.53042159 60783.0842525 57657.1352749 0.0 43718.0 229.285051793
4595.98579419 60681.3716463 57598.5074628 0.0 43787.0 229.244166263
4595.44115585 61114.6314994 58014.1304582 0.0 43894.0 230.106880467
4594.89650655 60584.3506058 57451.4307439 0.0 43581.0 228.825623175
4594.35184629 61464.7577172 58315.7268276 0.0 42444.0 230.65995168
4593.80717509 60916.7943161 57810.8471549 0.0 41511.0 229.657268055
4593.26249293 60791.1242475 57691.708787 0.0 41667.0 229.412769166
4592.71779982 61080.5931354 57919.403418 0.0 42383.0 229.781716021
4592.17309576 60980.5023053 57835.0269035 0.0 42971.0 229.630759591
4591.62838075 60152.1974586 57044.5041213 0.0 42632.0 227.992292163
4591.08365478 60655.4105459 57502.1145454 0.0 42370.0 228.894818283
4590.53891786 61763.87659 58569.2877145 0.0 43208.0 231.114519751
4589.99416999 60933.4179199 57700.1715602 0.0 48208.0 229.164529772
4589.44941117 60459.7948195 57328.6056514 0.0 54995.0 228.562655772
4588.90464139 60672.6205939 57505.4858398 0.0 59240.0 228.874524129
4588.35986066 61059.2918929 57920.2938452 0.0 56924.0 229.827792787
4587.81506898 61163.5312662 57994.1777326 0.0 50252.0 229.926867397
4587.27026635 60482.4488684 57303.538834 0.0 44540.0 228.412934817
4586.72545277 60491.1667866 57353.172517 0.0 42300.0 228.602374027
4586.18062823 61050.9322703 57931.3747087 0.0 41377.0 229.890410173
4585.63579274 60603.1401711 57481.0916148 0.0 41067.0 228.9116205
4585.0909463 60444.3631229 57265.490733 0.0 41191.0 228.330375239
4584.54608891 60309.8923184 57215.543977 0.0 41750.0 228.390847278
4584.00122056 60564.7661821 57349.4574198 0.0 41943.0 228.440028141
4583.45634127 60728.2327287 57554.6396575 0.0 42284.0 228.968156608
4582.91145102 60621.4890747 57470.6537819 0.0 41885.0 228.83153758
4582.36654981 60568.5837839 57434.6185678 0.0 41477.0 228.787085677
4581.82163766 61341.0491368 58224.8143007 0.0 41227.0 230.529471935
4581.27671455 60817.9810983 57655.0064259 0.0 41374.0 229.206640944
4580.7317805 61057.5901661 57890.1878215 0.0 41539.0 229.706272868
4580.18683548 61782.2798738 58654.7332854 0.0 42964.0 231.430609795
4579.64187952 60482.2846444 57330.4330982 0.0 46807.0 228.525346353
4579.09691261 60967.8047912 57835.5460279 0.0 53103.0 229.658199877
4578.55193474 61270.9493423 58071.2912478 0.0 56735.0 230.03300417
4578.00694592 60745.6738078 57561.6679301 0.0 55578.0 228.962632047
4577.46194615 60749.1900227 57553.2539039 0.0 50211.0 228.920635383
4576.91693542 61146.9605791 58018.4818235 0.0 44534.0 230.060579813
4576.37191374 60738.2740919 57499.1503779 0.0 42530.0 228.717372456
4575.82688112 60896.2069637 57687.3198033 0.0 42415.0 229.185163207
4575.28183753 60935.0596198 57756.0412617 0.0 42498.0 229.393265268
4574.736783 61656.1753335 58484.2238421 0.0 43196.0 230.976688034
4574.19171752 60862.0714868 57674.48696 0.0 44765.0 229.199787538
4573.64664108 60681.2214195 57465.0668941 0.0 47273.0 228.689198424
4573.10155369 61243.8160424 58053.9055412 0.0 50941.0 230.014865273
4572.55645535 61422.0877568 58209.8682116 0.0 55247.0 230.306740407
4572.01134605 61012.9865099 57832.0086483 0.0 58468.0 229.553584638
4571.4662258 61258.1226984 58102.9209248 0.0 59217.0 230.189491685
4570.92109461 61185.8778867 58027.6243184 0.0 57777.0 230.021083367
4570.37595245 61371.0326631 58172.0046747 0.0 55300.0 230.251339606
4569.83079935 61091.653867 57924.9397136 0.0 52823.0 229.782680856
4569.28563529 61486.684864 58286.5416614 0.0 51345.0 230.495767521
4568.74046029 61211.4328848 58018.1034229 0.0 50398.0 229.93084764
4568.19527433 61660.458676 58458.3688483 0.0 49669.0 230.86143892
4567.65007741 61242.4334157 58040.5249968 0.0 49143.0 229.962180352
4567.10486955 61199.3200087 58023.7342523 0.0 49420.0 229.978245219
4566.55965073 61163.2972717 57992.7246969 0.0 49261.0 229.921309161
4566.01442096 61312.1855079 58159.8691856 0.0 49647.0 230.317931444
4565.46918024 61291.0782276 58075.9799497 0.0 49602.0 230.01246974
4564.92392857 61020.1411634 57844.9836302 0.0 49345.0 229.593199027
4564.37866594 61259.8074875 58043.2259403 0.0 49278.0 229.938879061
4563.83339236 61394.8069397 58179.9484559 0.0 48960.0 230.237054026
4563.28810783 61413.8484948 58222.9779035 0.0 48702.0 230.3773156
4562.74281235 61869.3308083 58675.7734668 0.0 48526.0 231.345039646
4562.19750592 61888.7088964 58675.6073232 0.0 48034.0 231.306034551
4561.65218853 61224.2787702 57992.4044637 0.0 48087.0 229.79886459
4561.10686019 61226.5468578 58007.8733067 0.0 48095.0 229.858450149
4560.5615209 61861.5337316 58675.7951629 0.0 47984.0 231.360553233
4560.01617065 61339.2089541 58168.2472842 0.0 47613.0 230.298949287
4559.47080946 61565.9321708 58352.792959 0.0 47084.0 230.612564197
4558.92543731 61684.1155728 58439.424307 0.0 46672.0 230.736399166
4558.38005421 61133.867542 57883.2820859 0.0 46040.0 229.526064766
4557.83466016 61371.009145 58130.5149301 0.0 45784.0 230.07968762
4557.28925515 61422.7022008 58103.4835539 0.0 45892.0 229.865475459
4556.7438392 61408.7700771 58105.9136733 0.0 45952.0 229.903100244
4556.19841229 61558.2809941 58326.0419736 0.0 46038.0 230.517178654
4555.65297442 61783.8277783 58494.1390804 0.0 46204.0 230.765058834
4555.10752561 61054.0831661 57862.0563866 0.0 46042.0 229.596536315
4554.56206584 60811.0313064 57600.8431741 0.0 45756.0 228.995348303
4554.01659513 61434.1269207 58224.8109804 0.0 45218.0 230.344680539
4553.47111346 60695.2627027 57533.0577422 0.0 45544.0 228.944101527
4552.92562083 60708.7741205 57430.9903583 0.0 45492.0 228.492591072
4552.38011726 60434.275323 57242.6347152 0.0 45519.0 228.255230328
4551.83460273 60516.4331719 57266.0615058 0.0 45956.0 228.189001527
4551.28907725 60838.9872764 57620.8560266 0.0 45885.0 229.022882488
4550.74354082 60756.9228184 57500.0954089 0.0 45722.0 228.684192734
4550.19799343 61756.8677879 58538.140897 0.0 45516.0 230.999878338
4549.6524351 60682.0793517 57465.0475543 0.0 45341.0 228.687408966
4549.10686581 61074.4373123 57845.5061518 0.0 45035.0 229.487429194
4548.56128557 61539.3159356 58318.0477129 0.0 45012.0 230.521705839
4548.01569438 61101.8997304 57908.1739484 0.0 44650.0 229.692775217
4547.47009223 61787.5088478 58551.7637734 0.0 45127.0 230.99547365
4546.92447913 61388.6518 58100.9407298 0.0 45526.0 229.922360063
4546.37885508 61860.7311704 58588.1154919 0.0 45795.0 231.000670202
4545.83322008 61779.9641304 58494.7177272 0.0 48344.0 230.775078159
4545.28757413 62054.8070722 58832.7412893 0.0 55412.0 231.62511951
4544.74191722 62327.1956243 59064.3262212 0.0 65404.0 232.040224368
4544.19624936 61680.2716225 58354.2547883 0.0 71810.0 230.392422965
4543.65057055 62062.3440004 58794.5212127 0.0 67540.0 231.452920465
4543.10488079 61804.8132222 58571.5351202 0.0 57180.0 231.042806923
4542.55918007 61839.1593147 58510.1740547 0.0 48796.0 230.721942139
4542.01346841 61796.8643159 58573.9798748 0.0 45548.0 231.06860955
4541.46774579 61852.3217794 58561.2916722 0.0 44638.0 230.906697895
4540.92201221 61617.8534492 58337.0661044 0.0 44310.0 230.444822863
4540.37626769 61635.5141065 58368.7655513 0.0 44383.0 230.540803496
4539.83051221 61844.0707876 58581.971355 0.0 44794.0 231.008250684
4539.28474578 61548.0489185 58314.6086206 0.0 44097.0 230.490195108
4538.7389684 61459.1474571 58165.8431479 0.0 43435.0 230.051240738
4538.19318007 61442.1025516 58182.7052076 0.0 42698.0 230.154721336
4537.64738079 62333.6658243 59088.1584588 0.0 42744.0 232.125371882
4537.10157055 61791.954635 58517.4188368 0.0 43183.0 230.845022942
4536.55574936 61750.5976764 58519.322783 0.0 43824.0 230.934637386
4536.00991722 62161.7791968 58875.885579 0.0 43413.0 231.591614286
4535.46407412 62014.6540598 58818.861307 0.0 43558.0 231.647288933
4534.91822007 61795.257007 58543.0927125 0.0 43592.0 230.944389469
4534.37235508 61698.5412994 58458.6769481 0.0 43691.0 230.787333883
4533.82647912 61857.0669067 58580.739406 0.0 43625.0 230.977500121
4533.28059222 61747.844548 58469.890048 0.0 42858.0 230.736120853
4532.73469437 61324.7540235 58066.5456621 0.0 42065.0 229.906619235
4532.18878556 61510.4978429 58181.9080024 0.0 42538.0 230.016070376
4531.6428658 61833.0931895 58543.3364324 0.0 42956.0 230.870641112
4531.09693508 61427.1579532 58143.5161597 0.0 43846.0 230.022233471
4530.55099342 61519.0398404 58201.9602873 0.0 44034.0 230.082056296
4530.0050408 61604.6715297 58347.205268 0.0 43946.0 230.512778513
4529.45907723 61490.5448471 58205.4668752 0.0 43604.0 230.152924794
4528.91310271 61149.3008031 57873.4480377 0.0 43274.0 229.454672911
4528.36711724 60973.452555 57664.9491246 0.0 43235.0 228.938778287
4527.82112081 61473.273156 58201.826011 0.0 43184.0 230.172062166
4527.27511344 61669.2263073 58413.0673355 0.0 42577.0 230.657042401
4526.72909511 61651.7317295 58402.6970881 0.0 42106.0 230.648835084
4526.18306582 61329.3989282 58036.6010578 0.0 41728.0 229.773462812
4525.63702559 61828.4620627 58549.0280551 0.0 42021.0 230.903255306
4525.0909744 61168.2326699 57895.2471916 0.0 42750.0 229.507470768
4524.54491226 61942.1737163 58681.5441349 0.0 43098.0 231.224865158
4523.99883917 61546.3822724 58284.7106027 0.0 42631.0 230.36994125
4523.45275513 61586.3998375 58319.3637451 0.0 42139.0 230.433924227
4522.90666013 61811.7567498 58516.256405 0.0 41556.0 230.801113302
4522.36055418 61561.2321311 58235.3267779 0.0 42714.0 230.136514003
4521.81443728 61819.1837213 58546.0499849 0.0 43659.0 230.909303592
4521.26830943 61914.6096003 58606.2098997 0.0 44332.0 230.96888489
4520.72217063 61787.050904 58514.4833868 0.0 43754.0 230.842604751
4520.17602087 61303.3575695 57957.2019047 0.0 42361.0 229.49635727
4519.62986016 62402.9154194 59139.2614655 0.0 41694.0 232.198834329
4519.0836885 62129.0210725 58834.7709586 0.0 41769.0 231.487064123
4518.53750588 61947.823826 58652.6566117 0.0 42472.0 231.094706772
4517.99131232 62241.8395725 58985.9774353 0.0 42312.0 231.886469318
4517.4451078 62531.5455713 59205.3632049 0.0 42148.0 232.217066258
