wv raw rms rect wvcal snr
4730.05723763 62165.1278797 58770.3799207 0.0 39119.0 232.098781202
4729.51492225 62032.3079225 58600.3210328 0.0 39185.0 231.66186117
4728.97259586 62469.9022742 59047.7752896 0.0 39360.0 232.638061017
4728.43025844 62311.1333098 58869.5160905 0.0 40926.0 232.219259815
4727.88791002 61826.2999993 58440.3893079 0.0 43289.0 231.409101992
4727.34555057 62228.4809967 58882.7315316 0.0 46808.0 232.434782325
4726.80318011 62385.9328814 59098.5451058 0.0 49358.0 233.009493045
4726.26079864 62746.7849104 59385.0640201 0.0 49489.0 233.474478507
4725.71840615 62654.3469237 59327.3943326 0.0 46643.0 233.419585307
4725.17600264 63707.969246 60367.8535597 0.0 42930.0 235.597789054
4724.63358812 62820.5236054 59470.208174 0.0 39993.0 233.677740353
4724.09116259 62525.2561788 59140.7344934 0.0 39017.0 232.90970167
4723.54872604 62689.2025073 59310.725399 0.0 39288.0 233.283635806
4723.00627847 63106.3811916 59689.7519508 0.0 39868.0 234.014989584
4722.46381989 62975.4206581 59670.9948022 0.0 40458.0 234.193450425
4721.92135029 63102.7135766 59730.225063 0.0 41154.0 234.186622074
4721.37886967 63687.7718394 60279.921057 0.0 41401.0 235.281096322
4720.83637805 63696.8004078 60324.9588295 0.0 41648.0 235.445859563
4720.2938754 63395.1560048 60039.5388537 0.0 41242.0 234.874446954
4719.75136174 63997.8721665 60624.7036233 0.0 40807.0 236.074830604
4719.20883707 63745.4103238 60384.0091824 0.0 40395.0 235.590620025
4718.66630137 63921.1771018 60529.429588 0.0 40332.0 235.838346874
4718.12375467 63169.6009451 59774.1065681 0.0 40174.0 234.234968317
4717.58119695 63937.5053693 60584.17292 0.0 40380.0 236.027895168
4717.03862821 63528.1419549 60163.5547848 0.0 39947.0 235.119173892
4716.49604846 63658.6373306 60293.2423892 0.0 40235.0 235.391427862
4715.95345769 63399.972878 60008.414165 0.0 40242.0 234.738871061
4715.4108559 62853.340271 59472.0698716 0.0 40770.0 233.621412863
4714.8682431 63429.1437936 60089.9923798 0.0 40430.0 235.013077326
4714.32561929 63261.4726791 59892.1740202 0.0 40778.0 234.536025778
4713.78298446 62804.2844751 59422.4344176 0.0 41079.0 233.514749366
4713.24033861 63679.0471504 60262.3589463 0.0 41150.0 235.226915328
4712.69768175 63568.1004444 60168.5624147 0.0 41074.0 235.062012311
4712.15501387 63935.0490517 60500.4955063 0.0 40840.0 235.694670541
4711.61233498 64173.0018697 60764.9970901 0.0 40854.0 236.302599634
4711.06964507 63895.0875309 60475.9790402 0.0 40395.0 235.672848448
4710.52694415 64043.9690379 60621.3554046 0.0 40607.0 235.972261342
4709.98423221 63528.645991 60100.8226588 0.0 40470.0 234.864039972
4709.44150926 63131.1486667 59713.1809958 0.0 40869.0 234.062102987
4708.89877529 62654.5858165 59234.1448602 0.0 40974.0 233.038781214
4708.3560303 63192.2393192 59803.8519159 0.0 40924.0 234.311829324
4707.8132743 63124.3210734 59720.135989 0.0 40868.0 234.103627534
4707.27050729 63799.3906343 60334.2552009 0.0 40225.0 235.285002729
4706.72772925 63511.4904717 60112.5000978 0.0 39972.0 234.944589981
4706.18494021 63890.7686781 60489.4954114 0.0 40015.0 235.735806166
4705.64214014 64328.8834014 60850.8479159 0.0 40209.0 236.348041689
4705.09932907 63596.7848473 60164.5521576 0.0 40121.0 234.990222768
4704.55650697 63868.076675 60444.5802974 0.0 40309.0 235.598186203
4704.01367386 62715.424076 59279.1047119 0.0 40244.0 233.103646608
4703.47082974 62282.7124532 58889.219016 0.0 40811.0 232.355325598
4702.9279746 62656.0289042 59210.8121586 0.0 41271.0 232.940811276
4702.38510844 63596.0591186 60154.6981223 0.0 41748.0 234.951726828
4701.84223127 64032.7647301 60637.9696578 0.0 41875.0 236.060952389
4701.29934309 63915.3560098 60511.3417264 0.0 41646.0 235.776533459
4700.75644388 64200.0712256 60804.1236671 0.0 41012.0 236.408095418
4700.21353367 64756.8916418 61314.7020505 0.0 40235.0 237.389629822
4699.67061243 63952.9649604 60511.6091629 0.0 40242.0 235.704950598
4699.12768018 64298.3147765 60879.3453249 0.0 40051.0 236.521702359
4698.58473692 63516.661667 60111.3496038 0.0 40107.0 234.929907136
4698.04178264 64524.8464991 61080.6020434 0.0 40038.0 236.89533711
4697.49881735 64177.2583938 60690.2343388 0.0 40078.0 235.992987595
4696.95584104 64564.4968426 61115.9409535 0.0 40337.0 236.961127378
4696.41285371 64516.8977061 61061.7866654 0.0 40328.0 236.834974005
4695.86985537 64420.2640791 60968.6870101 0.0 40147.0 236.646451646
4695.32684601 64766.315061 61286.395098 0.0 40029.0 237.257911664
4694.78382564 64908.037951 61418.037381 0.0 40158.0 237.513999064
4694.24079425 64255.9550403 60768.1651544 0.0 40105.0 236.155450022
4693.69775185 64615.5524745 61161.7491336 0.0 39868.0 237.047037417
4693.15469843 65039.6357908 61544.9871052 0.0 39819.0 237.770418178
4692.61163399 64733.4311479 61237.2886307 0.0 39922.0 237.123937325
4692.06855854 64803.7929715 61300.7267997 0.0 39771.0 237.24348494
4691.52547208 64312.5005186 60825.6966036 0.0 39860.0 236.278302193
4690.9823746 64345.6837219 60848.9425437 0.0 39990.0 236.30803014
4690.4392661 64568.5504621 61119.6193975 0.0 39968.0 236.968116055
4689.89614659 64441.7015062 60970.5714225 0.0 39910.0 236.61277227
4689.35301606 65361.1576187 61792.4532908 0.0 39657.0 238.145232966
4688.80987452 64982.1198625 61480.5475676 0.0 39628.0 237.622498642
4688.26672196 65102.8248547 61646.947548 0.0 39662.0 238.057602568
4687.72355839 64954.5978846 61477.3427384 0.0 39612.0 237.662426106
4687.1803838 64761.532449 61227.3013593 0.0 39639.0 237.029919652
4686.63719819 65110.4757288 61602.440436 0.0 39820.0 237.864764087
4686.09400157 65104.3943277 61603.6749241 0.0 39536.0 237.881353448
4685.55079394 65436.3669515 61894.1915346 0.0 39579.0 238.407959639
4685.00757529 64994.1780501 61446.4764994 0.0 39962.0 237.46288329
4684.46434562 64934.7882085 61401.1860341 0.0 40256.0 237.395161255
4683.92110494 65518.0070273 62025.1812227 0.0 40269.0 238.774934968
4683.37785324 64969.0093612 61450.7703368 0.0 40120.0 237.528304675
4682.83459053 64822.2834261 61328.7209388 0.0 40214.0 237.320316844
4682.2913168 65105.8624067 61601.252396 0.0 40094.0 237.868843405
4681.74803206 65428.2311657 61927.9784871 0.0 40307.0 238.5584367
4681.2047363 65100.2048572 61628.7825675 0.0 40217.0 237.989898559
4680.66142952 65751.3399304 62250.7063386 0.0 40395.0 239.228758976
4680.11811173 65765.4106219 62278.795873 0.0 40347.0 239.313824545
4679.57478293 64647.7057028 61133.414579 0.0 40429.0 236.871417554
4679.0314431 64593.193015 61053.0560786 0.0 40308.0 236.653239162
4678.48809227 65393.3676881 61825.2371005 0.0 40415.0 238.214685523
4677.94473041 65383.4792231 61798.9955394 0.0 40546.0 238.128742911
4677.40135755 65796.0891281 62288.4151716 0.0 40443.0 239.293619413
4676.85797366 65866.9614975 62332.7447908 0.0 40260.0 239.335034932
4676.31457876 65862.6390065 62329.156448 0.0 40382.0 239.328986437
4675.77117285 66177.4216168 62628.0444847 0.0 40161.0 239.918305677
4675.22775592 65944.1456247 62378.9453176 0.0 40163.0 239.371903829
4674.68432798 66078.0703279 62535.6517123 0.0 40006.0 239.740179695
4674.14088901 64611.3589807 61030.3815078 0.0 39968.0 236.527266763
4673.59743904 64870.9026837 61280.5042505 0.0 40242.0 237.033724188
4673.05397805 66139.9894693 62591.6251307 0.0 39912.0 239.844817526
4672.51050604 65727.8630885 62211.2942893 0.0 39916.0 239.116504324
4671.96702302 65828.6240603 62266.0517967 0.0 39710.0 239.142549569
4671.42352898 65829.2262101 62284.9260153 0.0 39606.0 239.216555594
4670.88002392 66064.01583 62529.8142716 0.0 39778.0 239.743720936
4670.33650786 65390.9241375 61785.656084 0.0 39905.0 238.061246501
4669.79298077 65280.4085169 61732.1501948 0.0 39971.0 238.05852329
4669.24944267 65907.8629596 62327.3283123 0.0 40153.0 239.235586225
4668.70589355 65259.6082906 61656.1329985 0.0 40397.0 237.79434609
4668.16233342 64412.3545548 60852.2602165 0.0 41054.0 236.193174463
4667.61876228 64370.0385579 60833.6521128 0.0 42500.0 236.199625842
4667.07518011 64974.0280609 61415.1442438 0.0 44947.0 237.375932347
4666.53158694 65754.790704 62212.9685582 0.0 48916.0 239.071824451
4665.98798274 66032.7123767 62534.7452254 0.0 52497.0 239.822922716
4665.44436754 66036.2053049 62486.2945605 0.0 54579.0 239.623635597
4664.90074131 65947.5309699 62393.599679 0.0 55319.0 239.423759736
4664.35710407 66419.8369155 62892.1986448 0.0 53514.0 240.505878744
4663.81345582 66058.4939003 62474.972599 0.0 51160.0 239.536229436
4663.26979655 65680.2296162 62091.4231091 0.0 49487.0 238.729583781
4662.72612626 67065.1637648 63513.1646637 0.0 48374.0 241.73910757
4662.18244496 66883.3326629 63343.0566091 0.0 47139.0 241.411459234
4661.63875264 66978.3807921 63456.6308193 0.0 47497.0 241.680138252
4661.09504931 66852.4553835 63327.7844565 0.0 47360.0 241.40958512
4660.55133496 66533.9384502 63027.7272057 0.0 46958.0 240.826332765
4660.0076096 67539.736836 63992.6208123 0.0 47526.0 242.731707812
4659.46387322 67352.7713593 63793.8792419 0.0 48532.0 242.302330652
4658.92012583 66960.7420312 63408.2006703 0.0 53204.0 241.522271801
4658.37636742 66572.885396 63010.0566125 0.0 60409.0 240.682440567
4657.83259799 66296.3875534 62745.4344457 0.0 64663.0 240.158235385
4657.28881755 66516.4754672 62957.5353439 0.0 63127.0 240.581394135
4656.74502609 66539.8915588 62967.2012871 0.0 56938.0 240.575272046
4656.20122362 66422.0536268 62844.041529 0.0 50491.0 240.310745458
4655.65741013 66747.2138205 63208.1120507 0.0 46933.0 241.135823408
4655.11358563 66596.0609191 63050.7072822 0.0 45646.0 240.799462568
4654.56975011 66995.7781733 63464.9878633 0.0 45492.0 241.680206587
4654.02590358 67370.4077059 63825.9046563 0.0 45053.0 242.395148061
4653.48204603 67358.7391231 63787.2082292 0.0 44984.0 242.264797498
4652.93817746 66432.7643812 62889.8446794 0.0 44853.0 240.471998364
4652.39429788 67014.110993 63442.802601 0.0 44705.0 241.557939242
4651.85040729 66872.904155 63303.7181575 0.0 45049.0 241.275754871
4651.30650568 66710.6736132 63169.6916945 0.0 44400.0 241.053092353
4650.76259305 67087.5213045 63501.8657317 0.0 44772.0 241.652259789
4650.21866941 66997.1896147 63380.3264301 0.0 44507.0 241.343289318
4649.67473475 66471.113856 62925.0128432 0.0 44158.0 240.538598471
4649.13078908 66591.7326052 63047.0872044 0.0 44394.0 240.793337494
4648.58683239 66739.7048559 63121.9348152 0.0 44697.0 240.80919151
4648.04286469 66918.3415474 63319.3434193 0.0 44761.0 241.251524303
4647.49888597 66741.2429989 63190.9395665 0.0 44350.0 241.079213997
4646.95489623 66601.5464067 63012.7680234 0.0 44490.0 240.638844257
4646.41089548 66560.9809582 62990.782021 0.0 44637.0 240.628679853
4645.86688371 66213.6721223 62623.9218317 0.0 44169.0 239.833044196
4645.32286093 67321.019123 63770.2533312 0.0 44181.0 242.269225348
4644.77882714 67031.522269 63437.1908045 0.0 44153.0 241.502871507
4644.23478232 67131.5044318 63558.9352851 0.0 43962.0 241.794275294
4643.6907265 67015.0512438 63391.6939832 0.0 43910.0 241.354414266
4643.14665965 67000.8152411 63436.7423311 0.0 43424.0 241.559159621
4642.60258179 67458.3777699 63876.4794617 0.0 43861.0 242.42824583
4642.05849292 67458.898205 63876.4097758 0.0 43406.0 242.426990268
4641.51439303 67339.5519405 63755.6624195 0.0 43242.0 242.176775246
4640.97028212 66888.5757862 63310.5854747 0.0 42979.0 241.273232425
4640.4261602 67868.6416938 64340.3681202 0.0 43094.0 243.477975387
4639.88202727 67057.7893596 63437.8336844 0.0 43137.0 241.455777622
4639.33788331 66839.6933581 63246.6085822 0.0 43365.0 241.112907309
4638.79372835 66629.3536184 63073.4444533 0.0 42893.0 240.826350517
4638.24956236 66660.0635211 63064.0303894 0.0 43176.0 240.730892187
4637.70538537 66799.8341345 63149.7070985 0.0 44042.0 240.805263638
4637.16119735 67179.4922304 63625.2541617 0.0 44890.0 241.965128579
4636.61699832 66500.7582082 62896.8573322 0.0 44714.0 240.370795948
4636.07278828 66077.9163505 62481.96964 0.0 43761.0 239.527114808
4635.52856722 66414.9633832 62826.4626373 0.0 42850.0 240.25450583
4634.98433514 65715.6939195 62108.8935274 0.0 42559.0 238.731645141
4634.44009205 65755.3085578 62132.9500022 0.0 42590.0 238.752058985
4633.89583794 66202.3942284 62598.3178068 0.0 43113.0 239.752802077
4633.35157282 67296.6172053 63669.3608914 0.0 42061.0 241.917845693
4632.80729668 68140.910055 64537.2495232 0.0 41974.0 243.737812511
4632.26300953 68156.3706356 64546.2817828 0.0 42065.0 243.744156868
4631.71871136 68261.7337292 64623.6207208 0.0 43481.0 243.849191571
4631.17440218 67470.0419882 63825.3186121 0.0 42931.0 242.204964681
4630.63008198 66321.5450886 62732.2538241 0.0 42493.0 240.058161608
4630.08575076 64914.5211508 61274.6821439 0.0 42306.0 236.926899898
4629.54140853 65782.7642505 62180.0273999 0.0 42612.0 238.887309074
4628.99705529 67500.4304621 63915.8043045 0.0 43692.0 242.50367843
4628.45269103 67924.0415252 64318.1237704 0.0 44078.0 243.286496525
4627.90831575 68035.6002541 64447.0994454 0.0 44115.0 243.582460315
4627.36392946 68229.2572255 64562.1593667 0.0 43272.0 243.669595854
4626.81953215 67765.412855 64095.97758 0.0 42593.0 242.712972849
4626.27512383 67494.2738752 63873.5760082 0.0 42697.0 242.349165121
4625.73070449 67879.9498506 64271.8939929 0.0 43139.0 243.188052076
4625.18627413 68205.1905442 64523.8221562 0.0 43403.0 243.564676001
4624.64183276 68242.9544331 64606.9744638 0.0 42918.0 243.819274396
4624.09738038 68614.4337653 64985.0073755 0.0 42457.0 244.600638937
4623.55291698 67969.0347461 64315.5739315 0.0 42088.0 243.19197212
4623.00844256 67790.7130597 64185.7459417 0.0 42463.0 243.017806774
4622.46395713 67876.0513718 64259.2395117 0.0 43357.0 243.145737069
4621.91946068 67692.9241015 64004.189693 0.0 43397.0 242.488770793
4621.37495322 68307.1076776 64630.9089762 0.0 42864.0 243.792668022
4620.83043474 67087.0165696 63402.206533 0.0 42032.0 241.26003828
4620.28590525 67257.4237339 63584.2109903 0.0 42074.0 241.656273746
4619.74136474 66699.7409378 63062.1378139 0.0 42778.0 240.648282946
4619.19681321 66836.077547 63189.6066901 0.0 43013.0 240.894454213
4618.65225067 66970.2957762 63281.6664863 0.0 43196.0 241.004568027
4618.10767712 67637.498686 63966.1955168 0.0 42537.0 242.443710968
4617.56309254 67740.0160554 64040.5385654 0.0 41829.0 242.543028649
4617.01849696 67448.7185356 63782.7492525 0.0 41569.0 242.077629291
4616.47389036 68088.8431656 64365.2172939 0.0 42196.0 243.161758959
4615.92927274 68327.0163139 64670.1195044 0.0 42983.0 243.908708496
4615.3846441 68805.9119046 65121.774969 0.0 43036.0 244.776065365
4614.84000446 68728.1815943 65046.4956566 0.0 42723.0 244.627809042
4614.29535379 67823.6620773 64101.8684796 0.0 42168.0 242.626691434
4613.75069211 68175.2336725 64506.1158814 0.0 41693.0 243.551525943
4613.20601942 68104.126078 64368.212605 0.0 42290.0 243.144853504
4612.66133571 68118.3281911 64487.4460154 0.0 42997.0 243.585167923
4612.11664098 67885.5583153 64135.7423296 0.0 43476.0 242.64345194
4611.57193524 68585.6199756 64847.4348725 0.0 43691.0 244.117605291
4611.02721848 68233.9409561 64547.8654667 0.0 45951.0 243.60488781
4610.48249071 68754.1306107 65014.0166996 0.0 53496.0 244.452727909
4609.93775192 68947.1561271 65212.1565319 0.0 64339.0 244.864560942
4609.39300212 68982.1185776 65244.898761 0.0 70371.0 244.926837814
4608.8482413 68991.5382848 65280.2801046 0.0 65253.0 245.046980094
4608.30346946 68756.6701582 65016.3806114 0.0 54821.0 244.45720359
4607.75868661 68155.9247931 64431.2393685 0.0 46288.0 243.294596183
4607.21389275 68192.1056161 64456.4061322 0.0 42571.0 243.325343158
4606.66908787 68340.5240339 64593.9870682 0.0 41440.0 243.585745432
4606.12427197 68444.9240619 64684.2039867 0.0 42051.0 243.74312311
4605.57944506 67493.6283631 63742.2286752 0.0 42594.0 241.833730075
4605.03460713 68113.5692269 64320.8868844 0.0 42951.0 242.941847447
4604.48975819 68837.2694828 65100.7060818 0.0 42985.0 244.635442802
4603.94489823 68643.6264396 64820.8065923 0.0 42596.0 243.90543841
4603.40002726 67938.8838217 64165.1695384 0.0 42073.0 242.658876311
4602.85514527 68575.307064 64777.4380899 0.0 41683.0 243.863672903
4602.31025226 68042.1796384 64249.4035715 0.0 41723.0 242.795507753
4601.76534824 68489.0078872 64700.6872342 0.0 42655.0 243.725146471
4601.22043321 68328.8600738 64532.4304441 0.0 42709.0 243.366890745
4600.67550716 68266.5131382 64478.7427468 0.0 43271.0 243.273501368
4600.13057009 68725.2097453 64900.2443434 0.0 42801.0 244.063130955
4599.58562201 68601.1595207 64836.0753381 0.0 43069.0 244.044251828
4599.04066291 67824.6366208 64059.7377479 0.0 43442.0 242.459544278
4598.4956928 67825.3448577 64008.6782853 0.0 43886.0 242.257874344
4597.95071167 68476.2291899 64626.5235108 0.0 43566.0 243.459365368
4597.40571952 68220.1149405 64396.7577132 0.0 43718.0 243.03952587
4596.86071636 68682.6969643 64812.8151218 0.0 43787.0 243.80144902
4596.31570219 68109.8424256 64267.5486538 0.0 43894.0 242.739968201
4595.770677 69058.1334472 65204.3586513 0.0 43581.0 244.62759894
4595.22564079 69094.5461753 65237.781351 0.0 42444.0 244.689883076
4594.68059357 69210.0640641 65344.2140104 0.0 41511.0 244.888928215
4594.13553533 68499.3932181 64652.0261189 0.0 41667.0 243.515738613
4593.59046608 68441.6531724 64537.8433179 0.0 42383.0 243.1774908
4593.04538581 67324.1099323 63476.3388848 0.0 42971.0 241.10590115
4592.50029453 67840.8487742 63958.0273609 0.0 42632.0 242.030125261
4591.95519223 68638.5801963 64782.1779323 0.0 42370.0 243.76415983
4591.41007892 68471.1137578 64579.4435032 0.0 43208.0 243.2850421
4590.86495459 69214.4457441 65354.7786496 0.0 48208.0 244.921835541
4590.31981924 68429.9156627 64517.8678562 0.0 54995.0 243.121344484
4589.77467288 68347.7773454 64474.1087245 0.0 59240.0 243.103564774
4589.2295155 67539.0932076 63656.3895567 0.0 56924.0 241.410839595
4588.68434711 67358.6676533 63495.5258681 0.0 50252.0 241.116541165
4588.1391677 67882.1667117 63997.7366445 0.0 44540.0 242.108555323
4587.59397728 69231.6603768 65367.1859389 0.0 42300.0 244.93806411
4587.04877584 70008.5824653 66111.3265117 0.0 41377.0 246.38173012
4586.50356339 69764.4624642 65843.4887177 0.0 41067.0 245.797362405
4585.95833992 69481.8252918 65591.9548109 0.0 41191.0 245.346289876
4585.41310543 68497.1388172 64562.382183 0.0 41750.0 243.169918934
4584.86785993 67000.5806587 63051.4984751 0.0 41943.0 240.039011792
4584.32260342 66163.1871575 62229.7501903 0.0 42284.0 238.363661676
4583.77733589 66663.0066886 62759.6030478 0.0 41885.0 239.520776338
4583.23205734 68159.9331243 64242.1015061 0.0 41477.0 242.54675771
4582.68676778 69326.5158878 65416.1059515 0.0 41227.0 244.951992122
4582.1414672 69587.603477 65645.9997926 0.0 41374.0 245.359850424
4581.59615561 68815.8270297 64919.0782148 0.0 41539.0 243.967783469
4581.050833 68817.7871876 64870.3230162 0.0 42964.0 243.774201996
4580.50549937 68337.9919089 64349.6980165 0.0 46807.0 242.635528065
4579.96015473 68177.1802626 64223.2882058 0.0 53103.0 242.44094364
4579.41479908 68637.9365435 64617.6308728 0.0 56735.0 243.123537872
4578.86943241 69235.3599429 65258.9261767 0.0 55578.0 244.51067838
4578.32405472 68817.3938878 64880.7059656 0.0 50211.0 243.815380981
4577.77866602 69642.5278846 65635.5174003 0.0 44534.0 245.217654713
4577.2332663 69064.9889278 65133.3482752 0.0 42530.0 244.338689762
4576.68785557 68948.8014287 64939.4847237 0.0 42415.0 243.800166145
4576.14243382 69043.3858075 65066.2874233 0.0 42498.0 244.117983331
4575.59700106 69513.6557553 65478.9106726 0.0 43196.0 244.849086403
4575.05155728 69885.5495782 65887.6305478 0.0 44765.0 245.744363801
4574.50610249 70825.1028221 66768.4028575 0.0 47273.0 247.40979081
4573.96063668 70080.7813973 66057.4959993 0.0 50941.0 246.040569985
4573.41515985 68876.2695097 64861.8571643 0.0 55247.0 243.632596255
4572.86967201 67080.2002789 63026.8931351 0.0 58468.0 239.792541924
4572.32417315 67078.1950043 63039.993146 0.0 59217.0 239.847961047
4571.77866328 67681.2269397 63719.3091137 0.0 57777.0 241.391864439
4571.23314239 69892.0866497 65894.4968728 0.0 55300.0 245.758844415
4570.68761049 70561.6948487 66585.9369398 0.0 52823.0 247.192097235
4570.14206757 70380.190082 66349.1600315 0.0 51345.0 246.614208431
4569.59651364 70342.6073897 66337.2197099 0.0 50398.0 246.637361266
4569.05094869 69794.3602039 65774.615059 0.0 49669.0 245.475608178
4568.50537272 70169.6303917 66154.4023721 0.0 49143.0 246.250894412
4567.95978574 69544.0536225 65551.3564504 0.0 49420.0 245.07367115
4567.41418775 69608.4516303 65630.4409311 0.0 49261.0 245.260995613
4566.86857874 69530.3861672 65508.2735859 0.0 49647.0 244.931967451
4566.32295871 68810.06423 64705.5906601 0.0 49602.0 243.146853888
4565.77732767 69969.3664163 65917.6764285 0.0 49345.0 245.705878008
4565.23168561 68456.8832828 64414.3150818 0.0 49278.0 242.66668394
4564.68603254 67652.2533143 63610.5825643 0.0 48960.0 241.01904761
4564.14036845 67868.3029338 63827.1562583 0.0 48702.0 241.465528052
4563.59469334 68813.5515213 64771.3431557 0.0 48526.0 243.396501995
4563.04900722 69421.4594379 65394.0460516 0.0 48034.0 244.690525047
4562.50331009 70432.9354953 66381.8837081 0.0 48087.0 246.643263251
4561.95760194 70336.2894855 66345.8938401 0.0 48095.0 246.682427994
4561.41188277 70674.8442809 66561.0334365 0.0 47984.0 246.888448607
4560.86615259 70199.3862114 66079.5499148 0.0 47613.0 245.907324092
4560.32041139 69557.1360112 65443.1615335 0.0 47084.0 244.630217272
4559.77465918 68330.8821368 64286.8764852 0.0 46672.0 242.403225889
4559.22889595 67921.7642704 63860.9527153 0.0 46040.0 241.498294346
4558.68312171 69290.0769231 65209.4402645 0.0 45784.0 244.217203624
4558.13733645 69453.1019995 65384.5852685 0.0 45892.0 244.5953206
4557.59154017 69758.1441077 65695.3747461 0.0 45952.0 245.235857906
4557.04573288 68223.0979452 64121.4194349 0.0 46038.0 241.95686839
4556.49991458 66770.5402851 62643.9668268 0.0 46204.0 238.861432653
4555.95408526 66797.6551732 62766.4849928 0.0 46042.0 239.294705813
4555.40824492 67474.5757858 63410.2733449 0.0 45756.0 240.563961358
4554.86239357 68338.7502184 64238.8290083 0.0 45218.0 242.200807613
4554.3165312 69142.6649926 65062.8775869 0.0 45544.0 243.920719459
4553.77065782 69834.1590981 65698.1924644 0.0 45492.0 245.106601576
4553.22477342 70314.9644246 66218.3533814 0.0 45519.0 246.230050355
4552.67887801 70280.2093207 66227.8148211 0.0 45956.0 246.330452765
4552.13297158 71062.7604267 66927.3292344 0.0 45885.0 247.584373556
4551.58705413 70348.4322739 66304.937275 0.0 45722.0 246.502220026
4551.04112567 67926.313674 63774.1021491 0.0 45516.0 241.149406131
4550.4951862 64300.5500396 60197.9294205 0.0 45341.0 233.773926245
4549.9492357 64383.0386015 60281.346789 0.0 45035.0 233.952527994
4549.4032742 67021.6203437 62911.8531964 0.0 45012.0 239.448570646
4548.85730168 69473.9292226 65363.108906 0.0 44650.0 244.473567686
4548.31131814 70799.8932343 66689.1856915 0.0 45127.0 247.151698762
4547.76532358 69952.8733335 65792.2348978 0.0 45526.0 245.251549877
4547.21931802 70238.1910063 66117.1584416 0.0 45795.0 245.981031176
4546.67330143 70642.1329912 66460.7012756 0.0 48344.0 246.562607552
4546.12727383 69756.9534936 65598.3241185 0.0 55412.0 244.86252343
4545.58123522 69784.7227031 65683.0295431 0.0 65404.0 245.13906547
4545.03518559 70123.0602197 65974.2803003 0.0 71810.0 245.641492758
4544.48912494 70330.3122741 66186.1529544 0.0 67540.0 246.077734818
4543.94305328 69884.4658819 65775.7690395 0.0 57180.0 245.31387636
4543.3969706 70184.3067591 66020.6015367 0.0 48796.0 245.707640065
4542.85087691 69636.4294858 65478.065737 0.0 45548.0 244.619147373
4542.3047722 69354.3281158 65226.0578473 0.0 44638.0 244.162923529
4541.75865648 68551.9193346 64366.1062891 0.0 44310.0 242.302026129
4541.21252974 69052.3636909 64917.7600388 0.0 44383.0 243.523751686
4540.66639198 69759.2454524 65644.2170392 0.0 44794.0 245.035872396
4540.12024321 70545.5353319 66378.9940975 0.0 44097.0 246.425370332
4539.57408343 70836.1168706 66702.159513 0.0 43435.0 247.135154782
4539.02791263 71401.802765 67268.8798031 0.0 42698.0 248.272918148
4538.48173081 70954.8944269 66805.5811304 0.0 42744.0 247.314711392
4537.93553798 71325.0483217 67192.9621399 0.0 43183.0 248.122580806
4537.38933413 71349.9756521 67216.4107433 0.0 43824.0 248.166795738
4536.84311927 70043.7387672 65911.5164302 0.0 43413.0 245.545101226
4536.29689339 70597.5531592 66438.2989806 0.0 43558.0 246.558160315
4535.75065649 69283.9244333 65114.4888323 0.0 43592.0 243.859971975
4535.20440858 67778.8804869 63662.7557356 0.0 43691.0 240.987490023
4534.65814966 66913.8697228 62798.6568438 0.0 43625.0 239.203740311
4534.11187972 66895.4061264 62703.4447697 0.0 42858.0 238.862427698
4533.56559876 69473.9023532 65275.3047615 0.0 42065.0 244.133214155
4533.01930679 70154.0818437 65963.6371459 0.0 42538.0 245.543401231
4532.47300381 70588.11398 66410.6806014 0.0 42956.0 246.469218461
4531.9266898 70505.1672371 66364.9902752 0.0 43846.0 246.445529877
4531.38036479 70101.1799748 65986.4754515 0.0 44034.0 245.728813254
4530.83402875 69254.174647 65109.227312 0.0 43946.0 243.894507938
4530.2876817 69848.2249607 65707.6448569 0.0 43604.0 245.117243573
4529.74132364 69137.2464553 64987.3845401 0.0 43274.0 243.637375138
4529.19495456 68451.2701944 64238.5326582 0.0 43235.0 241.990724437
4528.64857446 69237.9829773 65096.7209875 0.0 43184.0 243.875870675
4528.10218335 69755.0897832 65599.9162549 0.0 42577.0 244.872117569
4527.55578123 69853.9703661 65637.0269983 0.0 42106.0 244.833615219
4527.00936808 70061.6277763 65894.2272795 0.0 41728.0 245.445433458
4526.46294393 70624.5592569 66400.6572132 0.0 42021.0 246.363885355
4525.91650876 70971.800557 66758.8384709 0.0 42750.0 247.104424059
4525.37006257 71346.6391478 67178.8496147 0.0 43098.0 248.029129734
4524.82360536 70974.5267546 66769.9358597 0.0 42631.0 247.142018817
4524.27713714 70413.4039283 66230.1393276 0.0 42139.0 246.094665235
4523.73065791 68461.4663411 64275.685163 0.0 41556.0 242.116869328
4523.18416766 68201.2730408 63985.332453 0.0 42714.0 241.465161019
4522.63766639 69176.7412906 64996.0600481 0.0 43659.0 243.598078981
4522.09115411 70337.3143169 66127.1140897 0.0 44332.0 245.837356903
4521.54463082 70662.239886 66429.527709 0.0 43754.0 246.405908681
4520.9980965 69328.8881873 65111.5665385 0.0 42361.0 243.765627706
4520.45155118 69148.7666518 64923.5097886 0.0 41694.0 243.367892682
4519.90499483 70339.5219942 66104.1630678 0.0 41769.0 245.744866104
4519.35842748 70690.9823966 66463.6093624 0.0 42472.0 246.484318546
4518.8118491 70973.6387656 66758.6399957 0.0 42312.0 247.100302048
4518.26525971 71260.4887519 67000.6472465 0.0 42148.0 247.504135056
