wv raw rms rect wvcal snr
4729.07021171 80069.1213661 75787.3476328 0.0 39119.0 263.640144274
4728.52827603 79476.5340061 75192.852901 0.0 39185.0 262.514726718
4727.98632966 79938.5999837 75603.9561667 0.0 39360.0 263.201698986
4727.44437259 78956.5451727 74716.4732573 0.0 40926.0 261.68916157
4726.90240482 79410.286651 75138.2329334 0.0 43289.0 262.431870256
4726.36042636 79395.8175668 75164.3329251 0.0 46808.0 262.552697557
4725.81843721 79558.1908854 75302.5305249 0.0 49358.0 262.771386862
4725.27643736 80061.1294427 75837.2054177 0.0 49489.0 263.835577604
4724.73442682 79952.6520012 75789.6657334 0.0 46643.0 263.853192339
4724.19240559 80195.6306618 75939.9365428 0.0 42930.0 263.973131564
4723.65037366 79699.6035 75234.7542502 0.0 39993.0 262.275786929
4723.10833103 80688.952774 76496.4491211 0.0 39017.0 265.128679976
4722.56627772 80371.2950811 76124.060408 0.0 39288.0 264.334124357
4722.0242137 79970.2864324 75712.00707 0.0 39868.0 263.539453974
4721.482139 80525.326482 76320.7501732 0.0 40458.0 264.778149267
4720.9400536 80866.1659366 76678.189141 0.0 41154.0 265.476874747
4720.3979575 80627.5257985 76336.6959861 0.0 41401.0 264.657018775
4719.85585071 80625.3179534 76352.6731328 0.0 41648.0 264.718816827
4719.31373323 80801.960934 76584.0706883 0.0 41242.0 265.248348884
4718.77160505 80556.372775 76351.1728202 0.0 40807.0 264.834118887
4718.22946618 80159.0924409 75930.9805434 0.0 40395.0 264.004685073
4717.68731662 80641.0071981 76392.1668046 0.0 40332.0 264.834560511
4717.14515636 79997.0810468 75724.4779295 0.0 40174.0 263.537801588
4716.6029854 79814.7560205 75554.2452127 0.0 40380.0 263.238100198
4716.06080375 79600.0441665 75325.1572202 0.0 39947.0 262.780314755
4715.51861141 79656.1853576 75474.009164 0.0 40235.0 263.224536815
4714.97640837 79816.7854145 75541.8910012 0.0 40242.0 263.189517571
4714.43419464 77073.9334732 72760.4756176 0.0 40770.0 257.821129603
4713.89197022 73127.7490893 68911.5985445 0.0 40430.0 250.482881055
4713.3497351 70365.7584741 66095.7990473 0.0 40778.0 244.746123915
4712.80748928 71945.1000879 67673.4955554 0.0 41079.0 247.917933917
4712.26523277 76094.9678485 71838.6121443 0.0 41150.0 256.142905503
4711.72296557 79100.9430524 74807.5317956 0.0 41074.0 261.76779541
4711.18068767 80157.023902 75888.0046993 0.0 40840.0 263.852037172
4710.63839908 81114.584251 76867.7863148 0.0 40854.0 265.728600943
4710.0960998 80367.966174 76198.5113015 0.0 40395.0 264.610367847
4709.55378982 80822.0944044 76581.5901416 0.0 40607.0 265.204137178
4709.01146915 80600.6197298 76364.4952326 0.0 40470.0 264.804929055
4708.46913778 81463.1537467 77186.9055141 0.0 40869.0 266.273089418
4707.92679572 81552.8120875 77183.7183867 0.0 40974.0 266.10547448
4707.38444296 81600.431362 77341.4418081 0.0 40924.0 266.591258078
4706.84207951 81848.4742819 77522.3364151 0.0 40868.0 266.811293514
4706.29970536 81631.9437329 77345.522716 0.0 40225.0 266.551086667
4705.75732053 81043.6847479 76781.9387976 0.0 39972.0 265.541976128
4705.21492499 80296.8082208 75976.3920796 0.0 40015.0 263.928257991
4704.67251877 81079.0090223 76771.4398505 0.0 40209.0 265.442326194
4704.13010184 80924.3590635 76620.120897 0.0 40121.0 265.164891671
4703.58767423 81368.1847339 77019.7785138 0.0 40309.0 265.83539215
4703.04523592 81418.7207161 77081.694834 0.0 40244.0 265.970850194
4702.50278691 82140.8032068 77864.6422262 0.0 40811.0 267.534516722
4701.96032722 82122.6302839 77877.6232588 0.0 41271.0 267.612747968
4701.41785682 81662.0772183 77359.4194421 0.0 41748.0 266.548716311
4700.87537574 81819.8379806 77512.2432623 0.0 41875.0 266.824745486
4700.33288395 81825.1509576 77547.5381574 0.0 41646.0 266.942582022
4699.79038148 81172.618395 76900.1357226 0.0 41012.0 265.744218287
4699.24786831 81051.8272528 76778.3758238 0.0 40235.0 265.514866734
4698.70534445 81148.5577372 76865.2262728 0.0 40242.0 265.660029174
4698.16280989 81339.9832493 76990.1364069 0.0 40051.0 265.777503306
4697.62026464 81567.4069721 77252.3989614 0.0 40107.0 266.3277235
4697.07770869 82132.8412167 77809.7697052 0.0 40038.0 267.35114253
4696.53514205 81295.254863 76971.8032011 0.0 40078.0 265.789242549
4695.99256471 81717.2499668 77404.4780656 0.0 40337.0 266.615065438
4695.44997668 82358.0304401 78011.7668744 0.0 40328.0 267.685945774
4694.90737796 81222.9738533 76850.9902734 0.0 40147.0 265.478809308
4694.36476854 81382.184678 77065.8842664 0.0 40029.0 265.977434151
4693.82214843 82219.0304278 77876.36244 0.0 40158.0 267.440829932
4693.27951763 82090.8375668 77720.1657993 0.0 40105.0 267.101994878
4692.73687612 82700.649796 78372.756362 0.0 39868.0 268.386725207
4692.19422393 82352.3274642 78013.4307723 0.0 39819.0 267.701804204
4691.65156104 82338.1995705 77990.5714673 0.0 39922.0 267.644250081
4691.10888746 82839.8198144 78469.0874244 0.0 39771.0 268.490863383
4690.56620318 82718.5492002 78375.6230525 0.0 39860.0 268.366012199
4690.02350821 82332.6997753 77960.2346312 0.0 39990.0 267.544893276
4689.48080254 82433.1304955 78082.1691959 0.0 39968.0 267.808403137
4688.93808618 82330.0439725 77924.2206158 0.0 39910.0 267.420229078
4688.39535913 82885.9104302 78493.0544114 0.0 39657.0 268.496961809
4687.85262138 82381.672572 77972.1156816 0.0 39628.0 267.502693219
4687.30987294 83090.7630163 78743.2887964 0.0 39662.0 269.037818445
4686.7671138 82724.0761256 78339.539367 0.0 39612.0 268.227224976
4686.22434397 82382.3942788 77996.2472898 0.0 39639.0 267.588032685
4685.68156345 82909.8292384 78515.5254314 0.0 39820.0 268.536024879
4685.13877223 82767.5988897 78334.8595065 0.0 39536.0 268.135231964
4684.59597031 82897.9448955 78474.8216229 0.0 39579.0 268.410944135
4684.05315771 82773.3803255 78428.2731898 0.0 39962.0 268.459670558
4683.5103344 82159.344474 77858.6507691 0.0 40256.0 267.480785487
4682.96750041 83383.0507662 78979.5832929 0.0 40269.0 269.377196739
4682.42465572 83446.7858941 79062.3790187 0.0 40120.0 269.562664605
4681.88180033 83420.9668187 79059.2758599 0.0 40214.0 269.596105501
4681.33893425 83176.8663399 78730.8562311 0.0 40094.0 268.844809797
4680.79605748 83600.4744757 79204.2419423 0.0 40307.0 269.803587831
4680.25317001 83330.4371502 78959.782799 0.0 40217.0 269.397261615
4679.71027185 82769.0238246 78352.7473493 0.0 40395.0 268.196808696
4679.16736299 83167.6163577 78779.3330601 0.0 40347.0 269.033909596
4678.62444344 82184.1097609 77740.0324309 0.0 40429.0 267.011667912
4678.0815132 82504.8608238 77996.6734241 0.0 40308.0 267.3776674
4677.53857226 82288.4263244 77874.3378115 0.0 40415.0 267.313258637
4676.99562063 81567.7140998 77135.58734 0.0 40546.0 265.906023789
4676.4526583 81280.1290576 76862.3106159 0.0 40443.0 265.420159287
4675.90968528 81942.6355437 77577.6848076 0.0 40260.0 266.846879429
4675.36670157 82540.0475864 78079.9202369 0.0 40382.0 267.615274691
4674.82370716 82971.4635954 78581.2492488 0.0 40161.0 268.664621476
4674.28070205 82106.4581561 77693.515025 0.0 40163.0 266.979112787
4673.73768625 82993.5010583 78594.3896179 0.0 40006.0 268.673547872
4673.19465976 83455.1948834 79027.0524451 0.0 39968.0 269.422202559
4672.65162257 83680.6427355 79187.6677161 0.0 40242.0 269.606631653
4672.10857469 83944.436237 79489.0863726 0.0 39912.0 270.2259078
4671.56551612 83739.2446416 79277.2822722 0.0 39916.0 269.824956901
4671.02244685 83928.5730649 79481.4897782 0.0 39710.0 270.226145
4670.47936689 83218.5626625 78796.114245 0.0 39606.0 269.005956076
4669.93627623 82901.7592086 78390.0515546 0.0 39778.0 268.101128286
4669.39317488 82524.349453 78083.4305426 0.0 39905.0 267.655006855
4668.85006283 82922.9768031 78472.7251051 0.0 39971.0 268.360224791
4668.30694009 83482.0710649 79006.524013 0.0 40153.0 269.302739377
4667.76380665 83688.9230246 79157.2531761 0.0 40397.0 269.484104775
4667.22066253 83165.1135339 78690.2040119 0.0 41054.0 268.719879068
4666.6775077 83185.2300621 78773.3497596 0.0 42500.0 268.982150091
4666.13434219 83868.3678412 79385.8123871 0.0 44947.0 269.989279325
4665.59116597 84542.910848 80104.0326069 0.0 48916.0 271.382126616
4665.04797907 83791.7836115 79356.5046092 0.0 52497.0 270.016610152
4664.50478147 84554.1038842 80123.0179603 0.0 54579.0 271.430225516
4663.96157317 83837.0924795 79430.8369727 0.0 55319.0 270.203210023
4663.41835419 83764.1585906 79314.3085439 0.0 53514.0 269.91392443
4662.8751245 83308.5372116 78843.5347097 0.0 51160.0 269.020161319
4662.33188413 82863.7628308 78369.7471408 0.0 49487.0 268.094043072
4661.78863306 82694.0810811 78225.6526928 0.0 48374.0 267.871214213
4661.24537129 83205.9499494 78704.3613376 0.0 47139.0 268.700073863
4660.70209883 83207.1490645 78692.4487819 0.0 47497.0 268.65547361
4660.15881568 84579.7340762 80078.2475489 0.0 47360.0 271.227716782
4659.61552183 84342.8126116 79929.9569094 0.0 46958.0 271.107934531
4659.07221729 84571.5014566 80092.2373445 0.0 47526.0 271.291370268
4658.52890205 84198.5971834 79732.1530355 0.0 48532.0 270.653285813
4657.98557612 84343.2286757 79849.1521874 0.0 53204.0 270.820558999
4657.44223949 83975.610932 79539.4073453 0.0 60409.0 270.351269401
4656.89889218 84220.6877899 79791.5570578 0.0 64663.0 270.826289364
4656.35553416 84301.7871703 79826.9124186 0.0 63127.0 270.812678899
4655.81216545 84906.2033004 80435.4301311 0.0 56938.0 271.933533841
4655.26878605 84675.7010652 80194.7872198 0.0 50491.0 271.476244906
4654.72539596 85344.4693296 80912.0013497 0.0 46933.0 272.868096994
4654.18199517 85099.8409184 80655.196132 0.0 45646.0 272.379326128
4653.63858368 84903.5175025 80470.9693657 0.0 45492.0 272.063802975
4653.0951615 85299.2799863 80891.095337 0.0 45053.0 272.8714918
4652.55172863 84494.7288631 80052.196673 0.0 44984.0 271.280965998
4652.00828506 83660.3840541 79210.4648339 0.0 44853.0 269.722651218
4651.4648308 83467.7935948 79008.3298646 0.0 44705.0 269.33375165
4650.92136585 82571.6340167 78143.2371975 0.0 45049.0 267.787602689
4650.3778902 82086.8697476 77558.4559399 0.0 44400.0 266.527661952
4649.83440385 81058.0442621 76608.0735142 0.0 44772.0 264.88812382
4649.29090681 81100.1771783 76639.1723803 0.0 44507.0 264.927190088
4648.74739908 82325.0367147 77856.11152 0.0 44158.0 267.184442432
4648.20388065 83802.9733042 79378.9940464 0.0 44394.0 270.077405139
4647.66035153 84569.9452624 80114.0071222 0.0 44697.0 271.371163686
4647.11681172 84802.1949656 80372.2227462 0.0 44761.0 271.88784227
4646.57326121 84506.8530408 80062.3554982 0.0 44350.0 271.296199966
4646.02970001 85095.4213377 80642.7630378 0.0 44490.0 272.342957677
4645.48612811 85341.6156432 80872.1823084 0.0 44637.0 272.732503851
4644.94254552 84479.3587478 80084.5747722 0.0 44169.0 271.422086671
4644.39895223 84186.820614 79764.6051121 0.0 44181.0 270.78871977
4643.85534825 83212.4801675 78777.2935171 0.0 44153.0 268.949239839
4643.31173357 82340.2460882 77854.2302292 0.0 43962.0 267.151372709
4642.76810821 82155.3691968 77702.7670777 0.0 43910.0 266.92758615
4642.22447214 81065.0972611 76646.5183496 0.0 43424.0 265.014854441
4641.68082538 83033.4661145 78566.2154217 0.0 43861.0 268.50385471
4641.13716793 83415.7943616 79004.2186969 0.0 43406.0 269.408646005
4640.59349979 84332.1065356 79883.811156 0.0 43242.0 270.962579842
4640.04982095 84399.2050602 79962.3068585 0.0 42979.0 271.125977303
4639.50613141 83643.0949633 79159.760689 0.0 43094.0 269.571795259
4638.96243118 83855.904039 79336.8349494 0.0 43137.0 269.83646082
4638.41872026 84076.3651888 79665.9571948 0.0 43365.0 270.627976928
4637.87499864 84700.0813504 80182.7369576 0.0 42893.0 271.391878648
4637.33126633 84284.0511437 79795.4132544 0.0 43176.0 270.731306512
4636.78752333 85481.361871 81018.0466541 0.0 44042.0 273.008499404
4636.24376963 84873.8767213 80422.988155 0.0 44890.0 271.944804954
4635.70000523 85469.2656753 81042.1640666 0.0 44714.0 273.114141352
4635.15623015 84871.8348582 80430.3256559 0.0 43761.0 271.9742495
4634.61244436 84810.72076 80331.8387158 0.0 42850.0 271.730369152
4634.06864789 84746.2775468 80266.0096468 0.0 42559.0 271.607634845
4633.52484072 85610.9591277 81056.0458727 0.0 42590.0 272.921624303
4632.98102285 85217.8954886 80719.5084145 0.0 43113.0 272.404853767
4632.43719429 84824.4257953 80348.0919638 0.0 42061.0 271.764436306
4631.89335504 84347.679121 79841.8819109 0.0 41974.0 270.787143969
4631.34950509 83002.9546534 78497.8512469 0.0 42065.0 268.312097202
4630.80564445 82073.5108932 77553.7417139 0.0 43481.0 266.533847184
4630.26177311 82837.0287327 78314.8796748 0.0 42931.0 267.94385332
4629.71789108 83295.4735817 78785.7124213 0.0 42493.0 268.836306857
4629.17399836 84647.2353536 80142.4452821 0.0 42306.0 271.339603802
4628.63009494 85356.1420745 80836.6111073 0.0 42612.0 272.582263691
4628.08618083 85085.3298784 80546.1672192 0.0 43692.0 272.018974148
4627.54225602 85474.2115865 80991.469888 0.0 44078.0 272.927012631
4626.99832052 85570.2555019 81057.751661 0.0 44115.0 272.996928745
4626.45437432 85343.7220632 80744.8015881 0.0 43272.0 272.279617278
4625.91041743 85411.6847521 80839.7652513 0.0 42593.0 272.498751722
4625.36644985 85718.5306742 81194.2977346 0.0 42697.0 273.225321031
4624.82247157 85591.7658553 81160.0367281 0.0 43139.0 273.320595859
4624.2784826 85654.9394383 81093.7982579 0.0 43403.0 272.979728764
4623.73448293 86234.7933932 81682.7981888 0.0 42918.0 274.064939306
4623.19047257 86560.4456318 82020.505266 0.0 42457.0 274.696819114
4622.64645151 85753.4823406 81238.7759144 0.0 42088.0 273.322384608
4622.10241976 84749.6182214 80239.7879159 0.0 42463.0 271.509116581
4621.55837732 84429.8879988 79956.7271821 0.0 43357.0 271.05360637
4621.01432418 82927.2264689 78418.7907646 0.0 43397.0 268.159993811
4620.47026035 83362.8647485 78776.5225522 0.0 42864.0 268.687580637
4619.92618582 83832.1888543 79315.1805886 0.0 42032.0 269.800142809
4619.3821006 84318.495672 79746.95885 0.0 42074.0 270.500384765
4618.83800469 83882.8974982 79308.3623846 0.0 42778.0 269.688868322
4618.29389808 85589.3636048 80997.3554734 0.0 43013.0 272.751664756
4617.74978078 84932.5169062 80313.4131417 0.0 43196.0 271.45719845
4617.20565278 85960.2009411 81372.2290591 0.0 42537.0 273.440324755
4616.66151409 86092.0624987 81508.0864293 0.0 41829.0 273.693784558
4616.1173647 86013.7853768 81435.6644191 0.0 41569.0 273.57225802
4615.57320462 86094.2277154 81494.4286788 0.0 42196.0 273.642142342
4615.02903385 85749.579802 81210.8747584 0.0 42983.0 273.230836807
4614.48485238 84324.6864819 79659.1429253 0.0 43036.0 270.178282208
4613.94066022 84333.5659379 79755.0997019 0.0 42723.0 270.503469661
4613.39645736 84817.3325255 80201.7204579 0.0 42168.0 271.258753858
4612.85224381 85799.8315955 81183.5745627 0.0 41693.0 273.049356794
4612.30801956 86855.4532402 82214.6544508 0.0 42290.0 274.877119171
4611.76378462 86072.3876072 81423.2548709 0.0 42997.0 273.429216669
4611.21953899 85921.5177498 81288.3719263 0.0 43476.0 273.211242028
4610.67528266 85376.4354468 80731.3891702 0.0 43691.0 272.176634607
4610.13101564 85069.9788816 80421.9958614 0.0 45951.0 271.606547005
4609.58673792 84846.1039168 80193.6967113 0.0 53496.0 271.181287114
4609.04244951 85436.2799071 80784.7939759 0.0 64339.0 272.263104898
4608.4981504 85497.216799 80803.3793091 0.0 70371.0 272.225002752
4607.9538406 84973.3069285 80341.2897148 0.0 65253.0 271.486170313
4607.40952011 84473.5753118 79812.579539 0.0 54821.0 270.467875266
4606.86518892 84943.7987994 80281.9610659 0.0 46288.0 271.326784
4606.32084704 85238.8330122 80576.0402041 0.0 42571.0 271.862832293
4605.77649447 85738.3367632 81023.5528677 0.0 41440.0 272.590780008
4605.23213119 86506.5844844 81852.1962768 0.0 42051.0 274.198366739
4604.68775723 85967.8947839 81249.6612448 0.0 42594.0 272.996517451
4604.14337257 86900.8220834 82189.9308749 0.0 42951.0 274.714047141
4603.59897722 86036.8424722 81272.9312298 0.0 42985.0 272.961455805
4603.05457117 86225.0452853 81481.3953611 0.0 42596.0 273.374694813
4602.51015443 84680.6884038 79923.1784512 0.0 42073.0 270.506195505
4601.96572699 84277.8341249 79596.4627916 0.0 41683.0 270.036012167
4601.42128886 84994.493439 80271.7673871 0.0 41723.0 271.204396506
4600.87684004 85331.7974149 80571.6409751 0.0 42655.0 271.689216192
4600.33238052 86259.6369946 81541.615181 0.0 42709.0 273.527432705
4599.78791031 86621.7428648 81901.6057623 0.0 43271.0 274.176673924
4599.2434294 86831.729069 82077.211794 0.0 42801.0 274.436539919
4598.6989378 87112.0448568 82344.9964142 0.0 43069.0 274.899574288
4598.1544355 86355.4884427 81639.8398542 0.0 43442.0 273.70972236
4597.60992251 85592.7014165 80843.9276045 0.0 43886.0 272.205665552
4597.06539883 85683.9853795 80870.1152106 0.0 43566.0 272.143021304
4596.52086445 85758.2869387 80997.0212048 0.0 43718.0 272.463590979
4595.97631938 85616.5308743 80818.5584717 0.0 43787.0 272.075910861
4595.43176361 86797.1582616 82010.7848951 0.0 43894.0 274.262553762
4594.88719715 86598.4358217 81794.2047301 0.0 43581.0 273.839994615
4594.34262 86409.901433 81612.4046872 0.0 42444.0 273.52153183
4593.79803215 86849.8646978 82060.1774474 0.0 41511.0 274.34637908
4593.25343361 88067.411836 83251.9957469 0.0 41667.0 276.452225572
4592.70882437 86818.742588 82021.5260189 0.0 42383.0 274.26371068
4592.16420444 86218.473834 81419.9908091 0.0 42971.0 273.170352041
4591.61957381 85912.3925877 81088.3424942 0.0 42632.0 272.523601799
4591.07493249 85082.8730147 80268.938414 0.0 42370.0 271.044051763
4590.53028048 85483.8961485 80657.0912426 0.0 43208.0 271.73219799
4589.98561777 86641.4031524 81795.1125296 0.0 48208.0 273.770666225
4589.44094436 87191.6628137 82412.6097137 0.0 54995.0 275.001473583
4588.89626027 88011.6434698 83114.6446673 0.0 59240.0 276.068604215
4588.35156547 87145.9912224 82269.5549972 0.0 56924.0 274.579052747
4587.80685999 87033.2108861 82172.3490027 0.0 50252.0 274.429440178
4587.26214381 86723.1371731 81807.184028 0.0 44540.0 273.675131672
4586.71741694 87296.638194 82451.8327467 0.0 42300.0 274.961645173
4586.17267937 87513.3752359 82694.8663434 0.0 41377.0 275.444383823
4585.6279311 87525.6838855 82626.848737 0.0 41067.0 275.186777196
4585.08317215 87822.2836947 82925.9743403 0.0 41191.0 275.73020268
4584.5384025 87178.2065482 82304.2486184 0.0 41750.0 274.645948981
4583.99362215 87163.1819115 82315.30015 0.0 41943.0 274.709797136
4583.44883111 87224.8674987 82371.8316185 0.0 42284.0 274.803288622
4582.90402938 87020.677844 82159.1229291 0.0 41885.0 274.404342987
4582.35921695 87570.9316114 82665.6300992 0.0 41477.0 275.245887688
4581.81439383 88412.2575031 83552.9356177 0.0 41227.0 276.918856111
4581.26956001 87424.0242973 82501.7488975 0.0 41374.0 274.921605806
4580.7247155 86785.4240311 81886.4689132 0.0 41539.0 273.847542093
4580.1798603 87410.114494 82558.1611962 0.0 42964.0 275.141582682
4579.6349944 87317.0270348 82404.2574843 0.0 46807.0 274.761459686
4579.0901178 87351.6953173 82492.2099584 0.0 53103.0 275.009871573
4578.54523052 87564.7879426 82661.1281625 0.0 56735.0 275.240522061
4578.00033253 88139.2669383 83152.2217525 0.0 55578.0 275.985490626
4577.45542386 88307.5975957 83385.1956431 0.0 50211.0 276.512322171
4576.91050449 87534.6309842 82629.6648754 0.0 44534.0 275.181566211
4576.36557442 86791.2113352 81881.2976714 0.0 42530.0 273.819709051
4575.82063367 85869.8574156 80925.6086512 0.0 42415.0 272.023565915
4575.27568221 84960.0229638 80094.5194331 0.0 42498.0 270.636742633
4574.73072007 85290.3253834 80347.3689104 0.0 43196.0 270.968696535
4574.18574722 85207.9796231 80264.0796367 0.0 44765.0 270.814507882
4573.64076369 87657.1563616 82642.6851234 0.0 47273.0 275.021436437
4573.09576946 87740.4341443 82732.1189942 0.0 50941.0 275.193124908
4572.55076454 87578.0186612 82602.4910354 0.0 55247.0 275.014149214
4572.00574892 87829.5662889 82853.9640805 0.0 58468.0 275.467604518
4571.4607226 88177.6999595 83183.6489826 0.0 59217.0 276.030307385
4570.9156856 88353.0547961 83294.8473066 0.0 57777.0 276.123103978
4570.3706379 88255.2345946 83285.6760183 0.0 55300.0 276.254688009
4569.8255795 87161.7860333 82181.4249125 0.0 52823.0 274.244917162
4569.28051041 85814.8282375 80864.5649824 0.0 51345.0 271.901993623
4568.73543063 84137.4138926 79222.019604 0.0 50398.0 268.946862066
4568.19034015 83170.499502 78113.4107976 0.0 49669.0 266.65131037
4567.64523898 83958.2517453 79015.5502675 0.0 49143.0 268.519068325
4567.10012711 85776.2757915 80790.3041366 0.0 49420.0 271.706031589
4566.55500455 87892.8365024 82885.6028054 0.0 49261.0 275.471667752
4566.0098713 88037.0242669 83026.7272573 0.0 49647.0 275.720753228
4565.46472735 87294.5867992 82276.0970943 0.0 49602.0 274.352233537
4564.91957271 87620.9676082 82618.1413344 0.0 49345.0 274.996643326
4564.37440737 87929.0440134 82940.0762863 0.0 49278.0 275.600384763
4563.82923134 87843.5729047 82869.4572405 0.0 48960.0 275.498015037
4563.28404461 88105.6851608 83093.3475462 0.0 48702.0 275.837267429
4562.73884719 87977.4412974 82928.9943995 0.0 48526.0 275.480921289
4562.19363908 88402.6471551 83383.8374782 0.0 48034.0 276.348795254
4561.64842027 88065.7318489 83013.4183985 0.0 48087.0 275.626544484
4561.10319077 87816.915234 82777.7855517 0.0 48095.0 275.223911784
4560.55795057 87618.8849494 82519.667961 0.0 47984.0 274.657375465
4560.01269968 88290.5896419 83250.6655166 0.0 47613.0 276.074186823
4559.46743809 88544.5643481 83488.3340981 0.0 47084.0 276.474040245
4558.92216581 88450.5555512 83403.9818892 0.0 46672.0 276.338647844
4558.37688284 88063.2323408 83012.338345 0.0 46040.0 275.626971551
4557.83158917 88439.8044983 83353.9028185 0.0 45784.0 276.183059247
4557.28628481 88245.9772651 83211.7363535 0.0 45892.0 276.013668531
4556.74096975 88223.1172008 83170.4691927 0.0 45952.0 275.908691155
4556.195644 88173.7827268 83069.6246011 0.0 46038.0 275.641172813
4555.65030756 88064.2764163 82967.0717709 0.0 46204.0 275.468055083
4555.10496042 87993.3238716 82973.8399675 0.0 46042.0 275.610146139
4554.55960259 86855.5449197 81817.6169084 0.0 45756.0 273.488822975
4554.01423406 85467.7617961 80449.2156212 0.0 45218.0 271.027193609
4553.46885484 82086.032315 77034.1368263 0.0 45544.0 264.645371846
4552.92346492 81667.5447764 76638.1443317 0.0 45492.0 263.941097696
4552.37806431 82586.9361479 77529.2581319 0.0 45519.0 265.561611794
4551.832653 85708.1134464 80624.2640391 0.0 45956.0 271.237177809
4551.28723101 87502.1989812 82450.6768824 0.0 45885.0 274.612554641
4550.74179831 88150.1125368 83070.64328 0.0 45722.0 275.684227089
4550.19635493 88275.8436852 83182.3371419 0.0 45516.0 275.861837601
4549.65090084 88207.0767944 83108.458231 0.0 45341.0 275.72033869
4549.10543607 88104.6181559 82973.2152342 0.0 45035.0 275.422026357
4548.5599606 88313.9642523 83197.2416194 0.0 45012.0 275.849925186
4548.01447444 88316.8279297 83211.9892901 0.0 44650.0 275.896282212
4547.46897758 88694.2408733 83611.3096829 0.0 45127.0 276.650278627
4546.92347002 88629.4560214 83463.2749478 0.0 45526.0 276.245855877
4546.37795178 89005.6827698 83857.3800461 0.0 45795.0 276.982768699
4545.83242284 88417.1950695 83318.373101 0.0 48344.0 276.097645653
4545.2868832 88170.3100421 83004.7204255 0.0 55412.0 275.421759061
4544.74133287 88149.1242668 83038.3929654 0.0 65404.0 275.573954512
4544.19577185 88773.8264352 83650.2761096 0.0 71810.0 276.652563762
4543.65020013 88963.176969 83876.2403199 0.0 67540.0 277.118605899
4543.10461772 88842.0529677 83679.4188503 0.0 57180.0 276.639832472
4542.55902461 88961.9815864 83825.2942226 0.0 48796.0 276.944572103
4542.01342081 89357.9731574 84192.6476023 0.0 45548.0 277.554717047
4541.46780632 88713.3561649 83587.8489556 0.0 44638.0 276.537273972
4540.92218113 88732.2673645 83572.654007 0.0 44310.0 276.453235064
4540.37654524 88435.3281608 83220.9496708 0.0 44383.0 275.729864965
4539.83089867 89121.5589307 84004.6555693 0.0 44794.0 277.298744006
4539.2852414 89231.9027038 84101.6507918 0.0 44097.0 277.450159632
4538.73957343 88925.8251028 83824.1751854 0.0 43435.0 277.000838753
4538.19389477 89377.8865551 84255.3150045 0.0 42698.0 277.737710062
4537.64820542 88925.5432903 83738.9730554 0.0 42744.0 276.70688049
4537.10250537 89019.8028704 83868.9382936 0.0 43183.0 276.999223777
4536.55679462 88988.7833549 83858.5436158 0.0 43824.0 277.014879824
4536.01107319 89150.2049651 83942.6853478 0.0 43413.0 277.037271592
4535.46534106 88709.9838387 83544.8011751 0.0 43558.0 276.393956831
4534.91959823 88196.5137425 82992.2964889 0.0 43592.0 275.334965712
4534.37384471 88389.064468 83244.0056289 0.0 43691.0 275.886818916
4533.8280805 89318.5413692 84196.7874647 0.0 43625.0 277.634435409
4533.28230559 89724.2843614 84524.1965427 0.0 42858.0 278.089483225
4532.73651999 89345.1419061 84152.7954236 0.0 42065.0 277.438609005
4532.19072369 89452.2467547 84342.2963878 0.0 42538.0 277.914083154
4531.6449167 88195.4119959 83035.5388126 0.0 42956.0 275.486819601
4531.09909901 88306.6462624 83142.0104479 0.0 43846.0 275.670628552
4530.55327063 86760.3281665 81628.5247786 0.0 44034.0 272.987681082
4530.00743156 86530.7616753 81333.0631619 0.0 43946.0 272.339370601
4529.46158179 86104.7505518 80964.4183481 0.0 43604.0 271.763557148
4528.91572133 87099.8320139 81897.2735732 0.0 43274.0 273.357169576
4528.36985018 87937.8173093 82784.9824284 0.0 43235.0 275.046823442
4527.82396832 88432.0884777 83266.5497693 0.0 43184.0 275.8932504
4527.27807578 89336.8224078 84137.8351785 0.0 42577.0 277.400828663
4526.73217254 88717.1224044 83514.6730102 0.0 42106.0 276.277855761
4526.18625861 88748.1297158 83541.5347146 0.0 41728.0 276.319212583
4525.64033398 88443.8529341 83176.8419493 0.0 42021.0 275.562872608
4525.09439866 88547.2933801 83284.8146544 0.0 42750.0 275.764769749
4524.54845264 88692.4741266 83434.1796708 0.0 43098.0 276.04036945
4524.00249593 89047.2229885 83840.3805461 0.0 42631.0 276.855051721
4523.45652853 89031.2441637 83852.2737622 0.0 42139.0 276.922660012
4522.91055043 88628.4449036 83424.1610369 0.0 41556.0 276.112163755
4522.36456164 89153.4477239 83954.5560618 0.0 42714.0 277.072857462
4521.81856215 89276.960924 84078.8640722 0.0 43659.0 277.296769375
4521.27255197 89057.9788099 83856.9748144 0.0 44332.0 276.894492861
4520.7265311 89792.8389645 84571.4812658 0.0 43754.0 278.138672277
4520.18049953 89601.6615495 84359.3262068 0.0 42361.0 277.725073228
4519.63445726 89967.8558742 84787.2837963 0.0 41694.0 278.590978535
4519.0884043 88487.8883742 83268.5596505 0.0 41769.0 275.807302525
4518.54234065 88729.4747083 83519.7660127 0.0 42472.0 276.274933878
4517.99626631 89831.904262 84644.0632369 0.0 42312.0 278.323628791
4517.45018127 89466.5419458 84223.2317424 0.0 42148.0 277.480136671
4516.90408553 89815.7934862 84590.9126501 0.0 41870.0 278.167518587
