wv raw rms rect wvcal snr
4731.17450691 80857.9073542 76965.7034255 0.0 39119.0 267.394727645
4730.63232901 81101.3825684 77207.0348102 0.0 39185.0 267.839614718
4730.09014103 81901.9621498 77982.699281 0.0 39360.0 269.233376744
4729.54794297 81635.1738769 77699.2744253 0.0 40926.0 268.680267397
4729.00573483 81489.5011441 77516.190643 0.0 43289.0 268.2761211
4728.46351661 82292.4238788 78371.4123725 0.0 46808.0 269.947716278
4727.92128831 81761.0280149 77777.3623671 0.0 49358.0 268.742018812
4727.37904993 82380.415117 78390.6401061 0.0 49489.0 269.864316837
4726.83680146 81990.3799563 78079.2645385 0.0 46643.0 269.425874905
4726.29454292 82243.6941992 78337.3649584 0.0 42930.0 269.91035741
4725.75227429 82810.3150232 78818.7172564 0.0 39993.0 270.649183837
4725.20999558 81953.6101652 78058.2750425 0.0 39017.0 269.414456752
4724.66770679 82775.0902596 78879.7962125 0.0 39288.0 270.927495794
4724.12540792 82273.3525073 78382.4241602 0.0 39868.0 270.020051839
4723.58309897 82160.2490661 78241.3270725 0.0 40458.0 269.711468925
4723.04077994 81877.5285399 78029.5851919 0.0 41154.0 269.443651909
4722.49845083 82318.293078 78399.3108252 0.0 41401.0 270.002639954
4721.95611163 83053.290121 79158.5715284 0.0 41648.0 271.440014683
4721.41376236 82278.9024763 78367.0553055 0.0 41242.0 269.955537042
4720.871403 82376.8743183 78492.2823359 0.0 40807.0 270.23337097
4720.32903356 82162.9658318 78232.295173 0.0 40395.0 269.674475497
4719.78665405 82525.8037006 78658.4340386 0.0 40332.0 270.568901111
4719.24426445 82855.027992 78934.623953 0.0 40174.0 270.98485903
4718.70186477 82514.6220081 78578.3438861 0.0 40380.0 270.302473066
4718.159455 82943.9061132 79006.3135378 0.0 39947.0 271.086832767
4717.61703516 82781.9641522 78886.6989772 0.0 40235.0 270.940223027
4717.07460524 83060.0524369 79137.471946 0.0 40242.0 271.353318936
4716.53216523 82950.5531067 79036.800304 0.0 40770.0 271.183872827
4715.98971515 82302.6968515 78377.7970746 0.0 40430.0 269.952759356
4715.44725498 82762.2102498 78901.7714885 0.0 40778.0 271.028023823
4714.90478473 82774.672931 78867.7084708 0.0 41079.0 270.885153208
4714.3623044 83349.7200578 79430.9947719 0.0 41150.0 271.897660337
4713.81981399 82781.8370861 78873.6439876 0.0 41074.0 270.893935604
4713.2773135 83357.1226663 79425.6774694 0.0 40840.0 271.86604765
4712.73480292 82855.8899255 78928.9080089 0.0 40854.0 270.963019496
4712.19228227 83332.0228494 79347.0543546 0.0 40395.0 271.630057091
4711.64975154 83332.4944596 79365.8265732 0.0 40607.0 271.695900312
4711.10721072 83214.5219595 79280.360412 0.0 40470.0 271.595273908
4710.56465982 83601.4437475 79717.5232474 0.0 40869.0 272.48135298
4710.02209884 83028.6741587 79095.1900072 0.0 40974.0 271.256988795
4709.47952778 82923.8334326 79021.1908146 0.0 40924.0 271.174387258
4708.93694664 83734.3689294 79787.9059323 0.0 40868.0 272.502451671
4708.39435542 83513.5952849 79535.5443667 0.0 40225.0 271.986977113
4707.85175412 83779.1561097 79867.8657305 0.0 39972.0 272.708790383
4707.30914274 83454.8050006 79576.427727 0.0 40015.0 272.233080582
4706.76652127 83990.3076185 80034.8366146 0.0 40209.0 272.937546956
4706.22388972 83460.3453711 79545.2509196 0.0 40121.0 272.112924891
4705.6812481 83361.0178959 79431.9166145 0.0 40309.0 271.881498345
4705.13859639 83991.2959443 80045.2953395 0.0 40244.0 272.97284748
4704.5959346 83955.6126224 80062.8694068 0.0 40811.0 273.09621775
4704.05326273 83638.9485409 79702.3875224 0.0 41271.0 272.363253456
4703.51058078 83179.9612827 79227.8282699 0.0 41748.0 271.468079864
4702.96788875 83162.6031403 79142.9490794 0.0 41875.0 271.196282855
4702.42518663 83200.2726857 79254.4769146 0.0 41646.0 271.52782458
4701.88247444 83143.8242069 79227.3157468 0.0 41012.0 271.528473207
4701.33975216 83272.1634032 79328.0046681 0.0 40235.0 271.665345988
4700.7970198 83971.5649041 80029.9156253 0.0 40242.0 272.95227004
4700.25427737 84289.5878328 80362.5227135 0.0 40051.0 273.582947793
4699.71152485 84345.5925167 80393.5485406 0.0 40107.0 273.596625666
4699.16876225 83795.1070803 79820.2217655 0.0 40038.0 272.512690556
4698.62598957 84632.2894489 80670.8912214 0.0 40078.0 274.084626511
4698.0832068 84535.5491191 80585.5870048 0.0 40337.0 273.949251905
4697.54041396 84319.7601048 80395.9402539 0.0 40328.0 273.649283194
4696.99761103 85008.4439312 81063.8089597 0.0 40147.0 274.825695963
4696.45479803 84523.9714185 80576.2654424 0.0 40029.0 273.936175727
4695.91197494 84776.5053511 80860.1201756 0.0 40158.0 274.504849105
4695.36914177 84702.1532314 80748.7779729 0.0 40105.0 274.239706717
4694.82629853 84282.6396424 80299.4921551 0.0 39868.0 273.372268653
4694.2834452 84607.2829766 80595.2737888 0.0 39819.0 273.860839957
4693.74058178 84587.8853265 80608.2305322 0.0 39922.0 273.939639447
4693.19770829 85026.3066139 81065.9724389 0.0 39771.0 274.802839185
4692.65482472 84445.1851645 80489.2761081 0.0 39860.0 273.764073518
4692.11193106 85280.2068888 81346.0190845 0.0 39990.0 275.354068015
4691.56902733 85115.9138639 81177.8346839 0.0 39968.0 275.043280553
4691.02611351 85213.5437271 81223.4144888 0.0 39910.0 275.037061202
4690.48318961 84891.4613405 80898.263422 0.0 39657.0 274.442890784
4689.94025563 84840.0499427 80876.7892704 0.0 39628.0 274.4550309
4689.39731158 84333.9516051 80397.393939 0.0 39662.0 273.630122193
4688.85435743 84621.3581972 80634.1391367 0.0 39612.0 273.973778421
4688.31139321 85589.9962306 81624.1099746 0.0 39639.0 275.802340867
4687.76841891 85525.0338631 81568.61594 0.0 39820.0 275.71829029
4687.22543452 85026.0169652 81039.8687124 0.0 39536.0 274.711548665
4686.68244006 85644.6429696 81638.9947649 0.0 39579.0 275.761617623
4686.13943551 84218.8380269 80200.5024746 0.0 39962.0 273.131813861
4685.59642088 85053.0973762 81074.1370029 0.0 40256.0 274.785869518
4685.05339618 84742.47791 80752.5922486 0.0 40269.0 274.184287231
4684.51036139 85447.7141443 81493.2368614 0.0 40120.0 275.585496422
4683.96731652 85797.5798074 81768.4171175 0.0 40214.0 275.955163981
4683.42426156 85535.5930336 81619.2715117 0.0 40094.0 275.877930213
4682.88119653 85630.541592 81635.0689959 0.0 40307.0 275.771823487
4682.33812142 85412.4241778 81413.5888299 0.0 40217.0 275.366132956
4681.79503622 84833.6584754 80830.4893596 0.0 40395.0 274.302964608
4681.25194094 85066.7876159 81133.5217546 0.0 40347.0 274.971295281
4680.70883559 85891.9989821 81928.6913292 0.0 40429.0 276.355795244
4680.16572015 85343.4809789 81395.4545586 0.0 40308.0 275.419838323
4679.62259463 86093.2909549 82029.5884047 0.0 40415.0 276.367220502
4679.07945903 85194.3053755 81224.0465435 0.0 40546.0 275.072049502
4678.53631335 85307.5109164 81305.6337409 0.0 40443.0 275.165790047
4677.99315758 86090.9718437 82105.9790082 0.0 40260.0 276.63811705
4677.44999174 85773.1128577 81797.6118331 0.0 40382.0 276.098914822
4676.90681581 85903.8620004 81848.4124023 0.0 40161.0 276.054798903
4676.36362981 86029.0381853 82022.3016523 0.0 40163.0 276.45065382
4675.82043372 86104.1948772 82070.3561192 0.0 40006.0 276.491210386
4675.27722755 86074.815183 82039.0296201 0.0 39968.0 276.431521093
4674.7340113 86099.1364689 82062.6481022 0.0 40242.0 276.472846421
4674.19078497 85647.9154608 81619.7837551 0.0 39912.0 275.688750739
4673.64754856 85847.4636091 81829.5191355 0.0 39916.0 276.084366049
4673.10430207 85653.966369 81592.4109092 0.0 39710.0 275.582577362
4672.56104549 85100.9116815 81035.4213016 0.0 39606.0 274.56834099
4672.01777884 86025.9618974 81993.8731 0.0 39778.0 276.356482492
4671.4745021 86100.0002985 82102.2157637 0.0 39905.0 276.609656318
4670.93121528 85735.9486154 81712.5866188 0.0 39971.0 275.864312902
4670.38791839 86281.8125942 82234.4600345 0.0 40153.0 276.763544495
4669.84461141 85849.3266193 81803.7637833 0.0 40397.0 275.991073054
4669.30129435 85458.1872953 81371.3947451 0.0 41054.0 275.140335418
4668.75796721 85848.8860905 81779.1449121 0.0 42500.0 275.905667883
4668.21462998 85875.0151158 81852.5660765 0.0 44947.0 276.118262578
4667.67128268 85758.7008573 81697.6420818 0.0 48916.0 275.773366288
4667.12792529 85939.3307953 81872.222656 0.0 52497.0 276.0779512
4666.58455783 85856.5358804 81838.2064285 0.0 54579.0 276.099371483
4666.04118028 86023.2551227 81951.0734026 0.0 55319.0 276.21144266
4665.49779265 85952.5157392 81951.5395034 0.0 53514.0 276.333009983
4664.95439494 86592.3252908 82470.9756033 0.0 51160.0 277.063467575
4664.41098715 86317.0877357 82217.4968989 0.0 49487.0 276.644646
4663.86756928 86117.4938833 82071.4792185 0.0 48374.0 276.47260106
4663.32414133 86028.2176773 81967.2997175 0.0 47139.0 276.259759618
4662.7807033 86505.2752041 82460.0978253 0.0 47497.0 277.172652095
4662.23725518 86875.9143209 82838.1272988 0.0 47360.0 277.863065784
4661.69379699 86541.6777631 82510.8212295 0.0 46958.0 277.287926042
4661.15032871 87161.1091758 83115.1327198 0.0 47526.0 278.34497878
4660.60685035 87704.8078222 83664.3514222 0.0 48532.0 279.334599053
4660.06336191 87558.6229629 83463.2821337 0.0 53204.0 278.883769799
4659.51986339 87474.5011017 83453.4348322 0.0 60409.0 278.991171882
4658.97635479 87456.0611047 83404.7507273 0.0 64663.0 278.853382307
4658.43283611 88064.7778473 84016.4410029 0.0 63127.0 279.948048327
4657.88930734 87189.8619441 83100.9028753 0.0 56938.0 278.24710076
4657.3457685 86950.0308065 82832.7007872 0.0 50491.0 277.719154736
4656.80221957 87439.147581 83360.2608431 0.0 46933.0 278.727548527
4656.25866057 86859.1445153 82809.6293114 0.0 45646.0 277.792217236
4655.71509148 86772.0521813 82739.9309347 0.0 45492.0 277.696698058
4655.17151231 87546.5255971 83564.6337927 0.0 45053.0 279.255435366
4654.62792306 87836.0177644 83804.9815047 0.0 44984.0 279.600899711
4654.08432373 88231.4787154 84172.8449468 0.0 44853.0 280.208727798
4653.54071432 87882.261132 83828.5745951 0.0 44705.0 279.60484248
4652.99709482 87459.4322648 83439.9114722 0.0 45049.0 278.969646882
4652.45346525 87233.5619821 83185.5256515 0.0 44400.0 278.467346657
4651.90982559 87977.89446 83920.6112431 0.0 44772.0 279.762592459
4651.36617586 87634.8629888 83547.4717077 0.0 44507.0 279.047331471
4650.82251604 87320.9038938 83267.6213268 0.0 44158.0 278.605200525
4650.27884614 88273.171602 84227.8601309 0.0 44394.0 280.328772383
4649.73516616 87812.3016315 83781.6087495 0.0 44697.0 279.5598657
4649.1914761 87816.6856318 83720.459179 0.0 44761.0 279.340853713
4648.64777596 88017.0795364 83989.9191095 0.0 44350.0 279.93644291
4648.10406573 87838.4318955 83791.9559791 0.0 44490.0 279.551764549
4647.56034543 87775.1830752 83719.1903072 0.0 44637.0 279.406183238
4647.01661504 87391.4409011 83289.6617125 0.0 44169.0 278.562934341
4646.47287458 87997.456196 83945.5732637 0.0 44181.0 279.816065301
4645.92912403 87775.2391925 83688.9785552 0.0 44153.0 279.301500147
4645.3853634 87557.4662894 83465.4702833 0.0 43962.0 278.893298724
4644.84159269 88055.3397289 84005.1459218 0.0 43910.0 279.92484832
4644.2978119 87772.156256 83681.2591522 0.0 43424.0 279.279955694
4643.75402103 87515.6597949 83440.7830711 0.0 43861.0 278.878035065
4643.21022008 87499.157764 83438.3871044 0.0 43406.0 278.897491777
4642.66640904 88066.5133916 84034.8725592 0.0 43242.0 280.008841874
4642.12258793 88088.1753577 84029.6912486 0.0 42979.0 279.954577416
4641.57875673 87897.8663468 83843.7144634 0.0 43094.0 279.631010311
4641.03491545 87978.0864975 83893.2006045 0.0 43137.0 279.667484781
4640.49106409 87989.1483404 83892.469877 0.0 43365.0 279.646395061
4639.94720265 88150.9402587 84066.389935 0.0 42893.0 279.976095933
4639.40333113 88595.3939206 84459.0021824 0.0 43176.0 280.586462375
4638.85944953 87278.6459256 83188.3099671 0.0 44042.0 278.401072937
4638.31555785 88005.6359144 83891.7179492 0.0 44890.0 279.616134415
4637.77165609 87664.2593815 83574.4939832 0.0 44714.0 279.091532156
4637.22774424 87818.2019086 83697.4306888 0.0 43761.0 279.258607799
4636.68382231 87085.3515278 83034.0116147 0.0 42850.0 278.190847617
4636.13989031 87396.3286439 83316.5441603 0.0 42559.0 278.64796788
4635.59594822 86509.0194773 82381.6008334 0.0 42590.0 276.892652861
4635.05199605 86695.6530918 82631.6797259 0.0 43113.0 277.44880664
4634.5080338 86508.6791253 82405.3436889 0.0 42061.0 276.97600168
4633.96406147 86384.518305 82277.8925629 0.0 41974.0 276.741366353
4633.42007905 87292.6525948 83239.8552595 0.0 42065.0 278.55641222
4632.87608656 87491.8929308 83472.3383959 0.0 43481.0 279.027439989
4632.33208399 88215.1799825 84099.8703182 0.0 42931.0 279.984049817
4631.78807133 88842.0382587 84742.517632 0.0 42493.0 281.150509372
4631.24404859 88452.2481728 84350.2107228 0.0 42306.0 280.450921252
4630.70001577 87863.78771 83757.0236452 0.0 42612.0 279.388300494
4630.15597287 87609.2561743 83507.4309388 0.0 43692.0 278.951644062
4629.61191989 86480.5190146 82367.2802088 0.0 44078.0 276.890873079
4629.06785683 86309.7476998 82230.0416596 0.0 44115.0 276.700845882
4628.52378369 86982.4681987 82849.2682672 0.0 43272.0 277.722091847
4627.97970047 87974.1681905 83901.524746 0.0 42593.0 279.702846195
4627.43560716 88276.416304 84139.1387335 0.0 42697.0 280.017046199
4626.89150378 87807.6790157 83695.2167633 0.0 43139.0 279.268612273
4626.34739031 88387.8297149 84288.8733544 0.0 43403.0 280.34720429
4625.80326676 88314.0890707 84229.5499287 0.0 42918.0 280.2660189
4625.25913313 88844.6038477 84724.7051632 0.0 42457.0 281.084922126
4624.71498942 88504.4999393 84414.7679593 0.0 42088.0 280.586065623
4624.17083563 89242.8636057 85133.9403159 0.0 42463.0 281.826951005
4623.62667176 88954.7105056 84809.5967267 0.0 43357.0 281.193102848
4623.0824978 90159.054405 86027.1431807 0.0 43397.0 283.362000921
4622.53831377 88422.9786237 84254.3326008 0.0 42864.0 280.169218515
4621.99411965 88786.3993341 84657.2035921 0.0 42032.0 280.949834553
4621.44991546 88174.8462579 84073.4479582 0.0 42074.0 279.960395355
4620.90570118 88200.0525677 84074.5445255 0.0 42778.0 279.92193728
4620.36147682 88261.8557261 84116.1796689 0.0 43013.0 279.962171677
4619.81724238 87438.3322477 83256.1373916 0.0 43196.0 278.367804675
4619.27299786 87304.9635028 83207.4251452 0.0 42537.0 278.423115792
4618.72874326 87515.8802583 83358.4945549 0.0 41829.0 278.592394573
4618.18447857 88289.9395962 84108.9111542 0.0 41569.0 279.890063217
4617.64020381 88397.9905977 84213.9313976 0.0 42196.0 280.071658876
4617.09591896 88590.2438253 84459.9816582 0.0 42983.0 280.598450453
4616.55162404 88509.3759325 84300.0114578 0.0 43036.0 280.182267646
4616.00731903 88039.9416656 83910.3961264 0.0 42723.0 279.62316958
4615.46300394 89152.6120294 85009.9655606 0.0 42168.0 281.551649086
4614.91867877 89577.3096553 85387.8355255 0.0 41693.0 282.140936277
4614.37434352 89126.6424805 84989.3690166 0.0 42290.0 281.524198668
4613.82999819 88950.5564949 84816.7210185 0.0 42997.0 281.224539921
4613.28564277 89504.2564951 85360.9575181 0.0 43476.0 282.170368072
4612.74127728 90259.682141 86089.9535029 0.0 43691.0 283.409574631
4612.1969017 89907.4883502 85777.7595648 0.0 45951.0 282.927204673
4611.65251605 89838.0258287 85642.3424123 0.0 53496.0 282.579227754
4611.10812031 90369.7690733 86147.4226416 0.0 64339.0 283.423284021
4610.56371449 89558.6122355 85399.0356847 0.0 70371.0 282.210435601
4610.01929859 89633.9796834 85485.6818153 0.0 65253.0 282.381975097
4609.47487261 89668.7412697 85481.4771802 0.0 54821.0 282.309750238
4608.93043655 90382.6863239 86192.2366846 0.0 46288.0 283.55481492
4608.3859904 88994.7474442 84784.7647083 0.0 42571.0 281.04091528
4607.84153418 89744.9817832 85558.2305188 0.0 41440.0 282.445886815
4607.29706787 89420.2510849 85282.4218088 0.0 42051.0 282.040911136
4606.75259149 89662.2973603 85478.3673564 0.0 42594.0 282.309811569
4606.20810502 89364.6178034 85203.9279587 0.0 42951.0 281.864267314
4605.66360847 89873.3171144 85710.4387383 0.0 42985.0 282.753638587
4605.11910184 89454.944422 85318.615095 0.0 42596.0 282.10727517
4604.57458513 89272.4192225 85077.9005797 0.0 42073.0 281.585276164
4604.03005834 89700.2958119 85460.7607403 0.0 41683.0 282.186342926
4603.48552147 89580.1818819 85371.3367754 0.0 41723.0 282.079611591
4602.94097451 89826.1495458 85670.4370817 0.0 42655.0 282.695124146
4602.39641748 89858.9897402 85659.8312941 0.0 42709.0 282.604257414
4601.85185036 90134.6874942 85923.0365427 0.0 43271.0 283.04670837
4601.30727316 89415.4993446 85232.1523325 0.0 42801.0 281.876374466
4600.76268588 89221.9338372 84997.9246199 0.0 43069.0 281.394761025
4600.21808853 89594.3684157 85391.0134467 0.0 43442.0 282.123455785
4599.67348108 89861.8414536 85680.5709032 0.0 43886.0 282.670494916
4599.12886356 88935.3192351 84743.0785282 0.0 43566.0 280.996684356
4598.58423596 90256.8351416 86080.1704511 0.0 43718.0 283.380888345
4598.03959828 89636.4863632 85423.2622371 0.0 43787.0 282.163932076
4597.49495051 89495.3613579 85297.2037808 0.0 43894.0 281.966565265
4596.95029266 89308.6518222 85107.4718503 0.0 43581.0 281.626443536
4596.40562474 89791.5240034 85607.9456268 0.0 42444.0 282.53875245
4595.86094673 89753.4984291 85551.2706607 0.0 41511.0 282.407900209
4595.31625864 89707.6928255 85525.4052765 0.0 41667.0 282.395458405
4594.77156047 89662.1681933 85390.3724926 0.0 42383.0 282.008577997
4594.22685222 89683.3312852 85474.6783008 0.0 42971.0 282.262204744
4593.68213389 90094.0026901 85881.6356488 0.0 42632.0 282.972710938
4593.13740547 89533.6815615 85265.2261646 0.0 42370.0 281.793206058
4592.59266698 89370.4556403 85116.4331415 0.0 43208.0 281.554328289
4592.0479184 89970.1334981 85728.6135526 0.0 48208.0 282.655053944
4591.50315974 89415.4193797 85143.081314 0.0 54995.0 281.570963311
4590.95839101 89543.1368734 85271.3050162 0.0 59240.0 281.798329479
4590.41361219 89466.7267368 85194.9865986 0.0 56924.0 281.663676801
4589.86882329 88967.125715 84757.0215962 0.0 50252.0 280.991581884
4589.3240243 88307.6200146 84060.4429292 0.0 44540.0 279.693202069
4588.77921524 88107.6937643 83830.8044069 0.0 42300.0 279.234644067
4588.2343961 88559.5010621 84324.5210793 0.0 41377.0 280.182999086
4587.68956687 88559.6837803 84320.3001882 0.0 41067.0 280.168147021
4587.14472757 89220.2051182 84945.3060866 0.0 41191.0 281.216951799
4586.59987818 90007.5505216 85721.9177774 0.0 41750.0 282.570096024
4586.05501871 90279.2524731 86024.5698347 0.0 41943.0 283.153878442
4585.51014916 89882.5232252 85641.6694953 0.0 42284.0 282.503032573
4584.96526953 89479.349466 85210.1497408 0.0 41885.0 281.694688481
4584.42037982 87833.8800465 83606.4971381 0.0 41477.0 278.917626463
4583.87548003 87462.0653468 83171.2983931 0.0 41227.0 278.033767647
4583.33057016 86740.7292176 82494.4812353 0.0 41374.0 276.895040268
4582.7856502 87479.7365404 83237.2985306 0.0 41539.0 278.232939219
4582.24072017 88893.3257528 84633.9288102 0.0 42964.0 280.691273896
4581.69578005 89794.1037965 85517.4543604 0.0 46807.0 282.224687469
4581.15082985 90315.4550736 86046.3449341 0.0 53103.0 283.168254083
4580.60586957 90080.0565702 85791.2165778 0.0 56735.0 282.68680044
4580.06089921 89932.5234104 85685.7969553 0.0 55578.0 282.571014646
4579.51591877 90516.2444992 86187.3193235 0.0 50211.0 283.316977692
4578.97092825 91121.337997 86835.8593166 0.0 44534.0 284.525523831
4578.42592764 89870.0622564 85570.6594086 0.0 42530.0 282.28073823
4577.88091696 90577.0055817 86251.7835473 0.0 42415.0 283.436306281
4577.33589619 89681.9296294 85419.6881717 0.0 42498.0 282.07617352
4576.79086535 89327.653672 85030.4042578 0.0 43196.0 281.330318685
4576.24582442 90178.4155541 85853.9803605 0.0 44765.0 282.738311218
4575.70077341 90355.2195622 86054.6994614 0.0 47273.0 283.130938287
4575.15571232 91039.2844258 86715.7726339 0.0 50941.0 284.252635298
4574.61064115 91304.5064828 86986.1314101 0.0 55247.0 284.734057473
4574.0655599 90175.3545608 85835.6677585 0.0 58468.0 282.68082519
4573.52046857 89428.2355108 85087.3402556 0.0 59217.0 281.358470958
4572.97536715 89709.4394619 85405.8094092 0.0 57777.0 281.982959944
4572.43025566 88313.9524504 84012.9272799 0.0 55300.0 279.518641155
4571.88513408 88304.2631856 83950.21584 0.0 52823.0 279.31841624
4571.34000242 89007.8107988 84675.2366281 0.0 51345.0 280.642596577
4570.79486068 90686.2602307 86343.6304369 0.0 50398.0 283.568767629
4570.24970886 90557.2903752 86258.8914516 0.0 49669.0 283.493128402
4569.70454696 91423.152541 87117.2040575 0.0 49143.0 284.983532339
4569.15937498 91861.6777553 87541.9427914 0.0 49420.0 285.701706679
4568.61419292 91585.4680473 87239.646034 0.0 49261.0 285.131685506
4568.06900077 90810.649229 86482.012799 0.0 49647.0 283.83461478
4567.52379855 91321.8886802 86959.2985905 0.0 49602.0 284.614329304
4566.97858624 91512.5808237 87165.7609072 0.0 49345.0 285.001052358
4566.43336385 90625.9568548 86271.6639469 0.0 49278.0 283.423177365
4565.88813139 90294.996169 85999.0930254 0.0 48960.0 283.040826302
4565.34288884 90513.9227502 86193.1125503 0.0 48702.0 283.340569482
4564.7976362 89891.9440509 85564.173374 0.0 48526.0 282.222258253
4564.25237349 89284.1724583 84960.3509598 0.0 48034.0 281.16219066
4563.7071007 89500.5214645 85191.6793268 0.0 48087.0 281.596171283
4563.16181783 89852.0121253 85536.7609917 0.0 48095.0 282.194683301
4562.61652487 90806.4801322 86421.0555232 0.0 47984.0 283.63398129
4562.07122183 91057.841479 86696.9760925 0.0 47613.0 284.158130047
4561.52590872 92145.9675865 87778.3097998 0.0 47084.0 286.034554675
4560.98058552 91536.7707176 87177.0202786 0.0 46672.0 284.999442237
4560.43525224 91518.5454215 87139.4129249 0.0 46040.0 284.901884077
4559.88990888 91043.0866991 86682.7193875 0.0 45784.0 284.133982394
4559.34455544 89784.7501476 85440.7748682 0.0 45892.0 281.977722326
4558.79919191 88842.7256768 84453.1979826 0.0 45952.0 280.15380347
4558.25381831 89593.0277132 85282.9848233 0.0 46038.0 281.755476769
4557.70843463 90281.0909568 85986.8155185 0.0 46204.0 283.021933552
4557.16304086 90233.3102083 85878.7826169 0.0 46042.0 282.732150352
4556.61763701 89735.7343609 85337.1513339 0.0 45756.0 281.704239528
4556.07222308 88786.4457251 84386.3243016 0.0 45218.0 280.017382987
4555.52679907 88048.6573938 83703.5079229 0.0 45544.0 278.893531389
4554.98136498 88963.5179727 84549.0025174 0.0 45492.0 280.282314016
4554.43592081 89648.9712761 85252.872461 0.0 45519.0 281.559467559
4553.89046656 90803.3877227 86424.1052974 0.0 45956.0 283.649465542
4553.34500223 90198.2361184 85868.2956198 0.0 45885.0 282.754390379
4552.79952781 91447.7364259 87052.2516222 0.0 45722.0 284.72269561
4552.25404332 91867.2007902 87497.6618849 0.0 45516.0 285.542734445
4551.70854874 91720.2344223 87283.7097347 0.0 45341.0 285.059548955
4551.16304408 89693.7222999 85301.7098798 0.0 45035.0 281.652530449
4550.61752934 88341.2882247 83925.1081207 0.0 45012.0 279.169992478
4550.07200452 85945.6465104 81572.5060574 0.0 44650.0 275.019137463
4549.52646962 85797.2543665 81409.0994641 0.0 45127.0 274.698110879
4548.98092464 85877.410983 81504.9943257 0.0 45526.0 274.898243198
4548.43536957 88486.6173553 84064.1860039 0.0 45795.0 279.407287501
4547.88980443 91086.9148187 86635.3994156 0.0 48344.0 283.900918152
4547.3442292 92265.1073232 87888.239133 0.0 55412.0 286.210668657
4546.7986439 92468.8100061 88051.2062831 0.0 65404.0 286.427219634
4546.25304851 91756.2005108 87313.1932657 0.0 71810.0 285.1003713
4545.70744304 91957.8403589 87538.0042906 0.0 67540.0 285.530494655
4545.16182749 91856.9408312 87440.6347102 0.0 57180.0 285.366535747
4544.61620186 91906.1597709 87470.2735093 0.0 48796.0 285.386090928
4544.07056615 91471.9063235 87023.4105138 0.0 45548.0 284.585121634
4543.52492035 91232.5368806 86793.8544328 0.0 44638.0 284.199611454
4542.97926448 91076.1786053 86662.2731175 0.0 44310.0 284.00994303
4542.43359852 90824.935564 86364.4159424 0.0 44383.0 283.410752621
4541.88792248 91409.6554755 86896.8876568 0.0 44794.0 284.25818228
4541.34223637 91061.1684036 86635.5239448 0.0 44097.0 283.943736755
4540.79654017 91407.5036592 86978.6676326 0.0 43435.0 284.539200448
4540.25083389 91693.5247153 87234.1149933 0.0 42698.0 284.935385457
4539.70511753 92192.4489998 87706.0229832 0.0 42744.0 285.714091501
4539.15939108 91922.9468795 87511.9981376 0.0 43183.0 285.499747621
4538.61365456 93191.9714809 88794.6477838 0.0 43824.0 287.74919065
4538.06790796 92376.8415208 87919.3797113 0.0 43413.0 286.132827718
4537.52215127 92439.1950198 87980.2369638 0.0 43558.0 286.236201783
4536.97638451 93022.9285642 88579.6101834 0.0 43592.0 287.301906008
4536.43060766 92335.2109309 87919.1606213 0.0 43691.0 286.200242564
4535.88482073 91687.692296 87221.8990602 0.0 43625.0 284.903572312
4535.33902372 91403.9986041 86947.1793385 0.0 42858.0 284.438118131
4534.79321663 89323.4941091 84857.8301145 0.0 42065.0 280.745031355
4534.24739946 88771.1359607 84321.4062007 0.0 42538.0 279.819438594
4533.7015722 89680.08222 85257.6805753 0.0 42956.0 281.524354636
4533.15573487 90527.9437884 86042.5079962 0.0 43846.0 282.803945353
4532.60988745 91198.9206802 86784.9379761 0.0 44034.0 284.224652363
4532.06402996 91365.3829445 86908.9078567 0.0 43946.0 284.371725537
4531.51816238 92461.6237066 87965.9603521 0.0 43604.0 286.151343339
4530.97228472 92389.2619967 87916.7379565 0.0 43274.0 286.103586108
4530.42639698 91663.4600855 87126.1567639 0.0 43235.0 284.618946129
4529.88049916 91964.7527561 87495.9666513 0.0 43184.0 285.376938619
4529.33459126 92303.8384781 87794.999777 0.0 42577.0 285.832338394
4528.78867327 92474.1990324 88007.7402756 0.0 42106.0 286.271744552
4528.24274521 92573.5295417 88049.5462118 0.0 41728.0 286.250382255
4527.69680707 91855.1253213 87314.3917076 0.0 42021.0 284.942186343
4527.15085884 91900.6263619 87432.4533066 0.0 42750.0 285.267176142
4526.60490053 92534.9076618 88030.1629892 0.0 43098.0 286.248124747
4526.05893214 92739.8013357 88229.9427266 0.0 42631.0 286.586858694
4525.51295367 92302.6431857 87787.0746256 0.0 42139.0 285.807531659
4524.96696512 92689.5926015 88211.7518462 0.0 41556.0 286.607568513
4524.42096649 92242.9762141 87739.3458486 0.0 42714.0 285.743960737
4523.87495778 91171.4929369 86666.8875434 0.0 43659.0 283.868751868
4523.32893898 90156.3677171 85652.9948544 0.0 44332.0 282.088245496
4522.78291011 90567.4045836 86044.7799689 0.0 43754.0 282.746609744
4522.23687115 90897.0091689 86392.2337399 0.0 42361.0 283.386686228
4521.69082212 90647.2474244 86132.2882799 0.0 41694.0 282.913171655
4521.144763 90806.6030842 86306.6721761 0.0 41769.0 283.244413598
4520.5986938 91552.7340952 87052.5869106 0.0 42472.0 284.551294353
4520.05261452 91200.3452113 86702.9301686 0.0 42312.0 283.943740127
4519.50652516 92192.9703334 87654.0187013 0.0 42148.0 285.537524354
