wv raw rms rect wvcal snr
4727.35199103 111094.573353 107089.822372 0.0 46643.0 318.43923168
4726.80943129 111317.118271 107205.100514 0.0 42930.0 318.45677882
4726.26686143 110994.934627 106829.464887 0.0 39993.0 317.786987348
4725.72428145 111321.174456 107225.23121 0.0 39017.0 318.512684853
4725.18169136 111435.778216 107374.563022 0.0 39288.0 318.799028943
4724.63909115 111249.905625 107248.281693 0.0 39868.0 318.69199254
4724.09648082 112128.369225 108060.230254 0.0 40458.0 319.859087375
4723.55386037 111269.938636 107186.544539 0.0 41154.0 318.471175298
4723.01122981 111701.083512 107588.672342 0.0 41401.0 319.056101971
4722.46858913 112217.610417 108092.100921 0.0 41648.0 319.821986991
4721.92593834 111892.245726 107830.805832 0.0 41242.0 319.511418836
4721.38327742 112498.833253 108359.444049 0.0 40807.0 320.217507603
4720.84060639 112316.277888 108252.40699 0.0 40395.0 320.164960843
4720.29792525 112266.014791 108209.174332 0.0 40332.0 320.108262387
4719.75523398 112782.384224 108696.447058 0.0 40174.0 320.822415649
4719.2125326 112564.262527 108440.297433 0.0 40380.0 320.366653155
4718.6698211 112185.526015 108079.829261 0.0 39947.0 319.832817687
4718.12709948 111687.366383 107621.063211 0.0 40235.0 319.176587012
4717.58436775 112550.076991 108459.856558 0.0 40242.0 320.448050465
4717.0416259 113585.133188 109509.37033 0.0 40770.0 322.098638533
4716.49887393 112568.879877 108474.052309 0.0 40430.0 320.463178216
4715.95611185 112546.706238 108422.447084 0.0 40778.0 320.338428525
4715.41333965 113275.079726 109227.466833 0.0 41079.0 321.704365016
4714.87055733 112636.620056 108538.286577 0.0 41150.0 320.557805787
4714.32776489 112698.509703 108653.179007 0.0 41074.0 320.816478212
4713.78496234 112681.944332 108528.662447 0.0 40840.0 320.459899248
4713.24214967 112549.882656 108469.694121 0.0 40854.0 320.478510272
4712.69932688 112685.552561 108562.378609 0.0 40395.0 320.557778869
4712.15649398 113301.119537 109208.257346 0.0 40607.0 321.606417989
4711.61365095 112745.432113 108653.193542 0.0 40470.0 320.745676744
4711.07079782 113660.668859 109531.105322 0.0 40869.0 322.051364943
4710.52793456 113751.188526 109710.662556 0.0 40974.0 322.463088266
4709.98506119 113832.248893 109732.494818 0.0 40924.0 322.407793773
4709.4421777 113816.729969 109704.757041 0.0 40868.0 322.346529417
4708.89928409 113341.950498 109220.030806 0.0 40225.0 321.580917487
4708.35638036 113257.786334 109154.001428 0.0 39972.0 321.505838766
4707.81346652 113660.210971 109559.174441 0.0 40015.0 322.137711289
4707.27054256 113661.241979 109538.734788 0.0 40209.0 322.073785669
4706.72760849 112882.159221 108870.99204 0.0 40121.0 321.206392156
4706.1846643 114055.845256 109954.50014 0.0 40309.0 322.748559422
4705.64170999 113914.932234 109825.021375 0.0 40244.0 322.565645966
4705.09874556 113667.995037 109535.427255 0.0 40811.0 322.053539359
4704.55577101 113588.172787 109487.380029 0.0 41271.0 322.02693552
4704.01278635 114065.288042 109944.516145 0.0 41748.0 322.703965927
4703.46979157 113241.7016 109124.608337 0.0 41875.0 321.440207131
4702.92678668 113229.82138 109159.970084 0.0 41646.0 321.566216509
4702.38377166 113837.333061 109735.493483 0.0 41012.0 322.40929694
4701.84074653 113482.536199 109358.897365 0.0 40235.0 321.793561792
4701.29771129 113197.6118 109075.390002 0.0 40242.0 321.356130223
4700.75466592 113846.888633 109699.837243 0.0 40051.0 322.286214143
4700.21161044 114410.09419 110292.412323 0.0 40107.0 323.245685826
4699.66854484 114324.592006 110199.015095 0.0 40038.0 323.08974538
4699.12546913 113864.480778 109741.960956 0.0 40078.0 322.388224289
4698.58238329 114447.472204 110300.412605 0.0 40337.0 323.21398932
4698.03928734 113796.878537 109671.26566 0.0 40328.0 322.274221734
4697.49618128 114099.738422 110004.824685 0.0 40147.0 322.835952667
4696.95306509 114690.650034 110558.221878 0.0 40029.0 323.633361946
4696.40993879 113981.139821 109829.748894 0.0 40158.0 322.480614543
4695.86680237 113705.58792 109562.622895 0.0 40105.0 322.080011556
4695.32365584 114898.070394 110764.86675 0.0 39868.0 323.950419737
4694.78049918 114502.291255 110344.958757 0.0 39819.0 323.267308493
4694.23733241 114087.529788 109943.348622 0.0 39922.0 322.667023889
4693.69415553 113897.247427 109736.446713 0.0 39771.0 322.322196876
4693.15096852 114564.883702 110468.201479 0.0 39860.0 323.548201902
4692.6077714 114577.991374 110426.042404 0.0 39990.0 323.400409068
4692.06456416 114389.352382 110208.993647 0.0 39968.0 323.023021939
4691.52134681 114293.300071 110156.991513 0.0 39910.0 323.00879016
4690.97811934 115392.485183 111245.277849 0.0 39657.0 324.668113043
4690.43488175 114696.634548 110522.524377 0.0 39628.0 323.515949071
4689.89163404 115461.496747 111348.697165 0.0 39662.0 324.878279026
4689.34837621 115087.52646 110937.512929 0.0 39612.0 324.190912451
4688.80510827 114992.323597 110826.356611 0.0 39639.0 323.996048261
4688.26183021 115001.577159 110844.91469 0.0 39820.0 324.038519408
4687.71854204 114962.597596 110847.077041 0.0 39536.0 324.103386577
4687.17524375 115334.993922 111143.832381 0.0 39579.0 324.446633978
4686.63193534 115664.102904 111527.703965 0.0 39962.0 325.117699689
4686.08861681 115055.692747 110862.644835 0.0 40256.0 324.011407533
4685.54528817 115359.263139 111208.925303 0.0 40269.0 324.607602846
4685.00194941 115626.579809 111468.382411 0.0 40120.0 324.99418085
4684.45860053 114924.045528 110746.214276 0.0 40214.0 323.854947493
4683.91524153 114384.6613 110223.613122 0.0 40094.0 323.074525593
4683.37187242 115027.743537 110816.647974 0.0 40307.0 323.91364513
4682.82849319 115904.512518 111751.640934 0.0 40217.0 325.436421526
4682.28510384 115772.654991 111596.670215 0.0 40395.0 325.164428669
4681.74170438 115240.181888 111121.962908 0.0 40347.0 324.521989187
4681.1982948 115378.386737 111207.40762 0.0 40429.0 324.574449066
4680.6548751 115669.295942 111503.259695 0.0 40308.0 325.035995165
4680.11144528 114859.278144 110693.743414 0.0 40415.0 323.792549567
4679.56800535 115699.036626 111536.769731 0.0 40546.0 325.093018498
4679.0245553 115525.374505 111302.332589 0.0 40443.0 324.642565002
4678.48109514 115486.295126 111358.178643 0.0 40260.0 324.86995991
4677.93762485 115809.300855 111622.144581 0.0 40382.0 325.186838816
4677.39414445 115218.439407 111062.558353 0.0 40161.0 324.374412267
4676.85065393 115537.464908 111360.663364 0.0 40163.0 324.801108826
4676.3071533 116012.21084 111799.171177 0.0 40006.0 325.419621627
4675.76364254 115901.731792 111722.511547 0.0 39968.0 325.352520905
4675.22012168 115424.449968 111191.877555 0.0 40242.0 324.45866373
4674.67659069 115536.736514 111359.765945 0.0 39912.0 324.799478973
4674.13304958 115686.410371 111479.58875 0.0 39916.0 324.93886243
4673.58949836 115211.404131 111034.438694 0.0 39710.0 324.299682683
4673.04593703 116127.064437 111942.939975 0.0 39606.0 325.682865301
4672.50236557 115892.860934 111685.464395 0.0 39778.0 325.253759894
4671.958784 116541.359959 112336.436457 0.0 39905.0 326.253849568
4671.41519231 116234.813226 111989.490715 0.0 39971.0 325.663080439
4670.8715905 116392.756451 112231.174196 0.0 40153.0 326.157384648
4670.32797858 115691.058961 111411.998014 0.0 40397.0 324.727465991
4669.78435654 116142.788845 111926.807798 0.0 41054.0 325.610750858
4669.24072438 115268.942906 111056.912702 0.0 42500.0 324.281868596
4668.69708211 115593.563558 111346.514161 0.0 44947.0 324.674619163
4668.15342971 115807.224157 111652.778002 0.0 48916.0 325.282561473
4667.6097672 115853.807879 111651.670053 0.0 52497.0 325.209784451
4667.06609458 116284.36695 112097.008076 0.0 54579.0 325.913848544
4666.52241183 116867.719018 112618.309043 0.0 55319.0 326.618345159
4665.97871897 115768.763844 111542.080516 0.0 53514.0 325.005140838
4665.435016 115686.407481 111406.773756 0.0 51160.0 324.718591624
4664.8913029 116206.968949 112087.189729 0.0 49487.0 325.999415047
4664.34757969 116183.033704 111943.035042 0.0 48374.0 325.599867042
4663.80384636 115563.458778 111296.460099 0.0 47139.0 324.568005981
4663.26010291 116046.820167 111880.89341 0.0 47497.0 325.614956973
4662.71634935 116899.599287 112630.384712 0.0 47360.0 326.607403632
4662.17258567 116616.873337 112355.063921 0.0 46958.0 326.197823381
4661.62881187 116743.430064 112479.142857 0.0 47526.0 326.383748038
4661.08502796 116561.201384 112296.940702 0.0 48532.0 326.105329049
4660.54123392 117504.802695 113299.478866 0.0 53204.0 327.721829843
4659.99742977 116419.629421 112168.796442 0.0 60409.0 325.929297741
4659.45361551 117880.262671 113649.814774 0.0 64663.0 328.217309458
4658.90979112 117250.695268 113037.396009 0.0 63127.0 327.310997418
4658.36595662 117502.771716 113267.061567 0.0 56938.0 327.627513791
4657.82211201 117555.447896 113323.176866 0.0 50491.0 327.717996849
4657.27825727 117573.617128 113310.603267 0.0 46933.0 327.653373589
4656.73439242 117270.517158 113065.56164 0.0 45646.0 327.366267361
4656.19051745 118021.236428 113811.475683 0.0 45492.0 328.493386956
4655.64663236 117541.768251 113334.579908 0.0 45053.0 327.772473212
4655.10273716 117430.786523 113155.301193 0.0 44984.0 327.39849219
4654.55883184 117503.512489 113254.523534 0.0 44853.0 327.588776292
4654.0149164 117268.102194 113058.931252 0.0 44705.0 327.349920843
4653.47099085 117917.08748 113671.302835 0.0 45049.0 328.227286421
4652.92705518 117365.222988 113095.428907 0.0 44400.0 327.315722831
4652.38310939 118143.020287 113865.661527 0.0 44772.0 328.475803638
4651.83915348 117534.599975 113286.579629 0.0 44507.0 327.638998845
4651.29518746 117979.119113 113740.796622 0.0 44158.0 328.34386831
4650.75121132 118051.534237 113821.45628 0.0 44394.0 328.478518636
4650.20722506 118334.631531 114102.115863 0.0 44697.0 328.900702462
4649.66322869 118489.251776 114248.783215 0.0 44761.0 329.111263409
4649.11922219 117915.083014 113642.310759 0.0 44350.0 328.143360032
4648.57520558 117859.699908 113665.140606 0.0 44490.0 328.293653593
4648.03117886 117996.96019 113740.190198 0.0 44637.0 328.315693225
4647.48714202 117223.9511 112928.676836 0.0 44169.0 327.023865963
4646.94309506 116887.641784 112581.543542 0.0 44181.0 326.478136803
4646.39903798 116829.599717 112606.687546 0.0 44153.0 326.639922716
4645.85497078 117322.65561 113021.69062 0.0 43962.0 327.157224639
4645.31089347 117440.877077 113136.872617 0.0 43910.0 327.328221035
4644.76680604 118051.190665 113779.13747 0.0 43424.0 328.352268603
4644.2227085 117219.731541 113019.023663 0.0 43861.0 327.301669816
4643.67860083 117168.257931 112933.668029 0.0 43406.0 327.121378108
4643.13448305 117879.935856 113629.557174 0.0 43242.0 328.157071367
4642.59035516 118041.074421 113784.41042 0.0 42979.0 328.383002798
4642.04621714 117564.006552 113297.974261 0.0 43094.0 327.629688644
4641.50206901 117126.924303 112876.257552 0.0 43137.0 327.010027257
4640.95791076 118203.873863 113911.635904 0.0 43365.0 328.523627968
4640.4137424 117037.977346 112749.968759 0.0 42893.0 326.762054126
4639.86956391 117398.380415 113161.401244 0.0 43176.0 327.464786426
4639.32537531 117354.692868 113050.604745 0.0 44042.0 327.196665067
4638.78117659 118203.761113 113907.413409 0.0 44890.0 328.51115506
4638.23696776 117827.32546 113597.357227 0.0 44714.0 328.138313306
4637.69274881 116669.070427 112422.223631 0.0 43761.0 326.322674263
4637.14851974 117011.458634 112713.147839 0.0 42850.0 326.690596387
4636.60428055 117292.606306 113009.652958 0.0 42559.0 327.165544908
4636.06003125 117427.231374 113102.924904 0.0 42590.0 327.246468812
4635.51577183 116529.47799 112270.224812 0.0 43113.0 326.07191677
4634.97150229 117333.156786 113036.994434 0.0 42061.0 327.187656213
4634.42722264 116942.471856 112652.861448 0.0 41974.0 326.611473329
4633.88293287 116505.528187 112180.286745 0.0 42065.0 325.836364595
4633.33863298 116948.809023 112616.22957 0.0 43481.0 326.491854833
4632.79432297 117320.722456 113028.996421 0.0 42931.0 327.182035266
4632.25000285 118137.904516 113884.810956 0.0 42493.0 328.540692572
4631.70567261 117909.553852 113584.400803 0.0 42306.0 327.977974828
4631.16133225 117780.678325 113505.630827 0.0 42612.0 327.932242888
4630.61698178 117610.063809 113312.090772 0.0 43692.0 327.603929866
4630.07262119 117495.188495 113216.500456 0.0 44078.0 327.48694329
4629.52825048 117161.800569 112893.378673 0.0 44115.0 327.009822298
4628.98386965 116664.004478 112316.603196 0.0 43272.0 326.012004329
4628.43947871 117350.794518 113056.018925 0.0 42593.0 327.218698846
4627.89507765 117008.597096 112676.663683 0.0 42697.0 326.585085376
4627.35066647 117523.516735 113233.125651 0.0 43139.0 327.494940901
4626.80624518 118768.90782 114533.023851 0.0 43403.0 329.548404436
4626.26181377 118807.909317 114485.778938 0.0 42918.0 329.349892544
4625.71737224 118875.882815 114602.629191 0.0 42457.0 329.5986831
4625.1729206 117902.543439 113608.536239 0.0 42088.0 328.060662353
4624.62845883 118347.475857 114034.473851 0.0 42463.0 328.679393785
4624.08398695 118283.729826 114004.889634 0.0 43357.0 328.684898849
4623.53950496 119018.637481 114710.293253 0.0 43397.0 329.709899327
4622.99501284 118489.311716 114216.550319 0.0 42864.0 329.014803105
4622.45051061 119340.69876 114965.472912 0.0 42032.0 329.997352099
4621.90599826 117652.538431 113350.884638 0.0 42074.0 327.657525834
4621.3614758 117517.646499 113206.526851 0.0 42778.0 327.423779417
4620.81694321 117570.022893 113218.236701 0.0 43013.0 327.381482017
4620.27240051 116988.566899 112662.009306 0.0 43196.0 326.570678109
4619.7278477 117545.912829 113217.302666 0.0 42537.0 327.414323075
4619.18328476 117395.054156 113031.382927 0.0 41829.0 327.079216548
4618.63871171 117025.090604 112704.45557 0.0 41569.0 326.644249078
4618.09412854 116580.755407 112218.959947 0.0 42196.0 325.841292969
4617.54953526 117783.588254 113457.928453 0.0 42983.0 327.784904852
4617.00493186 118350.825291 114006.369779 0.0 43036.0 328.590383998
4616.46031834 118161.434673 113851.496728 0.0 42723.0 328.406218414
4615.9156947 118428.906333 114048.27848 0.0 42168.0 328.60067252
4615.37106095 118491.944721 114119.686082 0.0 41693.0 328.721326988
4614.82641708 119101.911237 114780.834728 0.0 42290.0 329.797842932
4614.28176309 118839.911047 114456.615573 0.0 42997.0 329.21573913
4613.73709898 119265.283013 114890.271591 0.0 43476.0 329.884022673
4613.19242476 118591.810868 114244.345381 0.0 43691.0 328.946856323
4612.64774042 119559.781249 115213.484199 0.0 45951.0 330.414316236
4612.10304596 119473.223423 115094.198977 0.0 53496.0 330.186218838
4611.55834139 119358.115183 114954.124892 0.0 64339.0 329.937979345
4611.0136267 118652.292888 114343.192682 0.0 70371.0 329.153143842
4610.46890189 119211.984865 114781.72923 0.0 65253.0 329.638789682
4609.92416697 119277.99121 114956.687319 0.0 54821.0 330.063277485
4609.37942192 119331.500335 114986.259877 0.0 46288.0 330.072789077
4608.83466676 119519.236498 115174.521709 0.0 42571.0 330.357835285
4608.28990149 119272.215274 114906.215727 0.0 41440.0 329.921355786
4607.74512609 118769.069836 114414.189051 0.0 42051.0 329.193285434
4607.20034058 118536.767521 114135.819575 0.0 42594.0 328.703552441
4606.65554495 119336.248147 114944.046077 0.0 42951.0 329.940051875
4606.11073921 119614.45695 115205.17082 0.0 42985.0 330.309372895
4605.56592335 119046.522354 114663.276568 0.0 42596.0 329.528649858
4605.02109737 118850.362264 114469.490819 0.0 42073.0 329.238803069
4604.47626127 119021.060972 114639.223513 0.0 41683.0 329.494324135
4603.93141506 119114.203381 114734.451285 0.0 41723.0 329.641457529
4603.38655873 119254.086433 114838.847176 0.0 42655.0 329.747212888
4602.84169228 118567.485768 114178.685389 0.0 42709.0 328.786446951
4602.29681571 118837.908241 114443.717692 0.0 43271.0 329.18018085
4601.75192903 119213.647933 114839.558274 0.0 42801.0 329.808716798
4601.20703223 118257.558384 113886.864328 0.0 43069.0 328.370312259
4600.66212532 118434.812515 114062.13245 0.0 43442.0 328.633400025
4600.11720828 119470.054013 115113.446142 0.0 43886.0 330.248180228
4599.57228113 118673.127181 114272.972287 0.0 43566.0 328.912687099
4599.02734386 119622.706519 115193.919503 0.0 43718.0 330.263797811
4598.48239648 119380.697107 114969.838742 0.0 43787.0 329.951645562
4597.93743898 118090.377943 113704.898016 0.0 43894.0 328.072097829
4597.39247136 120121.388963 115681.761075 0.0 43581.0 330.983603046
4596.84749362 119182.500275 114740.615988 0.0 42444.0 329.55952655
4596.30250577 119963.839378 115526.918247 0.0 41511.0 330.754228301
4595.7575078 119546.428689 115162.370542 0.0 41667.0 330.281763075
4595.21249971 120058.408169 115602.028823 0.0 42383.0 330.838958452
4594.6674815 118511.417953 114112.261793 0.0 42971.0 328.670456248
4594.12245318 118739.800859 114320.615639 0.0 42632.0 328.956905225
4593.57741474 119630.373828 115191.207359 0.0 42370.0 330.244488544
4593.03236619 119233.463958 114837.740677 0.0 43208.0 329.774195338
4592.48730751 119198.320185 114814.459574 0.0 48208.0 329.756417309
4591.94223872 118981.251584 114556.888245 0.0 54995.0 329.307202066
4591.39715981 119003.324902 114585.904786 0.0 59240.0 329.361332747
4590.85207079 118720.719609 114232.598761 0.0 56924.0 328.72210027
4590.30697165 118554.994367 114112.088637 0.0 50252.0 328.605797781
4589.76186239 118075.430804 113631.093105 0.0 44540.0 327.873122346
4589.21674301 118636.314939 114165.987481 0.0 42300.0 328.647227156
4588.67161352 117406.268241 112939.938629 0.0 41377.0 326.788025676
4588.12647391 118366.621526 113901.113898 0.0 41067.0 328.252275748
4587.58132418 119268.404579 114800.608698 0.0 41191.0 329.612247479
4587.03616434 119210.759201 114751.123076 0.0 41750.0 329.549364057
4586.49099437 119312.353891 114818.892967 0.0 41943.0 329.602253551
4585.9458143 118373.530723 113868.359937 0.0 42284.0 328.144143316
4585.4006241 118249.53085 113764.161644 0.0 41885.0 328.014960089
4584.85542379 117689.228975 113262.999815 0.0 41477.0 327.339680416
4584.31021336 116138.192027 111649.849431 0.0 41227.0 324.781413466
4583.76499281 117216.057431 112793.423776 0.0 41374.0 326.629050966
4583.21976214 117421.075241 112964.873191 0.0 41539.0 326.84102342
4582.67452136 117540.27235 113135.144306 0.0 42964.0 327.176070445
4582.12927046 118848.251064 114364.214398 0.0 46807.0 328.92764912
4581.58400945 118940.597977 114417.527131 0.0 53103.0 328.951116294
4581.03873831 119194.431821 114709.611819 0.0 56735.0 329.449594983
4580.49345706 119898.701619 115417.166529 0.0 55578.0 330.52342099
4579.9481657 118528.054898 113968.27917 0.0 50211.0 328.215611547
4579.40286421 120250.627054 115804.879909 0.0 44534.0 331.160069526
4578.85755261 119086.121245 114589.354223 0.0 42530.0 329.250022931
4578.31223089 118791.82834 114310.276477 0.0 42415.0 328.849538958
4577.76689906 118813.313187 114325.736147 0.0 42498.0 328.864121314
4577.2215571 118860.228287 114331.165465 0.0 43196.0 328.811408608
4576.67620503 118947.134669 114472.260781 0.0 44765.0 329.104829474
4576.13084284 119712.487565 115222.342917 0.0 47273.0 330.216804137
4575.58547054 120034.812704 115547.058211 0.0 50941.0 330.710196836
4575.04008812 118790.681843 114314.654923 0.0 55247.0 328.864296647
4574.49469558 119725.517244 115150.887512 0.0 58468.0 329.98520401
4573.94929292 119087.316884 114569.609489 0.0 59217.0 329.18938919
4573.40388015 118402.031653 113836.376448 0.0 57777.0 328.006568414
4572.85845726 118272.742072 113727.256949 0.0 55300.0 327.87036764
4572.31302425 118126.077015 113619.477604 0.0 52823.0 327.76371676
4571.76758113 118121.761803 113611.451213 0.0 51345.0 327.746042519
4571.22212789 119425.814634 114893.860828 0.0 50398.0 329.659202311
4570.67666453 119797.320507 115248.942541 0.0 49669.0 330.171714875
4570.13119105 119614.480146 115129.033084 0.0 49143.0 330.082777632
4569.58570746 119914.997218 115391.83353 0.0 49420.0 330.424284213
4569.04021375 120192.83014 115665.914865 0.0 49261.0 330.832084975
4568.49470992 120612.14492 116050.869213 0.0 49647.0 331.361562128
4567.94919598 119755.014217 115202.459399 0.0 49602.0 330.095408247
4567.40367192 119796.27431 115247.878039 0.0 49345.0 330.170080759
4566.85813774 119730.493257 115229.976604 0.0 49278.0 330.213139967
4566.31259344 119971.981125 115458.887594 0.0 48960.0 330.540172028
4565.76703903 120125.784699 115591.903659 0.0 48702.0 330.710350377
4565.2214745 118687.017896 114170.959199 0.0 48526.0 328.587536066
4564.67589985 119648.120482 115125.552504 0.0 48034.0 330.023144188
4564.13031509 118923.477551 114412.665957 0.0 48087.0 328.961750627
4563.58472021 118723.30133 114230.482152 0.0 48095.0 328.711984098
4563.03911521 119093.148465 114561.584414 0.0 47984.0 329.15690154
4562.49350009 119564.24392 115017.380724 0.0 47613.0 329.824107762
4561.94787486 120014.556945 115411.188579 0.0 47084.0 330.33621341
4561.40223951 120669.721147 116085.657816 0.0 46672.0 331.380665197
4560.85659404 119547.67177 114992.382845 0.0 46040.0 329.773980542
4560.31093846 118712.817077 114158.588617 0.0 45784.0 328.512680003
4559.76527276 119045.136851 114459.142981 0.0 45892.0 328.921845064
4559.21959694 118587.276007 114026.471305 0.0 45952.0 328.30247083
4558.673911 118259.483834 113678.601156 0.0 46038.0 327.744296476
4558.12821495 118408.788068 113856.398825 0.0 46204.0 328.056504919
4557.58250878 117701.526484 113174.351152 0.0 46042.0 327.055652072
4557.0367925 117830.271863 113235.824666 0.0 45756.0 327.050184435
4556.49106609 118011.271252 113420.790612 0.0 45218.0 327.337815238
4555.94532957 118047.964844 113482.695505 0.0 45544.0 327.469187412
4555.39958293 117968.956534 113399.845093 0.0 45492.0 327.337386643
4554.85382618 118325.282163 113751.035252 0.0 45519.0 327.864206514
4554.3080593 119403.940064 114855.254053 0.0 45956.0 329.576290831
4553.76228231 119619.963516 115011.613886 0.0 45885.0 329.725374019
4553.21649521 119751.426981 115148.669485 0.0 45722.0 329.940700269
4552.67069798 120212.473646 115618.061585 0.0 45516.0 330.661342322
4552.12489064 119004.65941 114423.853668 0.0 45341.0 328.875968986
4551.57907318 118804.700112 114219.159419 0.0 45035.0 328.558602457
4551.03324561 117852.197647 113234.233121 0.0 45012.0 327.013117683
4550.48740792 116018.543971 111361.779496 0.0 44650.0 324.089057457
4549.94156011 115800.579112 111216.443835 0.0 45127.0 323.973248448
4549.39570218 115725.542331 111098.27615 0.0 45526.0 323.727365215
4548.84983414 117108.445496 112521.391226 0.0 45795.0 325.970421421
4548.30395597 116727.80807 112134.502971 0.0 48344.0 325.369041399
4547.7580677 119437.337861 114852.642283 0.0 55412.0 329.519583463
4547.2121693 120505.421572 115862.252382 0.0 65404.0 330.958173506
4546.66626079 120418.1391 115780.682762 0.0 71810.0 330.843619602
4546.12034216 120653.502135 115997.832588 0.0 67540.0 331.144111734
4545.57441341 121413.871662 116787.229493 0.0 57180.0 332.372560458
4545.02847455 121076.457762 116399.075792 0.0 48796.0 331.716009802
4544.48252557 120010.806934 115361.714576 0.0 45548.0 330.194730773
4543.93656647 121112.356006 116478.154041 0.0 44638.0 331.897645128
4543.39059725 119295.232661 114685.788249 0.0 44310.0 329.230798204
4542.84461792 120717.948757 116076.976602 0.0 44383.0 331.284648548
4542.29862847 120148.520929 115439.09888 0.0 44794.0 330.223469305
4541.75262891 120120.335296 115478.86716 0.0 44097.0 330.382681578
4541.20661922 119839.279835 115153.50938 0.0 43435.0 329.826650963
4540.66059942 119959.410088 115310.294588 0.0 42698.0 330.117059475
4540.1145695 120567.454407 115883.580294 0.0 42744.0 330.930960239
4539.56852947 121510.814605 116823.051692 0.0 43183.0 332.337482206
4539.02247932 121401.857931 116745.828601 0.0 43824.0 332.267737417
4538.47641905 121249.916739 116585.143066 0.0 43413.0 332.013848191
4537.93034866 121031.771263 116346.125822 0.0 43558.0 331.624403626
4537.38426816 122441.183701 117812.131056 0.0 43592.0 333.902854649
4536.83817754 120472.74917 115806.640052 0.0 43691.0 330.84094298
4536.2920768 119957.473821 115277.243756 0.0 43625.0 330.021691867
4535.74596594 119547.744734 114865.643745 0.0 42858.0 329.396679398
4535.19984497 119156.338605 114454.276687 0.0 42065.0 328.74435026
4534.65371388 118949.62001 114250.700128 0.0 42538.0 328.44014708
4534.10757268 118161.977065 113499.447214 0.0 42956.0 327.351576181
4533.56142135 118648.377475 113984.276252 0.0 43846.0 328.086670097
4533.01525991 119495.601974 114879.403749 0.0 44034.0 329.513938329
4532.46908835 119518.245962 114884.477843 0.0 43946.0 329.495896218
4531.92290668 120137.960737 115468.985598 0.0 43604.0 330.327608958
4531.37671489 120780.841145 116078.113226 0.0 43274.0 331.196408271
4530.83051298 121282.417198 116574.948101 0.0 43235.0 331.936474535
4530.28430095 121069.207913 116406.761159 0.0 43184.0 331.749288057
4529.73807881 120951.958142 116235.045969 0.0 42577.0 331.411887509
4529.19184655 121329.644454 116603.276163 0.0 42106.0 331.951554856
4528.64560417 120660.460932 115912.48406 0.0 41728.0 330.881125377
4528.09935167 120496.521808 115728.042424 0.0 42021.0 330.573288181
4527.55308906 120556.273463 115894.195178 0.0 42750.0 330.978716718
4527.00681633 120825.767159 116153.476649 0.0 43098.0 331.354131698
4526.46053349 121394.952188 116720.150408 0.0 42631.0 332.201926067
4525.91424052 120808.838583 116095.108083 0.0 42139.0 331.205969186
4525.36793744 120594.621074 115885.517319 0.0 41556.0 330.897116128
4524.82162424 120368.193802 115625.627617 0.0 42714.0 330.45659251
4524.27530093 119639.750126 114923.02193 0.0 43659.0 329.432867808
4523.7289675 119179.969446 114446.422267 0.0 44332.0 328.686337693
4523.18262395 118767.445399 114053.8166 0.0 43754.0 328.119649241
4522.63627028 119211.094908 114427.468815 0.0 42361.0 328.584299913
4522.0899065 119039.388265 114251.825436 0.0 41694.0 328.312008559
4521.5435326 119094.864916 114328.195537 0.0 41769.0 328.45850621
4520.99714858 119521.032483 114763.753857 0.0 42472.0 329.132505058
4520.45075445 120345.762892 115581.908104 0.0 42312.0 330.359609933
4519.9043502 119656.946722 114883.660992 0.0 42148.0 329.290652083
4519.35793583 121281.729844 116568.383076 0.0 41870.0 331.918073403
4518.81151134 120726.193806 115972.427015 0.0 41171.0 330.962987493
4518.26507674 120609.965219 115820.868945 0.0 41118.0 330.683210148
4517.71863202 121486.472228 116734.060925 0.0 41711.0 332.110085282
4517.17217718 120356.391129 115607.546474 0.0 42021.0 330.420166514
4516.62571222 120709.482333 115880.167522 0.0 42388.0 330.714063105
4516.07923715 121040.540742 116299.922189 0.0 42380.0 331.474978728
4515.53275196 120154.862987 115383.338643 0.0 41996.0 330.048689509
4514.98625666 120657.758343 115835.965272 0.0 41842.0 330.658381927
4514.43975123 120307.951458 115557.861013 0.0 42056.0 330.343389321
4513.89323569 120917.931103 116130.726591 0.0 44525.0 331.152684697
4513.34671004 122507.942005 117751.545409 0.0 50060.0 333.628054328
4512.80017426 121038.40527 116258.003834 0.0 55861.0 331.354094793
4512.25362837 121058.209369 116292.668734 0.0 58160.0 331.427837148
4511.70707236 121057.785293 116249.605251 0.0 53960.0 331.301089621
4511.16050624 121539.786854 116792.628511 0.0 48028.0 332.205604457
4510.61392999 120909.586123 116128.648188 0.0 43098.0 331.158668747
4510.06734363 121171.027233 116419.937414 0.0 42242.0 331.640191455
4509.52074716 119824.802579 115020.859312 0.0 42711.0 329.453498758
4508.97414056 119383.375536 114579.873388 0.0 42163.0 328.786330693
4508.42752385 119360.797268 114540.448204 0.0 41554.0 328.701932123
4507.88089702 119500.869398 114717.258938 0.0 41005.0 329.023594822
4507.33426007 119939.632044 115176.845316 0.0 40916.0 329.749451229
4506.78761301 121037.924612 116222.269898 0.0 40957.0 331.249099525
4506.24095583 120982.329058 116164.261936 0.0 41392.0 331.158296276
4505.69428853 121062.030097 116227.282058 0.0 41923.0 331.228901863
4505.14761112 120991.991983 116203.662454 0.0 42218.0 331.260813844
4504.60092359 120800.051235 115991.320716 0.0 41896.0 330.911474713
4504.05422594 121146.97952 116365.94172 0.0 41339.0 331.515501514
