	Name	Classification	H8_L_Gam	H8_L_Avg	H8_L_Cont	H8_L_Strength	H8_R_Gam	H8_R_Avg	H8_R_Cont	H8_R_Strength	Hep_L_Gam	Hep_L_Avg	Hep_L_Cont	Hep_L_Strength	Hep_R_Gam	Hep_R_Avg	Hep_R_Cont	Hep_R_Strength	Hdel_L_Gam	Hdel_L_Avg	Hdel_L_Cont	Hdel_L_Strength	Hdel_R_Gam	Hdel_R_Avg	Hdel_R_Cont	Hdel_R_Strength	Hgam_L_Gam	Hgam_L_Avg	Hgam_L_Cont	Hgam_L_Strength	Hgam_R_Gam	Hgam_R_Avg	Hgam_R_Cont	Hgam_R_Strength	Hb_L_Gam	Hb_L_Avg	Hb_L_Cont	Hb_L_Strength	Hb_R_Gam	Hb_R_Avg	Hb_R_Cont	Hb_R_Strength
42	HD120315_20170524.txt	B3	9.968652257672572	3889.6600356464014	1.0669994077535323	8.241196060111914	11.376454469320358	3888.9468252680076	1.1115668008565587	10.987745209091763	12.090935839774081	3969.678615994313	1.042702900268875	11.026628367443953	12.595750353305576	3970.482686521	1.0653122250773586	11.699971763271027	9.271479615901233	4102.584986966186	0.9618958673124826	7.005585510029211	12.110529558184348	4102.481381194891	1.014762027781807	10.480914186960062	10.74347189673063	4341.199798798815	1.1493087103480348	9.451658481892963	10.48634956953513	4340.632222971438	1.1139219259882942	8.935739565836336	14.432507449020896	4859.131026379705	0.9868941700455635	11.684209195827554	12.505695476084265	4860.973621010501	0.9617945423440558	8.575582831963263
43	HD120315_20170608.txt	B3	9.943020455370934	3889.413842555735	1.0686769652339245	8.284292111317482	11.184893274064292	3888.781701388857	1.105436736975402	10.65467360964642	12.174371090825266	3969.4946378686727	1.0492427445909367	11.211776401624414	12.538076936751828	3970.4229464763644	1.0716535645120167	11.845215065587105	9.419798846404031	4102.552698885447	0.9500444380117565	7.073302026547675	12.3955148385328	4102.742325157519	1.0082899017325753	11.021157226447036	10.183930994231561	4341.603078946209	1.0681368554011959	8.333649143819567	11.347801922910422	4341.262932907072	1.0692013222677892	9.651647691447048	12.750007570141403	4861.253012997833	1.0374665242417935	9.599497422413613	12.991498346955288	4861.932864426886	1.039141210254182	9.704419752062233
44	HD120315_20180607.txt	B3	10.659331721278472	3889.40540577625	1.080353481060294	9.064390289234373	10.770805322915033	3888.854325838097	1.1004724798835332	10.088262563651986	11.660023609733832	3970.1187858224243	1.035199292945131	10.126444695418073	12.631166040871582	3970.36521156551	1.069182134027452	11.755477100807337	9.18972207019397	4102.810082524011	0.9572242292835466	6.847102688322317	12.726288205154347	4102.831373739139	1.0112623533168894	11.126507832552806	10.368206557934792	4341.544511147792	1.06267751546534	8.281625348010593	11.20869650741047	4341.017494262823	1.0603707266861426	9.267587124077043	12.17283579099012	4860.482311914989	1.0347556625969947	9.04212355842191	12.985137655657166	4861.141385753688	1.051200998189703	9.741484811327366
45	HD120315_20180613.txt	B3	10.383038978980684	3889.6055325944003	1.0649852591068734	8.525607910439362	10.786294341114793	3888.777100855424	1.0880095586330352	10.051305604925808	11.630144892492138	3969.9433517842167	1.0270422818072222	10.17458910495238	13.069546387417196	3970.4128561165853	1.065557610565711	12.265697253918738	9.191899192124128	4102.762412188268	0.9534431791541896	6.79058016027437	12.677653673011232	4102.727188972185	1.0066782656763473	11.132249047988092	10.298905579101122	4341.466464929269	1.067385969606231	8.293648452628963	11.175558970820834	4340.9108097840235	1.0672830295280835	9.474726948582022	12.444498777899184	4861.078991894906	1.0383648377741699	9.227789116987822	12.885560258572811	4861.580153818297	1.0487076221151237	9.723942587548047
46	HD120315_20180625.txt	B3	11.147869747697644	3888.961056212225	1.064506245624772	9.63048738768455	10.532301641955925	3888.55509853671	1.0684124476929064	9.617970945741082	11.579115348820649	3969.985376679642	1.023294017315966	9.997364651317156	13.047219888729703	3970.2772510341465	1.0663323496628812	12.277976517961774	9.412284188958246	4102.7179115001545	0.9555515307313937	7.006107528535726	12.844267679241558	4102.875521186563	1.012354688923565	11.31941182325484	10.641972387413915	4341.365246424017	1.0596998984660944	8.778218497410874	11.109533285910178	4341.044029560108	1.0574787233502445	9.153201780711829	12.477602268331657	4860.629130058248	1.0369118450022237	9.172758142179651	12.826525922974646	4861.122818690152	1.0420924124077782	9.591924269792578
47	HD034503_20171211.txt	B5	9.42024582148709	3889.1531364160414	1.0497422602838875	8.997559276531312	8.644725253815958	3888.876495623755	1.0361099014957693	8.423683176734205	9.697027869064078	3970.2823290096408	1.0346926047673963	9.281020960415328	10.349454655357514	3970.73169462	1.049226509620421	10.620641083473819	8.316582378570354	4102.762488769594	0.97366850315887	7.103862104170253	9.70280682380604	4102.7932609419695	0.9962345567110821	9.235828000160824	9.926068159413225	4341.139444688429	1.0960311666862772	9.532604862305385	9.006921636211079	4341.35049760677	1.0734222514009255	8.552148323370236	10.770250257524339	4859.807138651048	1.0801043562747963	10.655090386866737	9.979279817852793	4861.65427659226	1.060842393489385	9.123961060180473
48	HD147394_20150625.txt	B5	10.21354193016657	3889.3078555733664	1.0561420585033148	9.199513895802966	10.191159746132797	3889.0111479222705	1.0799848619853072	10.488321621676626	11.077772052728454	3969.5850735644917	1.0382241308496518	11.117017172601017	11.260160951795019	3970.560746869858	1.0578941769557788	11.53855352073155	9.215431308450736	4102.198919936228	0.9733236008029584	8.072779906707117	11.674826140775735	4103.284752314002	1.0137058109130157	11.873098450226406	10.607974134987428	4340.466738760576	1.098573752612436	10.54679597107223	10.69577024078885	4341.817629355311	1.0826148144312606	10.814805869345452	10.904329447214597	4860.757025527496	1.0245015720915978	8.55274861591221	12.372205754529137	4861.627113605406	1.0486956322495464	10.336388672404293
49	HD147394_20160607.txt	B5	9.777282252623161	3892.1038340760933	1.0405356197923017	8.94712033443467	0.0	0.0	0.0	0.0	11.157443659215385	3971.6168928482953	1.008259323127425	10.461279917961138	11.845575038786446	3972.973746255062	1.0372540646295292	12.369844802228172	9.32892595202021	4102.543268553135	0.9730528550575882	7.85970085647095	11.531966105786994	4103.180428826746	1.0090909514655106	11.191393802388191	9.979582997978618	4340.486903736287	1.0749891002541787	7.937315750307783	10.61306506403931	4339.748747094617	1.0707953857076948	9.753868093588215	12.132894360785379	4861.709587741764	1.122451244007257	11.848454796057755	11.197881178913192	4863.270438679969	1.0956175164322168	9.635610400155633
50	HD147394_20170524.txt	B5	9.10178641498912	3889.8011149816566	1.0656827489697935	7.7479919726972435	11.68714961237259	3889.2809215440134	1.1939418938357966	13.524595678796723	11.070393351802155	3969.997674962404	1.0375432483340308	10.536631471107809	11.735783876070718	3970.824719155612	1.062877682907886	11.944318994953674	9.293665757673919	4102.439456529115	0.9705574168427002	7.873619602725568	11.490356637169338	4103.17508734563	1.0165162330375592	11.342528408795653	11.49319424414785	4340.430330372157	1.1561503135904534	11.867124078939673	9.93953007886106	4341.303880324648	1.1104556978775375	9.619594572377803	13.30082726973449	4858.846550445084	0.9944631957244963	12.28544000773138	12.28076907240179	4862.10585393839	0.9788252073968495	10.228985549025039
51	HD034759_20171211.txt	B5	11.046517390606011	3888.974360917048	1.0564941812723585	10.214301880440074	11.02720796774012	3888.963671629723	1.0687291105127688	10.7494198237229	11.509403690455505	3970.2939758975276	1.0502125438626349	10.790319922789479	13.344738032534702	3970.9552568996637	1.0748605286457125	13.610205517282804	9.805500622529697	4102.757024580144	0.9685379457643939	8.041780423020855	12.817748494723638	4103.227738396745	1.0096245556272954	11.972069366571773	11.161975191441433	4341.50327620634	1.0657884149496235	9.84103376296785	12.111116021391087	4341.8873726277625	1.0588011367323327	11.068551513082392	13.876149800461512	4859.142176323028	1.07453488342033	13.931242038804212	13.280935092784429	4862.445952083285	1.0517251722968401	11.660379967487414
52	HD023338_20171126.txt	B6	10.002689473519002	3889.002798063294	1.0584694419675937	9.284458336129529	9.257763131727826	3888.4470167088107	1.044222434380505	8.94697431404808	10.166987986356514	3970.4028937245434	1.0485998019461698	9.34864149102823	10.694456635878426	3970.161039308186	1.0629633872805486	10.67103682161717	9.038855101959745	4102.653508115289	0.9832246409811266	7.763906817180437	10.34379459721169	4102.458187876287	1.0050511000157158	9.456441222190724	10.49828629875181	4341.45027980097	1.087518639730939	9.719147441836606	9.782612752955114	4341.375936068123	1.0660327362473991	8.888856613541556	11.803664247402521	4859.963152551188	1.073703415350434	11.479611218188646	10.779729630768301	4861.738924617656	1.049137678582314	9.340728764869503
53	HD035497_20171211.txt	B7	9.611824888789423	3888.897679022571	1.0344876181596896	9.154467410296911	10.066623766606982	3889.094742108591	1.0689160027428692	10.24840856880251	10.077171640272889	3970.3317958113557	1.0367337975752153	9.736960812942101	10.452825806091987	3970.638509289653	1.0465047184444318	10.447052339337532	9.10723324467318	4102.686849687931	0.9793064248439717	7.998532053488946	10.139025600336604	4103.073542323532	1.0020487983677226	9.749092664360457	10.774290240521836	4341.27437897633	1.0847619126929233	10.334997549993071	9.255542428289468	4341.583150796343	1.0528214941980862	8.485453284403395	11.353533972843607	4859.482671235733	1.0705664736061737	11.481474907981488	10.659702505522038	4861.839972188394	1.048612580069847	9.738749373504321
54	HD023288_20171126.txt	B7	11.516920167498208	3889.230772222166	1.0464302780986872	11.130927557873987	11.466786977492086	3888.5448020342506	1.058192116884257	11.697024076751436	11.950600745012123	3970.2856784494456	1.0456424417771901	11.800980601081983	12.887131127710141	3970.151006628807	1.0637129457692214	13.335594658181755	10.944201668320732	4102.441147515568	0.9809401760955	9.71613012529833	12.406343453116783	4101.998917472129	1.006835352269732	11.764171297538468	12.307914575742515	4341.081805075898	1.079172865132	11.575169202337593	11.941325885226421	4340.60089356399	1.0591726173076612	11.174169882836177	13.837855713265627	4860.298845664746	1.0772645485504786	12.882934775762658	13.117426644321723	4860.960170440706	1.0583748383570122	11.380796642387612
55	HD021071_20170109.txt	B7	11.049296757764846	3889.205724291218	1.068566118859296	9.911739353531797	13.989245992985207	3889.0863094082492	1.2225746243846822	16.89462379808365	12.79087757060607	3969.633433067163	1.0328332915742084	12.453249976500425	12.96538964548329	3970.237728612739	1.0517239498055315	13.040985070687926	11.551562070237901	4102.12990969611	0.974736218389264	9.940266613648195	13.459727092516726	4102.884300370295	1.0122608447082997	13.122260770768497	12.438486295051549	4340.856795924351	1.0811127912086012	11.61587423910329	12.464494342348901	4341.437359727948	1.0724544833154237	11.991284647008913	14.889282790273922	4859.050489473603	1.0455670595782822	14.64595900965111	14.112816077956563	4862.520855776788	1.036763327818265	12.7086494729276
56	HD023850_20171126.txt	B8	8.942783789988553	3889.5571926993266	1.0354096753407536	7.736123910430601	9.523374049637143	3888.5193436249338	1.0338483673421641	9.023349766862774	8.906518164588192	3970.906825814467	1.0405956642879604	7.660425205067971	10.285600402021611	3969.784127505154	1.0593019490696887	9.974669090307215	8.648708588423432	4102.56321476329	0.9862455321257688	7.230391316095742	9.442593169297771	4101.446015580086	1.0035921338676133	8.13833594192026	10.271051560563766	4341.016905944805	1.0844040474342007	9.239737995622502	8.923861579812412	4340.247708047876	1.0552024735390717	7.736913603016622	10.660873673934436	4860.810408096773	1.0686818958693738	8.64237437330007	10.362295700109854	4860.350355322096	1.051316205133858	8.442143391891172
57	HD019356_20170104.txt	B8	8.627540588486642	3890.2619297485776	1.0664022900153167	7.644447686903901	20.66954846279321	3891.488800621713	1.6568574274574983	41.71443722333067	13.366414286828574	3969.722843268337	1.0379872428272618	14.630507518890072	13.28574867092734	3970.9015558865117	1.0447234396303813	14.708448629545032	12.532288613712511	4101.872130319	0.9818358271910193	12.254839391963403	13.850257140083555	4103.609041658101	1.0194599595807388	15.418570901354167	13.876029728015203	4339.983863213999	1.0756853806947262	14.992664140698682	12.374585851196455	4341.682197569327	1.0487680664880716	13.004871665442254	15.350351083884618	4858.1945171957	1.0407540540031752	16.233152433846694	13.815919258331203	4861.571242882774	1.0286319322360515	13.355185043786507
58	HD019356_20170109.txt	B8	10.64585937258903	3889.620447496784	1.059250319088986	10.066589931062886	16.208395758300437	3890.073059221931	1.3363902985701799	23.966816129577147	13.281466342375042	3970.073328957493	1.0362697080312109	13.405122546883884	12.759662773950991	3970.3667526179975	1.0421633139045294	13.578746775657983	12.702040152363386	4101.7014337858645	0.9862920389580487	12.175626971820863	13.586985498827394	4102.9698786250965	1.0173970932681748	14.233784807144966	14.057653251027382	4340.062931681731	1.0883650711770425	14.490739402626021	12.611055854491253	4341.29021251323	1.0617166778379088	12.748633491243018	16.39865511532187	4858.6157260202	1.0438640792419909	15.679321573330634	15.022379831459618	4862.103203866391	1.035975025993581	13.788820746455954
59	HD023324_20171126.txt	B8	12.727892473443323	3889.132343824841	1.05916591732957	12.613843490033636	11.692934649268825	3888.7410944982576	1.0500990065701417	11.711262522440249	12.833994219009393	3970.3470967660855	1.0533921946423837	12.875624378602218	13.27390945657686	3970.5433480937104	1.064938927247862	13.704184261211186	11.370742753096636	4102.749672868515	0.9819163015521397	10.089496062702485	13.269153968339042	4102.584871658025	1.0144355098674445	12.783799362032653	13.328537916845814	4341.122841253719	1.0851276101086094	12.903196667674582	12.086290223335872	4340.8578400629685	1.0573853889107885	11.025270483334074	14.711777153910033	4860.145658391323	1.0719626146958647	13.50733516883925	13.654738217262485	4861.025665727937	1.0517672405567309	11.682030839187027
60	HD176437_20170922.txt	B9	8.778336731310988	3889.1910265909364	1.0343943706542251	10.03801429133491	8.811934762083277	3888.8952554511075	1.0615634368408593	10.876998249426284	9.142794280450277	3970.286650064265	1.0408850196521857	10.751570148295857	8.88528171478888	3970.1516098324814	1.0404157015579925	10.830729401537775	8.688480225426508	4102.252759375105	0.9930938507176529	9.630052991880143	9.106841110841174	4102.089539373897	1.0094286291831942	10.298755327610023	10.030659337531327	4340.741054561625	1.0950137218065286	12.119678091610286	8.67421643915346	4340.855414794315	1.0532146606570867	9.864283230950068	11.140469957629646	4860.806640374105	1.0699508840465382	12.17276474964711	10.615187548709626	4861.604443667191	1.057172941814078	11.226897919473267
61	HD196867_20170910.txt	B9	13.471349734841338	3888.852600960073	1.0495372733185375	15.731669669532337	12.136045496455031	3889.3314898621197	1.0518042241722894	14.231673320610682	14.016856642822109	3969.569675955018	1.051770868832002	17.06987935484368	13.073935058895703	3970.786341287029	1.042465978994196	15.54458220650401	12.572997182932152	4102.017285222363	0.9878840126250467	13.38095613164528	13.60471373278223	4102.792738491728	1.0107096911636189	15.18594572657675	14.221342219744738	4340.109252130732	1.078409598766769	16.445513972087873	12.98203162179901	4341.23888481763	1.046966656897509	14.2509437457517	16.379733026806026	4858.927541366437	1.0637247736954971	18.525625342013242	14.85194953831696	4861.545258575503	1.0395111969625879	14.879996497332705
62	HD016046_20171126.txt	B9	15.696591872996835	3888.494471133215	1.0561528427200546	18.49465373368906	15.634315568782176	3889.2872976692906	1.0825254076652295	19.38889825603249	15.4287827984974	3969.876076817546	1.0637174069927269	18.79264163748206	15.79572123371245	3970.8364431090977	1.0690280890150767	19.487802371046808	14.655015201151562	4101.970395105357	1.0189718618079244	16.547156518022547	16.56522453899528	4103.565333176283	1.0635494565856694	20.75679154576635	16.496485153864537	4340.330113392799	1.0895554698090018	19.795973283454245	14.981785424585201	4341.569199162538	1.0515426474067755	16.89286910164601	18.3011083423801	4858.657374811822	1.0690509740363259	19.420499033655055	16.289483404450436	4860.386889486818	1.0437218575523703	16.745241990407454
63	HD023873_20171211.txt	B9.5	17.09013872402336	3888.1644765254323	1.0726614767093194	20.805121666121053	17.644013634712827	3889.4364359104475	1.1469654965462461	23.710914534682622	16.95388472848844	3969.8601536747433	1.0705045268856532	20.52187367234483	17.709505635995782	3970.92039776421	1.0850503724165788	22.48743223841871	16.786899148766537	4101.901422964111	1.0049591273457368	18.887393512031313	17.911122356767827	4103.445097932016	1.0218088634474995	21.240206184865666	18.49574635915176	4340.540538142647	1.0966614954851124	22.15747981386599	17.145980881346713	4342.231859948655	1.0577958055141952	19.844309595581606	21.203011319981204	4858.201236114334	1.0858357823698304	26.293369248798545	19.970952445852298	4863.651812543853	1.0619434620287909	23.002834046085898
64	HD061931_20180302.txt	A0	15.15450876201044	3888.501680929366	1.0504559301973089	18.05695301492334	13.71971485438289	3889.1262108705523	1.0830953097337819	16.605133965163763	14.534451818603564	3970.2489686670715	1.0358802202199666	16.6918422792039	14.20470107497485	3970.4672489796853	1.0501858131382242	16.940997730056452	14.598569323988533	4101.941128045169	0.9962398373945812	15.86609444834488	14.667360744531686	4102.439034167381	1.0096872537095347	16.225268400316786	15.824914554581369	4340.278606838553	1.1295008390189227	19.058535660841095	13.45059802187914	4340.79702837483	1.0730478957481073	14.810175633733168	16.147161791967257	4859.566125657778	1.060978279292202	17.1258328713835	16.426613356671417	4861.348154440277	1.070173231676142	17.19075487745166
65	HD087887_20170524.txt	A0	12.738445340248564	3889.1514051897375	1.0520416780326665	14.953396271861527	14.437205734925492	3889.6206731021357	1.1789796888331066	20.71044878300288	15.133736134470432	3969.351989092828	1.051566102869729	19.567283053293473	13.844372748167757	3971.0421145375853	1.0456678231620964	17.798103488120674	14.203526596201117	4101.438141380414	1.007281973636504	17.12104304733942	13.916290887119782	4102.849805660734	1.0149772058125661	16.39155485703474	15.685203129831034	4339.650957249073	1.187672533007964	22.039576845258257	12.833289848185418	4341.557308755815	1.113008032749874	16.106719141563985	16.660787446868348	4859.310679795374	1.0152072125576157	18.252581202815364	16.410346838803044	4862.30347842613	1.0113891733933325	17.58603018670951
66	HD123299_20170524.txt	A0	12.487572338169999	3889.3463819888184	1.0477079356195258	13.887148728879565	15.803905394091007	3889.407799768937	1.250066129702595	23.92729426142503	15.465276839685595	3969.291868699657	1.0576260877340036	19.545874253116516	14.635251583947829	3970.8110371893663	1.056588333381754	18.609334238263177	14.597041504894772	4101.283270531191	1.011092266711451	17.26423897448038	14.37529213651833	4102.6737184372205	1.0224963076087916	17.117593184166775	16.65123933414327	4339.539998825386	1.2069125944757573	23.015283766147743	13.070428625791903	4341.149193517194	1.1134270292756887	16.015482077747787	18.7805571041385	4858.483887057782	1.0098496114127746	22.015880403746603	16.99732637788572	4863.092970409502	0.9840598455434453	18.053704864637524
67	HD210419_20171009.txt	A0	17.830387114058357	3888.9260516818495	1.0688971195033055	19.965710912604123	15.893586561384895	3888.8096337542997	1.086175797020249	18.318474279749342	18.99098965399186	3969.490122674582	1.0793375629671202	22.880156799687498	16.737778094975962	3970.382924092557	1.048994197589857	18.87269835650097	17.059939326406976	4102.264932827708	1.0004178186090844	17.566721063016438	17.100508878901152	4102.411287186247	1.0204862595810824	18.10416422121931	18.06944450117519	4341.204971200732	1.0998806457750598	19.57314547545474	16.150194310789292	4340.822485788865	1.0508203666953662	16.313133947104408	21.634217770951437	4859.293088648355	1.0831175492915726	22.153763559368024	18.70295849369221	4860.826968163617	1.057030444366343	17.403714049828444
68	HD023629_20171211.txt	A0	21.65464610973076	3886.7906171081477	1.1032874345069625	28.96971070305721	21.14281984307142	3889.817910504846	1.1885769204713037	29.66617432706581	21.828921424429268	3968.661830641907	1.0937728610891653	28.145183890007033	20.849439948240878	3970.848674515547	1.0921870595813497	26.589006779099325	20.567898338266943	4100.940850367136	1.0118176331749842	23.719119567754554	21.081984384067784	4103.313783578684	1.0228139821805287	25.06005572364159	21.696000940628146	4339.725106645054	1.0962221213167087	26.121246808595725	20.651729658646676	4342.181689054179	1.051909561479161	23.769613266396338	25.92262620117861	4857.182692082941	1.0900156532428527	33.193991135472416	24.316092140330742	4864.984305084085	1.062932681033867	28.55459299939181
69	HD071155_20180302.txt	A0	22.79516118192403	3886.652923925628	1.107325812689234	31.395920975509892	19.71679720806651	3889.5302829740835	1.1484147622141623	26.855659854979802	21.81137856702883	3968.7244257560897	1.0631294899355812	27.963016273459747	21.131028982179338	3971.47009436454	1.0850261385644415	27.83947943940618	21.16813407514948	4101.007613776959	1.0106156519708158	25.018363201934726	21.91456229251462	4104.218775562016	1.0294272362880683	27.377446359888296	22.90129037743212	4339.521677311349	1.1705303446639	30.723810831240893	19.873312041216437	4342.520272946941	1.092954132425575	24.314464692737655	24.03326694072612	4857.046023152585	1.057955596937547	30.138189775293124	24.056492257238972	4864.011914290262	1.0607939043811172	28.261744244878212
70	HD103287_20170524.txt	A0	18.615841490021253	3887.5794689958807	1.0917753421633474	24.27232886652542	21.487604872601768	3890.39831419849	1.3446766854796552	36.03085016710124	22.072648849454232	3967.618787920039	1.0959862396301407	31.46883650927412	19.878599564071813	3971.663832709356	1.0803568329817586	26.501420674683256	20.01591345670918	4100.4851182398825	1.02276446715619	24.52819541954356	19.53981624954072	4103.543570201088	1.0314807230337646	23.945426998331143	21.006529036951857	4339.157516036969	1.1902590271902724	28.692379251241796	17.651921577202277	4341.72103758135	1.0942119401734278	21.180790113454442	24.59884989260698	4855.819808526134	1.0144872730674217	31.148264430733235	22.343616029041225	4863.003243794268	0.987500213748087	23.241420258886333
71	HD172167_20150609.txt	A0	21.94816209171523	3886.711324602306	1.1115423440277352	31.43635435625667	21.172152506002508	3890.9254000599885	1.178552286408366	31.95901969615212	23.55569456392155	3967.0257614780053	1.0784642298699247	34.57654979751447	23.575349430086703	3973.8789806780196	1.1000550577897688	36.121449515119	22.791212527420154	4099.04093364344	1.0533592629249136	31.916423220879235	21.463618348591634	4104.900187641086	1.0337573971435459	28.298344383761126	24.72368457607188	4337.140318803427	1.2744834482377057	40.90179766838017	19.51313228762123	4343.283687189838	1.1410471256040537	27.467820447702742	27.841759248069	4852.144994874686	1.0377517835028442	43.58270494824974	23.92553428049929	4863.598578080414	0.983088946197411	26.345043440136273
72	HD172167_20150915.txt	A0	20.497889405537816	3887.4007703328357	1.0956101440920432	27.08014381416143	20.515193204045524	3890.045455448524	1.183530834805598	30.41995954314744	23.48314738094703	3966.7042389551275	1.0976356334692738	35.017635543071165	21.965098842447667	3972.265467237378	1.0961218711782617	31.59047006776866	23.228969854395157	4097.829441757218	1.0572925647899236	34.54839800540788	22.51867539282546	4105.186237317665	1.0463767947098854	31.498814259990244	22.674116997688134	4337.980618694066	1.1502040332842312	32.205172616841566	20.943396735232927	4343.986779618469	1.0921234303184788	29.7493648355771	25.129016052420088	4854.555267091192	1.076856848887254	37.32139729710959	24.400953737624278	4864.059209476533	1.0773197644631152	29.594039215851833
73	HD172167_20150917.txt	A0	20.74321485661835	3887.21740545384	1.1034865484345444	27.566441646909336	20.83116446307874	3890.0355467034788	1.1957053189056868	31.116642560217787	23.32777357586943	3967.2950404616836	1.092101160493237	33.26987131377132	21.579756233225094	3972.1955257797667	1.0867053562155913	30.495078141632575	22.761463329409562	4098.791968081404	1.0402435309345073	32.129222255043864	22.69522569744466	4105.4641363878445	1.0404651103489275	31.652991921993937	23.034520122270166	4337.805033870857	1.1422620247615851	34.180671983683006	21.251313482776897	4344.588238715695	1.0863624803913698	30.341820216711863	24.151466195469386	4856.189649094758	1.0641015186637897	32.62459003764828	24.285754925664456	4864.712884730157	1.0760445442796287	30.42414659054203
74	HD172167_20150929.txt	A0	22.05411193422199	3886.534227470165	1.1078715536879018	30.85491842390857	19.81141711562525	3889.938933509077	1.160227942136987	28.551390251306177	22.52839224952284	3967.6522877265647	1.0849759622998214	31.696777758018033	20.75983079498166	3971.900385152985	1.0858645957674697	29.088282956927657	17.854168386112967	4101.14373194472	1.0155289704276869	21.653847594981897	20.855875320807424	4104.638267972008	1.047126281065615	28.35824419807838	16.386621353122163	4339.689212515794	1.0741294972672157	19.958179075802168	15.257384840578753	4342.19401738881	1.0473206419859729	18.709028798109657	25.175401801661824	4855.598788922859	1.068659719279372	34.01498006995377	24.10152779994363	4864.210534777695	1.067249927344131	29.593968383605958
75	HD172167_20170524.txt	A0	18.07077607902727	3888.2961769740955	1.0881835107813367	22.365544504263852	25.894656957532337	3891.0359554403885	1.5767123296796495	53.459748857295956	24.095101320957088	3967.129829545753	1.1009264699376906	35.267029228646955	23.64138206419327	3973.1070787338044	1.1202466578205488	34.786006667828794	21.982914045978823	4099.991413887521	1.0328928323172113	28.482445922114618	21.675683083912563	4104.537998357134	1.0413215746040672	28.265329150181163	23.70937929215888	4338.126413867552	1.1842119144131862	34.74261887341497	20.07745725596206	4343.3115512605145	1.0989494355921343	26.623169764763908	26.158508382724126	4855.029197322372	1.0209867529699117	34.576800581591144	24.731492702933018	4865.365493923863	1.0129341980606095	30.809140481673115
76	HD172167_20170910.txt	A0	21.739055796264903	3886.7845604709764	1.0965039419212206	30.40879333565421	20.483732607111335	3890.824680898591	1.1046458540363318	28.631625626536966	23.515583134593093	3966.928382859014	1.0998629069056967	34.93523378060359	22.836150976816192	3973.385377600289	1.1010952839598365	34.16455147618012	21.35151644529279	4099.673102441398	1.0244214090879924	28.068934013534207	21.781091944812676	4104.964137033255	1.0335596286300721	29.07715925752941	23.469102332593284	4337.507961515511	1.2090056505396587	37.20756011628927	20.156540861852218	4343.651206236473	1.118550365065826	28.010230703200595	24.698568821982494	4855.354311783995	1.08786367106957	36.961154546431196	24.342253299013777	4866.14006084624	1.0759809185825935	32.90772676467595
77	HD172167_20170915.txt	A0	21.96976443355809	3886.4627937623573	1.102738810031488	31.067759801519404	19.501696070889967	3890.2347275327497	1.129928743459551	27.311190188291594	23.90249820468772	3966.349818281317	1.1097390248534345	37.054835855168555	21.756880078193074	3972.647738616244	1.092010639955694	31.05858732534469	21.64449341915191	4099.334875213036	1.0263697823728242	28.99975436109245	21.90990483951487	4105.116130740604	1.0286528313929586	29.53639786085852	22.91134942306905	4337.688768332427	1.1176298438446537	32.064113366538166	20.903164987336996	4343.609811968021	1.0652431127791089	28.4241803735638	24.905875011197626	4856.492587116487	1.0654327641219863	27.223006243548507	19.958218856527964	4859.386463388207	1.0282404228534974	20.487034165923557
78	HD172167_20170922.txt	A0	21.410183305045972	3886.6633574346115	1.092651360993034	29.757173066020602	19.728276000703882	3890.193948396207	1.114946240510271	27.254901299122874	23.437299260507636	3967.07159572791	1.105143471327786	34.40777669598777	21.90002459383715	3972.805392750672	1.0940330047087292	31.67953542240906	21.488534125991656	4099.687793074386	1.026090113441599	28.150119091400885	21.869485517128126	4105.23140901613	1.0319196053245614	29.674387490339388	23.293271743079494	4337.570581092831	1.1350282030092402	34.17376007579514	21.18671084473586	4344.307161516099	1.0762735855741905	29.332340760034	25.078382682546426	4854.90096621672	1.0887591685115543	36.656232681685076	23.383904885395726	4864.2874431798455	1.0631114004305	28.754801487244958
79	HD172167_20171012.txt	A0	23.90516211636735	3885.4415233837694	1.1145635230573205	35.4854890064473	20.73781925047076	3890.3943090114244	1.1578820443042097	30.307554336227525	24.532966389516947	3965.100458626029	1.1091367574612097	40.52231889640232	24.126277510082936	3973.75475029071	1.128810676414923	37.599431967377264	21.254414536801	4099.579861913825	1.0175585765698878	27.713916467597894	22.64457978991398	4105.383252450079	1.0427258301288516	31.08748051669888	22.692467900064223	4337.948624758829	1.0743588535139073	30.432447619068498	21.739599574672962	4344.237818978152	1.0329185766036135	28.8771699307054	24.112986436884913	4856.988694778133	1.097912830726129	26.864972605541478	20.57331707459832	4860.00744480155	1.0768618028113581	22.291475983317437
80	HD172167_20180702.txt	A0	21.11932659284009	3887.099920701418	1.0987000100683948	28.716313962339076	21.115465354302085	3890.5545652945398	1.2130074078714372	32.08100012860432	22.84944798329823	3967.686010563846	1.0871320865729461	32.45099853058481	21.518065395801575	3972.374053079696	1.0952037175072622	30.414225973306717	21.908637954876635	4099.7680502581525	1.0234764432822094	28.641754513475348	22.635171310761166	4105.136556717021	1.041664394860941	30.688372065880014	22.889905873710408	4338.490580100862	1.118255402578954	31.234988150405208	21.345132675228736	4343.916780626705	1.0734856689341912	28.932348285734655	24.579729815434682	4856.079634960837	1.067006290273785	32.522448037976154	24.380987996033166	4864.46209490557	1.0713850814236336	30.630847313124377
