	Name	Classification	H8_L_Gam	H8_L_Avg	H8_L_Cont	H8_L_Strength	H8_R_Gam	H8_R_Avg	H8_R_Cont	H8_R_Strength	Hep_L_Gam	Hep_L_Avg	Hep_L_Cont	Hep_L_Strength	Hep_R_Gam	Hep_R_Avg	Hep_R_Cont	Hep_R_Strength	Hdel_L_Gam	Hdel_L_Avg	Hdel_L_Cont	Hdel_L_Strength	Hdel_R_Gam	Hdel_R_Avg	Hdel_R_Cont	Hdel_R_Strength	Hgam_L_Gam	Hgam_L_Avg	Hgam_L_Cont	Hgam_L_Strength	Hgam_R_Gam	Hgam_R_Avg	Hgam_R_Cont	Hgam_R_Strength	Hb_L_Gam	Hb_L_Avg	Hb_L_Cont	Hb_L_Strength	Hb_R_Gam	Hb_R_Avg	Hb_R_Cont	Hb_R_Strength
397	31G001-HD145482_20180618.txt	B2V	9.524273570113094	3889.743876618728	1.0723106146589028	7.304882836425956	9.296119524210726	3889.0425166202003	1.0590082870898616	7.466946322344721	9.95521396845358	3970.4901036985248	1.028375383904867	7.607103084256319	12.276514920276545	3970.47953962697	1.0765307573997915	10.414053217570979	7.72398629285927	4102.816039905946	0.9454905282359277	5.097070057950083	11.019739193650327	4102.864352275658	0.9958765210153704	8.657474906777963	-9.069566987191562	4341.402555403683	1.0787624652094228	-6.665223298727419	9.590691264959728	4340.705310581464	1.0736052286287985	7.066850603814916	10.683081895707309	4861.321270199875	1.0413037552383086	6.827235572253148	11.245466392750174	4861.235196718124	1.0523234612856263	7.495728372377314
398	31G002-HD145482_20180618.txt	B2V	9.52214152081098	3889.7438734074553	1.0721576719503598	7.2877945987359185	9.294603905382143	3889.0426715131184	1.058939757007589	7.450923938989181	9.953982700519633	3970.4898122520826	1.0283371111584956	7.5933665583079915	12.274107881556894	3970.479676021871	1.0763847326297171	10.393808974041278	7.723276475371896	4102.815861381425	0.9455858484156697	5.08951240405088	11.017609001157965	4102.864054863134	0.9958861300174364	8.64334012707342	-9.06894520488996	4341.40232131878	1.0786493537088948	-6.65599487829947	9.589816392385407	4340.705498078663	1.0734975812996124	7.056924052430195	10.68201761196005	4861.321210064491	1.0412440605682234	6.817567045779395	11.244636655831872	4861.235313096513	1.0522515923273725	7.485368798128824
399	31G003-HD145482_20180618.txt	B2V	9.523021450214083	3889.743874666051	1.0722206916497896	7.294835503886923	9.29522885433606	3889.042607674509	1.0589679896014759	7.457525026629996	9.95449082437941	3970.4899324957337	1.0283528858416076	7.599028365211144	12.275100806856551	3970.479619809295	1.0764449151702078	10.402152711139026	7.723569422050658	4102.815935024775	0.9455465447467564	5.092628505017409	11.018487894623199	4102.86417753969	0.995882168359657	8.649167871986615	-9.069201443180726	4341.402418108415	1.078696000614138	-6.659800414021205	9.590177380876149	4340.705420650035	1.0735419748881372	7.061017721354562	10.68245692237654	4861.321234802651	1.0412686790710826	6.821554533856619	11.244979157268931	4861.2352650618095	1.0522812326234519	7.489641252924493
400	31G004-HD145482_20180618.txt	B2V	9.522525369955787	3889.7438739408694	1.0721851448484632	7.290863978182898	9.2948766659014	3889.0426437663727	1.0589520658024543	7.453801697745855	9.95420436406508	3970.4898646931993	1.0283439888545856	7.595835076312696	12.274540933370258	3970.4796515169833	1.0764109709957284	10.397446723978968	7.723404199153495	4102.815893528151	0.9455687093144188	5.090871126800847	11.017992184983715	4102.864108184553	0.9958844017369255	8.64588098893676	-9.06905647766142	4341.402363777931	1.0786696940359952	-6.657653982708305	9.589973990493801	4340.705464382224	1.0735169413481012	7.058709398176324	10.68220925455286	4861.321220848861	1.041254796453764	6.819305965449422	11.244786072052644	4861.23529214174	1.0522645183700319	7.48723199301679
401	31G005-HD145482_20180618.txt	B2V	9.523448049462752	3889.743875375861	1.0722513031376424	7.298255679329124	9.295532077629977	3889.04257662805	1.0589817053599189	7.460731890224124	9.954737291891643	3970.489990810226	1.028360546495196	7.601777807353183	12.27558251859268	3970.4795924923446	1.0764741421460506	10.406204610356719	7.723711274678171	4102.81597084058	0.9455274654350978	5.09414100177827	11.018914160460408	4102.864236965446	0.9958802446825593	8.651996788074834	-9.069326279756236	4341.402464800833	1.0787186410414276	-6.6616477771429325	9.590352548929767	4340.705383168843	1.0735635205834717	7.063004578630132	10.68266990063905	4861.321246867527	1.0412806267322203	6.823489630266386	11.245145163121219	4861.235241741224	1.0522956168109807	7.491714648473349
402	31G006-HD145482_20180618.txt	B2V	9.52307030677241	3889.743874739013	1.0722241951797291	7.295226948934054	9.29526331670105	3889.0426040304174	1.0589695572566025	7.457891793451453	9.954518973308767	3970.4899392407974	1.0283537621238885	7.599342946530614	12.275155915006826	3970.479616667427	1.0764482600593204	10.402616439012798	7.723585545326741	4102.815939168304	0.9455443601593202	5.0928015557244235	11.018536715617907	4102.864184337557	0.995881948207897	8.649491696932202	-9.069215726047975	4341.402423469359	1.078698592405012	-6.660011877710944	9.59019748615287	4340.705416384538	1.0735444415963922	7.061245222326878	10.682481247323965	4861.321236229372	1.041270046608274	6.821775996504833	11.244998145742285	4861.235262381623	1.0522828792564396	7.489878597886132
403	31G007-HD145482_20180618.txt	B2V	9.522113092877415	3889.743873326544	1.0721556341865972	7.287566963013942	9.29458383080901	3889.042673630403	1.058938845183704	7.4507106036907516	9.953966268205486	3970.4898083417947	1.0283366010063553	7.593183431186024	12.274075840682901	3970.4796778783825	1.0763827866977758	10.393539175277057	7.723267080967259	4102.815858965211	0.9455871206428254	5.089411640323662	11.017580441027988	4102.864050780722	0.9958862576616402	8.643151370317334	-9.068937303473119	4341.402317995414	1.07864784559602	-6.655872075619064	9.589804691751972	4340.705500570178	1.07349614452921	7.056791546002942	10.682003418364333	4861.321209238232	1.0412432639541764	6.817438033644926	11.244625695232846	4861.235314717897	1.0522506335434034	7.485230641566355
404	31G008-HD145482_20180618.txt	B2V	9.523773124768818	3889.743875820109	1.0722746395003255	7.300863143380882	9.295763006690379	3889.0425529191807	1.0589921609213522	7.463176543526887	9.954925138452065	3970.4900350933867	1.0283663862425398	7.603873547674559	12.275949530086027	3970.479571690951	1.0764964191764947	10.409292931687409	7.723819573641787	4102.815998016572	0.9455129287215526	5.095293741168557	11.019238963806405	4102.864282377746	0.9958787794109352	8.654152700690865	-9.069420864073761	4341.4025005591875	1.0787358888906218	-6.6630548830415	9.59048583356659	4340.7053545502	1.0735799358196891	7.064518234098794	10.682832065749848	4861.321256078673	1.0412897295619628	6.824963935678839	11.245271667765365	4861.235224029267	1.0523065761931951	7.493294422329666
405	31G009-HD145482_20180618.txt	B2V	9.52061614356856	3889.743871801963	1.0720487965598768	7.275631081955023	9.293523766903693	3889.0427822013235	1.0588910075145512	7.43952394096434	9.953101796957364	3970.4896044089255	1.0283098407925684	7.583578997748454	12.272389355751946	3970.4797733594487	1.0762807226232955	10.3793879827009	7.7227694114225685	4102.815733656696	0.9456538413617952	5.084122967409398	11.016086303569155	4102.863841998058	0.9958929790939933	8.633259658026102	-9.068499727147886	4341.402154161506	1.0785686259217921	-6.64940831043258	9.589190820998077	4340.705632217678	1.0734207617376883	7.0498401514237425	10.68125676981261	4861.321166916648	1.0412014615788372	6.810667220344147	11.24404281962257	4861.235396283373	1.052200297001226	7.4779750500154565
406	32G000-HD207330_20171009.txt	B2.5III	7.929070047833679	3889.063816996064	1.0902466243199216	6.220440466679719	5.111589212570821	3888.7820537053008	0.9908025610509881	3.719345750605327	6.333456555547153	3970.675203997274	1.0478149788683997	4.564829226642077	8.851630530940971	3970.553958203104	1.09044040640891	7.620504103715935	5.24649395966255	4102.595745338838	0.9551154224329873	3.6127812724523363	6.916238682200118	4102.320863209661	0.9931386868412632	5.082285680462721	6.557535591748252	4341.263519457506	1.0534346371693737	4.933732448998682	6.557848079913724	4341.204195179622	1.0507808675301233	5.064356721234175	7.802827989161746	4860.788079966663	1.0470784823289025	6.167421360390323	6.94737450006931	4861.5138810716535	1.0354073555691912	4.887401334047856
407	32G001-HD207330_20171009.txt	B2.5III	7.928573565048894	3889.0635030680405	1.0900531649047482	6.207669728362853	5.111124103970826	3888.782124419882	0.9908237684538291	3.7117056827989345	6.333044062711393	3970.6749325634214	1.0477318975923449	4.556539163831779	8.850102218787647	3970.553970639101	1.0902593323562602	7.60542943248224	5.2461975923620825	4102.59559255305	0.9551943509136465	3.607177110372231	6.915438254004105	4102.320987482808	0.9931531141042553	5.074085055215207	6.557086652800081	4341.263338744173	1.053355999646313	4.926656334918201	6.557216200752888	4341.204291913231	1.050704096555729	5.056933431955962	7.8020225699173995	4860.787999309339	1.0470095067869443	6.15890504439734	6.946920104517946	4861.514017752376	1.0353574854786227	4.880787446440713
408	32G002-HD207330_20171009.txt	B2.5III	7.929828306039035	3889.064301099954	1.0905452197765522	6.240151113343616	5.112303414610766	3888.7819448065966	0.9907697998260467	3.7311408125833907	6.334088356552035	3970.675621150449	1.0479431001107102	4.577614393485852	8.853979216980582	3970.5539389514856	1.090719755250001	7.643758038228885	5.247113389563383	4102.595925939466	0.954994467175021	3.6215251569745646	6.917466963090511	4102.320671936022	0.993116449192581	5.094921083369473	6.558225064067373	4341.263796135585	1.0535557055330804	4.944627638875995	6.558817936231942	4341.204046866352	1.0508990719197298	5.075786087515123	7.804063753815923	4860.78820371071	1.0471846448396995	6.180528645265966	6.948071088007919	4861.513671243472	1.0354841036119282	4.89758000466491
409	32G003-HD207330_20171009.txt	B2.5III	7.928892138861705	3889.0637038770424	1.0901770540496856	6.215848289385392	5.1114221400577735	3888.7820791163945	0.9908101890925555	3.716598042075271	6.333308540634026	3970.675106458779	1.0477851080052067	4.561848605864381	8.851081529736765	3970.553962682361	1.0903752964024926	7.61508373925786	5.246375450374995	4102.595694429997	0.955143746483131	3.610758811929927	6.915951148462831	4102.320907764516	0.9931438728897617	5.079337702295174	6.557374706961891	4341.263454375505	1.0534063767726192	4.931189661815203	6.55762118989476	4341.20422993173	1.0507532762429388	5.061688853137844	7.802538815534677	4860.7880509672605	1.047053695083006	6.1643609799629235	6.947211428379599	4861.513930191636	1.0353894347256711	4.885024645084989
410	32G004-HD207330_20171009.txt	B2.5III	7.929317180744225	3889.0639739439125	1.090343487110181	6.226834729947288	5.111821333584209	3888.782018337816	0.9907919369625615	3.723171543053579	6.333661978044442	3970.6753397247503	1.047856553803185	4.568977719042861	8.852393768888179	3970.5539519628387	1.0905310421579242	7.628049224152664	5.246669147049861	4102.595812633122	0.9550760539893912	3.6156024250597496	6.9166380568709815	4102.32080107585	0.9931314690605041	5.086387384139531	6.557758613947154	4341.263610262712	1.0534739469629302	4.937269048486351	6.558163408158771	4341.204146931139	1.0508192502816935	5.068068040940106	7.803229980199359	4860.7881199886315	1.0471129609320617	6.171678543304566	6.947601232858283	4861.51381293337	1.0354322823033257	4.890707265664432
411	32G005-HD207330_20171009.txt	B2.5III	7.928671241478845	3889.063564457962	1.0900910681498832	6.210171993484991	5.11121538186738	3888.7821105566404	0.9908196146874729	3.7132024045487646	6.333124918337794	3970.674985960394	1.0477481781341371	4.558163529005573	8.850401979150114	3970.5539681715313	1.0902948128518752	7.608383294049228	5.246228168882093	4102.595631589294	0.9551787711687523	3.6082575210806698	6.915595417077562	4102.320963163568	0.9931502865744721	5.075692673706017	6.557174555833656	4341.263374310736	1.0533714178050193	4.92804359618749	6.557340180685523	4341.20427289434	1.05071914890479	5.058388885299341	7.802180633295783	4860.788015196322	1.047023032248964	6.160574971194187	6.9470093773626065	4861.5139909616855	1.0353672652465065	4.882084479890238
412	32G006-HD207330_20171009.txt	B2.5III	7.929130558717708	3889.0638551506277	1.0902702615298405	6.222001029980894	5.1116458337761905	3888.782045060567	0.9907999684602783	3.720279236264559	6.333506708936863	3970.675237168807	1.0478251249613189	4.5658416047375905	8.851816949734097	3970.553956706546	1.0904625251320872	7.622345463534722	5.246533996807931	4102.595762671282	0.9551058025924536	3.6134680544550224	6.91633625803477	4102.320848078448	0.993136925395183	5.083286882152952	6.557590072243444	4341.26354158193	1.0534442333444736	4.934595842709319	6.557925104933999	4341.2041833929225	1.0507902370316227	5.065262682579554	7.802926165751667	4860.7880897658615	1.0470868991786548	6.168460592190858	6.947430052641439	4861.513864531341	1.035413441458347	4.888208554066004
413	32G007-HD207330_20171009.txt	B2.5III	7.9302131523489985	3889.0645490388783	1.0906982511283885	6.250252674504958	5.112667969576093	3888.781889155923	0.9907529980461617	3.737187393043471	6.3344097009213725	3970.675834257983	1.04800870941624	4.584161828560275	8.855178220954812	3970.5539290849406	1.0908628619237104	7.6556696836504115	5.247402526894839	4102.596026835434	0.9549324784124762	3.625981919917535	6.918093311006946	4102.320574320401	0.9931050672874259	5.101386768595736	6.558575825632056	4341.263937519223	1.0536176065858003	4.9501979894426045	6.559312159604899	4341.203971097752	1.050959515846601	5.081630126856452	7.804693866962033	4860.7882664078315	1.0472389151811672	6.18722930773216	6.948426091819176	4861.513564348063	1.0355233330978342	4.902782961965888
414	32G008-HD207330_20171009.txt	B2.5III	7.928743054210807	3889.0636094847137	1.090118932071819	6.212011603788894	5.111282414461956	3888.7821003655313	0.9908165607343612	3.7143026890685404	6.333184312582226	3970.6750251685185	1.0477601449168805	4.559357525370908	8.85062229323645	3970.553966395306	1.0903208940998226	7.6105546464152045	5.246275724863482	4102.595652029447	0.9551674185351419	3.6090680658379783	6.915710729711089	4102.320945168695	0.993148207769522	5.076873989438221	6.557239871901386	4341.263400046431	1.0533827508456706	4.929063746051714	6.557431376441651	4341.204259017979	1.050730211010615	5.0594586086998765	7.802296846259609	4860.788026707124	1.0470329718378086	6.1618023378246045	6.947074968943232	4861.513971286619	1.0353744517316756	4.883037587763032
415	32G009-HD207330_20171009.txt	B2.5III	7.929298757605595	3889.063962146194	1.0903362359115498	6.226356115083964	5.111804019965299	3888.782020993619	0.9907927328700291	3.7228851480657617	6.333646652281299	3970.6753295464105	1.047853442048222	4.568667231441475	8.852336670135774	3970.5539524263945	1.090524257291599	7.6274844136797215	5.246664703531929	4102.595804772759	0.9550790336490844	3.6153969564211965	6.916608230360535	4102.320805767682	0.9931320094830429	5.086080475018048	6.557742183583727	4341.263603265991	1.0534710064585493	4.937004721885737	6.558139899617828	4341.204150600977	1.0508163784069826	5.067790422389637	7.803199763620019	4860.788117249695	1.0471103801621742	6.171359603361461	6.9475842568575565	4861.513818018439	1.0354304170989665	4.8904598814868
416	33G000-HD148605_20160607.txt	B2.5V	10.59505522880521	3891.6415635889375	1.0613675565507834	8.381095595409624	0.0	0.0	0.0	0.0	10.887075978988678	3971.5687672125127	1.0232975420510018	8.348592690825862	11.65623815352577	3971.314757097866	1.051489185282215	9.403253886735042	7.551061536243254	4102.950414736596	0.9473146783237434	4.733865357846135	11.474632275238562	4101.957932218216	0.998332441491727	8.589897629434034	8.046083184393218	4341.163086099176	1.0510460312116432	4.603716776284191	10.628903262582213	4338.920154067104	1.0626016265800269	7.899972397207885	11.165351983660855	4862.30466446355	1.065935576425521	7.660792762698853	11.184294966500632	4862.067314895164	1.0661413998703617	7.473712830557739
417	33G001-HD148605_20160607.txt	B2.5V	10.595627503070666	3891.6415525408697	1.0614111611227155	8.387718366493123	0.0	0.0	0.0	0.0	10.887400130925473	3971.568817453523	1.0233077726515742	8.353709028611148	11.656721260245563	3971.314662136642	1.0515214294822242	9.409201036605882	7.55120234020464	4102.950477653464	0.9472859105673508	4.736194852222901	11.47514305887909	4101.957928399249	0.998332491318538	8.594418856774412	8.046175533294255	4341.163157446735	1.0510679580478435	4.605766092237109	10.62929495958793	4338.920156679649	1.0626301594938712	7.903649145003052	11.16562094526471	4862.304699299077	1.0659650401303569	7.664043974077551	11.184498574515601	4862.067263802845	1.066170343265316	7.476834459373349
418	33G002-HD148605_20160607.txt	B2.5V	10.592197200152205	3891.641617811424	1.0611510007509704	8.348208904552347	0.0	0.0	0.0	0.0	10.885457736022655	3971.568516328334	1.0232466906310569	8.323157101995093	11.65383054058948	3971.315230733231	1.0513289198534959	9.373691765644033	7.5499903882368615	4102.9502504919	0.9474565638981454	4.722017556371005	11.472083765641562	4101.957951088732	0.9983321880325929	8.567396514799032	8.045621511150614	4341.162729625149	1.0509368066328568	4.593508817725161	10.626947827431568	4338.920141018365	1.0624595101078935	7.881658743555481	11.163931780526134	4862.304534858866	1.0657885019349176	7.644519364492999	11.18327792652369	4862.067570193024	1.0659971772687908	7.45815839457021
419	33G003-HD148605_20160607.txt	B2.5V	10.596332003258588	3891.6415388229257	1.0614649439515194	8.395887383039067	0.0	0.0	0.0	0.0	10.887798799944157	3971.5688794516827	1.0233203843364962	8.360016706653902	11.657316429183417	3971.3145452493964	1.0515611879823674	9.416533877381529	7.551375532249833	4102.950555189636	0.9472504590750581	4.7390656742825605	11.475771954909199	4101.957923670955	0.9983325521290743	8.599990936298145	8.046288329612647	4341.16324580546	1.0510949693458738	4.6082901684310285	10.629777139803384	4338.920159893159	1.0626653136936344	7.908179059044013	11.165969611484577	4862.304732050206	1.0660013980294414	7.668065963555134	11.18474908706717	4862.067200889464	1.0662059972942326	7.480679845163295
420	33G004-HD148605_20160607.txt	B2.5V	10.592614584382574	3891.641609963096	1.0611824932542309	8.352990929056848	0.0	0.0	0.0	0.0	10.885694005763764	3971.5685529239627	1.0232540903706389	8.326858701754043	11.6541814234471	3971.315161590797	1.0513522382031584	9.377993290531926	7.550094386180975	4102.95029575258	0.9474357086852633	4.723706848530136	11.472455550914223	4101.957948332453	0.9983322253292214	8.570673453458284	8.045690193876514	4341.162780855555	1.050952727853395	4.594997454091878	10.627233267916278	4338.920142931637	1.0624802194711178	7.884327489830218	11.164138252361337	4862.304554275283	1.0658099360587223	7.646890536494625	11.183426360477975	4862.067532862426	1.0660181995242577	7.460425566318747
421	33G005-HD148605_20160607.txt	B2.5V	10.595505830680597	3891.6415548776563	1.0614018781678825	8.38630838794779	0.0	0.0	0.0	0.0	10.88733114489481	3971.568806773639	1.023305594587897	8.352619859628033	11.656618518126447	3971.3146823850207	1.0515145657864333	9.407935096945256	7.5511742039372685	4102.950463524102	0.9472920401471282	4.735700300260843	11.47503437256623	4101.957929211857	0.9983324807312898	8.59345652675245	8.046156855276212	4341.16314170806	1.0510632944006117	4.605330699223851	10.629211602029889	4338.92015611821	1.0626240869179904	7.902866632515292	11.165560746709751	4862.304693604448	1.0659587594283806	7.6633492187564345	11.18445526865845	4862.0672746773835	1.066164183806207	7.476170146738528
422	33G006-HD148605_20160607.txt	B2.5V	10.590915801092503	3891.641641576221	1.0610545465961292	8.333563400196702	0.0	0.0	0.0	0.0	10.88473183425335	3971.568404109006	1.023224013645134	8.311813310149569	11.652753729942091	3971.3154428207495	1.0512574675215245	9.360510456113651	7.54967013836773	4102.950111962958	0.9475205116115991	4.716837336308275	11.470942132621076	4101.957959360798	0.9983320711949876	8.557348886106247	8.045414488423818	4341.162569630734	1.0508879807969087	4.588945872347423	10.62607126106695	4338.920135129048	1.0623959881743699	7.8734727546579535	11.163297463474413	4862.304475366855	1.0657227447965023	7.63724470278694	11.182821673705448	4862.067684706249	1.0659326811048186	7.451202639407515
423	33G007-HD148605_20160607.txt	B2.5V	10.592278493138611	3891.641616273981	1.0611571282158854	8.349139300925046	0.0	0.0	0.0	0.0	10.885503705239072	3971.568523461227	1.0232481302310352	8.323877314975242	11.65389890706908	3971.315217317915	1.051333457480257	9.374528815199351	7.550010302789329	4102.950259439229	0.9474525043034796	4.722346052438685	11.47215603192236	4101.957950498789	0.9983321948459106	8.568034084124058	8.045634663272999	4341.162739729899	1.0509399041285723	4.59379831829642	10.627003334585483	4338.920141376857	1.0624635401176061	7.882178069114769	11.163972071264435	4862.304538583465	1.0657926737276309	7.644980928621014	11.183306831597736	4862.067562930714	1.066001268613381	7.45859963421165
424	33G008-HD148605_20160607.txt	B2.5V	10.592413281084859	3891.6416137392757	1.061167295678008	8.350683185085963	0.0	0.0	0.0	0.0	10.885579993754419	3971.568535279898	1.0232505192926062	8.32507242135546	11.654012216036168	3971.315194999906	1.051340986169768	9.375917630315305	7.550043876247911	4102.950274057931	0.9474457705612268	4.722891475551879	11.472276115966615	4101.957949628194	0.9983322070559703	8.56909216317275	8.045655961433757	4341.162756834308	1.0509450422399471	4.594278257039543	10.62709554449587	4338.920142004368	1.0624702270103699	7.883039794221703	11.164038587841944	4862.304544939652	1.0657995939923115	7.645746405338321	11.18335476921692	4862.067550873828	1.0660080564766505	7.459331678037581
425	33G009-HD148605_20160607.txt	B2.5V	10.594216283074722	3891.6415796605806	1.0613037776300955	8.371409202916457	0.0	0.0	0.0	0.0	10.88660103004833	3971.5686934754885	1.023282574314857	8.34110619541275	11.655530558996745	3971.3148962592827	1.0514420071406454	9.394551977382081	7.550856740814482	4102.950321860504	0.947356802626239	4.730456234363813	11.473883784635303	4101.957937815701	0.9983323681060585	8.58327887703297	8.045947296303046	4341.162981658628	1.051013918382028	4.60071534315084	10.62832914620751	4338.920150246891	1.062559842407238	7.894588035683067	11.16493093860073	4862.304628768862	1.0658923290123865	7.656005278549107	11.183996545396713	4862.067389862188	1.0660990072852465	7.469140762267347
426	34G000-HD148605_20170524.txt	B2.5V	9.415667760094589	3889.7766487445374	1.0747662215090072	7.088422417883629	10.316901169508352	3888.911802510663	1.0934738640906012	8.609756957003249	10.823127611309172	3970.287344775965	1.0296982852510288	8.446499917482507	12.228252963053375	3970.3150419096473	1.0677878708503454	10.305009247947947	8.135600308108499	4103.002851545953	0.9441706578861014	5.378790565433142	11.636018731139117	4102.7338399952005	1.0017648390757998	9.089563301174255	9.740057007101258	4341.666285613195	1.087290282575751	7.203871283032577	9.773762356655485	4340.666895481479	1.0790254280004778	7.197658680981104	12.130769249145875	4860.206636930264	1.0131080076861287	8.365464738046649	11.513116217461224	4860.873980426261	1.010560319545344	7.58038355917334
427	34G001-HD148605_20170524.txt	B2.5V	9.414785077737173	3889.776529959656	1.0746623697324738	7.078013955273739	10.315359534563854	3888.911815756702	1.0933480655738568	8.596735102001624	10.822306208285152	3970.287170633676	1.029669490435348	8.436556831105975	12.226890741710385	3970.3151659003306	1.0677042880748346	10.29219240387816	8.135113543709046	4103.002745273493	0.9442334979474859	5.373519906834592	11.634782962004186	4102.733839608804	1.0017643700926384	9.080087520200847	9.739628672824194	4341.666112427207	1.0872031595399279	7.19709646497208	9.773225443110281	4340.667011432342	1.0789462219128085	7.190822296776632	12.129870294215007	4860.206589131314	1.013096284645372	8.357319259429639	11.512405621408774	4860.87402066494	1.0105522899406238	7.573063172732344
428	34G002-HD148605_20170524.txt	B2.5V	9.413844101855341	3889.7764036719836	1.0745521319174398	7.066966587558513	10.313721035906534	3888.911829740173	1.0932146117514048	8.582918626053893	10.821431111399285	3970.2869853467214	1.0296389047966132	8.425995168905473	12.225441428667947	3970.315297844725	1.0676155239790532	10.27858005116748	8.134595194335535	4103.002632112555	0.944300300215361	5.367917772583854	11.633467137110243	4102.733839142005	1.001763870428735	9.070015786417217	9.739169029221834	4341.665929410606	1.087110502186877	7.18988941953204	9.772653276800037	4340.667134825613	1.0788619974242881	7.183552572288452	12.12891298870535	4860.206538093649	1.0130838214665792	8.348659236169985	11.511648510449776	4860.874063492592	1.0105437529739767	7.565279942798224
429	34G003-HD148605_20170524.txt	B2.5V	9.416048918491091	3889.7767004077723	1.074811239506016	7.0929344604873235	10.317569243374384	3888.9117968659625	1.0935284245562715	8.615404126179426	10.823493223633447	3970.2874138393704	1.0297108368205423	8.45082123899199	12.228842442124522	3970.314988203899	1.0678240918944726	10.310563228814768	8.135811442402757	4103.002897307848	0.944143446487168	5.381073769435084	11.63655326858305	4102.733840117688	1.001765041719426	9.093667317119348	9.740243575144689	4341.666359882228	1.0873280099300158	7.206805831444315	9.773994621430004	4340.6668453824	1.0790597231305206	7.200618778877722	12.1311580933681	4860.2066575219715	1.0131130843363882	8.368992053141659	11.513423467341118	4860.873963012067	1.0105637965655245	7.583553401878347
430	34G004-HD148605_20170524.txt	B2.5V	9.415398731022874	3889.776612585873	1.0747345355690072	7.085246562909739	10.316430769356302	3888.9118064726345	1.09343547304159	8.605783143627246	10.822877373662154	3970.2872916453707	1.0296895023833568	8.443467060193866	12.227837636485527	3970.3150796948516	1.067762373521999	10.301099508369157	8.13545211886803	4103.002819100161	0.9441898215479505	5.377183315342515	11.635642193033817	4102.733839977894	1.0017646966659481	9.086673688839573	9.739926360395607	4341.666232911618	1.0872637165534087	7.201805373852938	9.773598717873762	4340.666930803429	1.0790012763610084	7.1955741103385815	12.13049523442988	4860.206622436031	1.0131044326635565	8.362980790220298	11.51289966427377	4860.873992683049	1.0105578709465883	7.5781513213635865
431	34G005-HD148605_20170524.txt	B2.5V	9.416314833017262	3889.776736615816	1.074842715326158	7.096089242032803	10.318036178746691	3888.9117929187355	1.0935665822942642	8.619353342597854	10.823741301325025	3970.2874664713922	1.02971955925725	8.453833037105516	12.229254266146135	3970.31495068404	1.0678494137955736	10.314445881967469	8.135958661224347	4103.002929349321	0.9441244289722236	5.382669299138452	11.636926643179919	4102.733840223518	1.0017651833782475	9.096535591157112	9.740371579179122	4341.666412772757	1.0873543639161547	7.208854403350704	9.774156826416673	4340.66681040599	1.0790836878088435	7.202687234867507	12.131429612993584	4860.206671993132	1.013116631759712	8.371456863425932	11.513637951949102	4860.873950823996	1.0105662261345385	7.585768456571782
432	34G006-HD148605_20170524.txt	B2.5V	9.413492665636145	3889.776356654875	1.0745110934717843	7.062854225184663	10.313111068414372	3888.9118351106713	1.0931649570420527	8.57777736523758	10.821104298974685	3970.286916390236	1.0296275119947673	8.422061263931381	12.224901007797774	3970.315347044408	1.067582469007777	10.273510671121194	8.134402073063416	4103.002589790606	0.9443251955293664	5.3658305493930145	11.632976162784335	4102.7338388933495	1.0017636836264097	9.066262818749989	9.738998719335324	4341.665860541705	1.0870759707839177	7.187204252325361	9.772439746089413	4340.66718087688	1.0788306047238838	7.180842941888678	12.128555678346293	4860.2065191849415	1.0130791762058362	8.34543155469286	11.51136598163697	4860.874079491073	1.0105405715939664	7.562379207988647
433	34G007-HD148605_20170524.txt	B2.5V	9.41235639290093	3889.7762051442205	1.0743788920663746	7.049607632947356	10.31114396819456	3888.911852283887	1.0930050777803275	8.561221274024795	10.820048808125259	3970.2866935487627	1.0295907950107661	8.409382324119788	12.223156600184007	3970.315505742415	1.0674759442833248	10.25717288600429	8.13377714323776	4103.002453536337	0.9444054828599802	5.359098810504359	11.631390795640831	4102.733838214245	1.0017630811126657	9.054160544639958	9.738443855073992	4341.665640129953	1.086964554669285	7.17853787271151	9.771749912272977	4340.667329648353	1.0787293341810935	7.172101824933265	12.127401766832502	4860.206457800532	1.0130641939238656	8.3350209648009	11.510452843296422	4860.874131034024	1.0105303089961208	7.553022314523743
434	34G008-HD148605_20170524.txt	B2.5V	9.415905019205061	3889.776681121617	1.0747942683166765	7.091233319529211	10.317317601353714	3888.9117990470177	1.093507858270197	8.613275518140238	10.823359367796385	3970.2873854597387	1.0297061338678024	8.44919734493179	12.228620265537577	3970.3150084224926	1.0678104392646615	10.308469818778605	8.135732198855777	4103.002879953755	0.9441537028451571	5.380213515990189	11.63635192068377	4102.733840121561	1.0017649656514251	9.092120710112992	9.740172878757532	4341.666332083306	1.0873137908538961	7.205699593281489	9.773907117824892	4340.666864264465	1.0790467989762125	7.1995032711081	12.131011637486212	4860.206649702626	1.0131111713717913	8.367662841272276	11.513307664328016	4860.873969553767	1.010562486038949	7.582358784718236
